#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Harper's long, long list of deceptions are a solid indication of the contempt in which he holds the Canadian people, particularly his gullible base.
1-1	0-8	Harper's	_	_	_	_	
1-2	9-13	long	Judgment[1]	neg[1]	_	_	
1-3	13-14	,	Judgment[1]	neg[1]	_	_	
1-4	15-19	long	Judgment[1]	neg[1]	Force	up	
1-5	20-24	list	Judgment[1]	neg[1]	_	_	
1-6	25-27	of	Judgment[1]	neg[1]	_	_	
1-7	28-38	deceptions	Judgment[1]	neg[1]	_	_	
1-8	39-42	are	_	_	_	_	
1-9	43-44	a	_	_	_	_	
1-10	45-50	solid	_	_	_	_	
1-11	51-61	indication	_	_	_	_	
1-12	62-64	of	_	_	_	_	
1-13	65-68	the	_	_	_	_	
1-14	69-77	contempt	Affect	neg	_	_	
1-15	78-80	in	_	_	_	_	
1-16	81-86	which	_	_	_	_	
1-17	87-89	he	_	_	_	_	
1-18	90-95	holds	_	_	_	_	
1-19	96-99	the	_	_	_	_	
1-20	100-108	Canadian	_	_	_	_	
1-21	109-115	people	_	_	_	_	
1-22	115-116	,	_	_	_	_	
1-23	117-129	particularly	_	_	_	_	
1-24	130-133	his	_	_	_	_	
1-25	134-142	gullible	Judgment	neg	_	_	
1-26	143-147	base	_	_	_	_	
1-27	147-148	.	_	_	_	_	
