#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Some people need to create and open source Uber-like app.
1-1	0-4	Some	_	_	
1-2	5-11	people	_	_	
1-3	12-16	need	Appreciation[1]	pos[1]	
1-4	17-19	to	Appreciation[1]	pos[1]	
1-5	20-26	create	Appreciation[1]	pos[1]	
1-6	27-30	and	Appreciation[1]	pos[1]	
1-7	31-35	open	Appreciation[1]|Appreciation[2]	pos[1]|pos[2]	
1-8	36-42	source	Appreciation[1]|Appreciation[2]	pos[1]|pos[2]	
1-9	43-52	Uber-like	Appreciation[1]	pos[1]	
1-10	53-56	app	Appreciation[1]	pos[1]	
1-11	56-57	.	_	_	

#Text=Hopefully it will catch on and we'll see how much the people who run Uber really like the 'sharing' economy.
2-1	58-67	Hopefully	Appreciation[3]	pos[3]	
2-2	68-70	it	Appreciation[3]	pos[3]	
2-3	71-75	will	Appreciation[3]	pos[3]	
2-4	76-81	catch	Appreciation[3]	pos[3]	
2-5	82-84	on	Appreciation[3]	pos[3]	
2-6	85-88	and	_	_	
2-7	89-94	we'll	_	_	
2-8	95-98	see	_	_	
2-9	99-102	how	Judgment[4]	neg[4]	
2-10	103-107	much	Judgment[4]	neg[4]	
2-11	108-111	the	Judgment[4]	neg[4]	
2-12	112-118	people	Judgment[4]	neg[4]	
2-13	119-122	who	Judgment[4]	neg[4]	
2-14	123-126	run	Judgment[4]	neg[4]	
2-15	127-131	Uber	Judgment[4]	neg[4]	
2-16	132-138	really	Judgment[4]	neg[4]	
2-17	139-143	like	Judgment[4]	neg[4]	
2-18	144-147	the	Judgment[4]	neg[4]	
2-19	148-149	'	Judgment[4]	neg[4]	
2-20	149-156	sharing	Judgment[4]|Appreciation[5]	neg[4]|neg[5]	
2-21	156-157	'	Judgment[4]	neg[4]	
2-22	158-165	economy	Judgment[4]	neg[4]	
2-23	165-166	.	_	_	
