#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I'll admit I sometimes look at my son's iPhone and think 'Yeah, that'd be nice.'
1-1	0-4	I'll	_	_	
1-2	5-10	admit	_	_	
1-3	11-12	I	_	_	
1-4	13-22	sometimes	_	_	
1-5	23-27	look	_	_	
1-6	28-30	at	_	_	
1-7	31-33	my	_	_	
1-8	34-39	son's	_	_	
1-9	40-46	iPhone	_	_	
1-10	47-50	and	_	_	
1-11	51-56	think	_	_	
1-12	57-58	'	_	_	
1-13	58-62	Yeah	_	_	
1-14	62-63	,	_	_	
1-15	64-70	that'd	_	_	
1-16	71-73	be	_	_	
1-17	74-78	nice	Appreciation	pos	
1-18	78-79	.	_	_	
1-19	79-80	'	_	_	

#Text=Or I'm at a meeting and everyone's whipping out their tablets to look something up.
2-1	81-83	Or	_	_	
2-2	84-87	I'm	_	_	
2-3	88-90	at	_	_	
2-4	91-92	a	_	_	
2-5	93-100	meeting	_	_	
2-6	101-104	and	_	_	
2-7	105-115	everyone's	_	_	
2-8	116-124	whipping	_	_	
2-9	125-128	out	_	_	
2-10	129-134	their	_	_	
2-11	135-142	tablets	_	_	
2-12	143-145	to	_	_	
2-13	146-150	look	_	_	
2-14	151-160	something	_	_	
2-15	161-163	up	_	_	
2-16	163-164	.	_	_	

#Text=For now I'm fine with what I've got, and it's more a question of not having time to learn something new, rather than a disinclination to do it.
3-1	165-168	For	_	_	
3-2	169-172	now	_	_	
3-3	173-176	I'm	_	_	
3-4	177-181	fine	Appreciation	neu	
3-5	182-186	with	_	_	
3-6	187-191	what	_	_	
3-7	192-196	I've	_	_	
3-8	197-200	got	_	_	
3-9	200-201	,	_	_	
3-10	202-205	and	_	_	
3-11	206-210	it's	_	_	
3-12	211-215	more	_	_	
3-13	216-217	a	_	_	
3-14	218-226	question	_	_	
3-15	227-229	of	_	_	
3-16	230-233	not	Appreciation[3]	neg[3]	
3-17	234-240	having	Appreciation[3]	neg[3]	
3-18	241-245	time	Appreciation[3]	neg[3]	
3-19	246-248	to	Appreciation[3]	neg[3]	
3-20	249-254	learn	Appreciation[3]	neg[3]	
3-21	255-264	something	Appreciation[3]	neg[3]	
3-22	265-268	new	Appreciation[3]	neg[3]	
3-23	268-269	,	Appreciation[3]	neg[3]	
3-24	270-276	rather	Appreciation[3]	neg[3]	
3-25	277-281	than	Appreciation[3]	neg[3]	
3-26	282-283	a	Appreciation[3]	neg[3]	
3-27	284-298	disinclination	Appreciation[3]	neg[3]	
3-28	299-301	to	_	_	
3-29	302-304	do	_	_	
3-30	305-307	it	_	_	
3-31	307-308	.	_	_	

#Text=I suspect that within a year or so I'll have a tablet, and when it's time to renew the cellphone plan I'll probably get a smartphone of some kind.
4-1	309-310	I	_	_	
4-2	311-318	suspect	_	_	
4-3	319-323	that	_	_	
4-4	324-330	within	_	_	
4-5	331-332	a	_	_	
4-6	333-337	year	_	_	
4-7	338-340	or	_	_	
4-8	341-343	so	_	_	
4-9	344-348	I'll	_	_	
4-10	349-353	have	_	_	
4-11	354-355	a	_	_	
4-12	356-362	tablet	_	_	
4-13	362-363	,	_	_	
4-14	364-367	and	_	_	
4-15	368-372	when	_	_	
4-16	373-377	it's	_	_	
4-17	378-382	time	_	_	
4-18	383-385	to	_	_	
4-19	386-391	renew	_	_	
4-20	392-395	the	_	_	
4-21	396-405	cellphone	_	_	
4-22	406-410	plan	_	_	
4-23	411-415	I'll	_	_	
4-24	416-424	probably	_	_	
4-25	425-428	get	_	_	
4-26	429-430	a	_	_	
4-27	431-441	smartphone	_	_	
4-28	442-444	of	_	_	
4-29	445-449	some	_	_	
4-30	450-454	kind	_	_	
4-31	454-455	.	_	_	

#Text=Guess I better do it before my son's off to university. . . .
5-1	456-461	Guess	_	_	
5-2	462-463	I	_	_	
5-3	464-470	better	_	_	
5-4	471-473	do	_	_	
5-5	474-476	it	_	_	
5-6	477-483	before	_	_	
5-7	484-486	my	_	_	
5-8	487-492	son's	_	_	
5-9	493-496	off	_	_	
5-10	497-499	to	_	_	
5-11	500-510	university	_	_	
5-12	510-511	.	_	_	
5-13	512-513	.	_	_	
5-14	514-515	.	_	_	
5-15	516-517	.	_	_	
