#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I like the analysis that says that finally tripping through the threshold into surplus land just as the economy is flopping around in low performance -- and even recession (technical or otherwise) -- is BAD planning.
1-1	0-1	I	_	_	
1-2	2-6	like	Appreciation	pos	
1-3	7-10	the	_	_	
1-4	11-19	analysis	_	_	
1-5	20-24	that	_	_	
1-6	25-29	says	_	_	
1-7	30-34	that	_	_	
1-8	35-42	finally	Appreciation[2]	neg[2]	
1-9	43-51	tripping	Appreciation[2]	neg[2]	
1-10	52-59	through	Appreciation[2]	neg[2]	
1-11	60-63	the	Appreciation[2]	neg[2]	
1-12	64-73	threshold	Appreciation[2]	neg[2]	
1-13	74-78	into	Appreciation[2]	neg[2]	
1-14	79-86	surplus	Appreciation[2]	neg[2]	
1-15	87-91	land	Appreciation[2]	neg[2]	
1-16	92-96	just	Appreciation[2]	neg[2]	
1-17	97-99	as	Appreciation[2]	neg[2]	
1-18	100-103	the	Appreciation[2]	neg[2]	
1-19	104-111	economy	Appreciation[2]	neg[2]	
1-20	112-114	is	Appreciation[2]	neg[2]	
1-21	115-123	flopping	Appreciation[2]	neg[2]	
1-22	124-130	around	Appreciation[2]	neg[2]	
1-23	131-133	in	Appreciation[2]	neg[2]	
1-24	134-137	low	Appreciation[2]	neg[2]	
1-25	138-149	performance	Appreciation[2]	neg[2]	
1-26	150-151	-	Appreciation[2]	neg[2]	
1-27	151-152	-	Appreciation[2]	neg[2]	
1-28	153-156	and	Appreciation[2]	neg[2]	
1-29	157-161	even	Appreciation[2]	neg[2]	
1-30	162-171	recession	Appreciation[2]	neg[2]	
1-31	172-173	(	_	_	
1-32	173-182	technical	_	_	
1-33	183-185	or	_	_	
1-34	186-195	otherwise	_	_	
1-35	195-196	)	_	_	
1-36	197-198	-	_	_	
1-37	198-199	-	_	_	
1-38	200-202	is	_	_	
1-39	203-206	BAD	Appreciation	neg	
1-40	207-215	planning	_	_	
1-41	215-216	.	_	_	

#Text=Of all the times in the last few years that we should have been showing surplus, now ain't it.
2-1	217-219	Of	Appreciation[4]	neg[4]	
2-2	220-223	all	Appreciation[4]	neg[4]	
2-3	224-227	the	Appreciation[4]	neg[4]	
2-4	228-233	times	Appreciation[4]	neg[4]	
2-5	234-236	in	Appreciation[4]	neg[4]	
2-6	237-240	the	Appreciation[4]	neg[4]	
2-7	241-245	last	Appreciation[4]	neg[4]	
2-8	246-249	few	Appreciation[4]	neg[4]	
2-9	250-255	years	Appreciation[4]	neg[4]	
2-10	256-260	that	Appreciation[4]	neg[4]	
2-11	261-263	we	Appreciation[4]	neg[4]	
2-12	264-270	should	Appreciation[4]	neg[4]	
2-13	271-275	have	Appreciation[4]	neg[4]	
2-14	276-280	been	Appreciation[4]	neg[4]	
2-15	281-288	showing	Appreciation[4]	neg[4]	
2-16	289-296	surplus	Appreciation[4]	neg[4]	
2-17	296-297	,	Appreciation[4]	neg[4]	
2-18	298-301	now	Appreciation[4]	neg[4]	
2-19	302-307	ain't	Appreciation[4]	neg[4]	
2-20	308-310	it	Appreciation[4]	neg[4]	
2-21	310-311	.	_	_	
