#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=The Globe and Mail should park certain Columnists during an election period that have alleged Conflict of Interest issues.
1-1	0-3	The	_	_	_	_	
1-2	4-9	Globe	_	_	_	_	
1-3	10-13	and	_	_	_	_	
1-4	14-18	Mail	_	_	_	_	
1-5	19-25	should	Appreciation	pos	_	_	
1-6	26-30	park	_	_	_	_	
1-7	31-38	certain	_	_	_	_	
1-8	39-49	Columnists	_	_	_	_	
1-9	50-56	during	_	_	_	_	
1-10	57-59	an	_	_	_	_	
1-11	60-68	election	_	_	_	_	
1-12	69-75	period	_	_	_	_	
1-13	76-80	that	_	_	_	_	
1-14	81-85	have	Judgment[2]	neg[2]	_	_	
1-15	86-93	alleged	Judgment[2]	neg[2]	_	_	
1-16	94-102	Conflict	Judgment[2]|Appreciation[3]	neg[2]|neg[3]	_	_	
1-17	103-105	of	Judgment[2]|Appreciation[3]	neg[2]|neg[3]	_	_	
1-18	106-114	Interest	Judgment[2]|Appreciation[3]	neg[2]|neg[3]	_	_	
1-19	115-121	issues	Judgment[2]	neg[2]	_	_	
1-20	121-122	.	_	_	_	_	

#Text=Two of them have/had family members working for the Liberal Party of Canada and another was PAID to give speeches......but that one is an Independent, but but but wrote lap dog I Love You Liberal Leader books maybe looking for a Senate seat, and borderline hate CPC Leader books.
2-1	123-126	Two	_	_	_	_	
2-2	127-129	of	_	_	_	_	
2-3	130-134	them	_	_	_	_	
2-4	135-139	have	Judgment[4]	neg[4]	_	_	
2-5	139-140	/	Judgment[4]	neg[4]	_	_	
2-6	140-143	had	Judgment[4]	neg[4]	_	_	
2-7	144-150	family	Judgment[4]	neg[4]	_	_	
2-8	151-158	members	Judgment[4]	neg[4]	_	_	
2-9	159-166	working	Judgment[4]	neg[4]	_	_	
2-10	167-170	for	Judgment[4]	neg[4]	_	_	
2-11	171-174	the	Judgment[4]	neg[4]	_	_	
2-12	175-182	Liberal	Judgment[4]	neg[4]	_	_	
2-13	183-188	Party	Judgment[4]	neg[4]	_	_	
2-14	189-191	of	Judgment[4]	neg[4]	_	_	
2-15	192-198	Canada	Judgment[4]	neg[4]	_	_	
2-16	199-202	and	_	_	_	_	
2-17	203-210	another	_	_	_	_	
2-18	211-214	was	_	_	_	_	
2-19	215-219	PAID	Judgment	neg	Force	up	
2-20	220-222	to	_	_	_	_	
2-21	223-227	give	_	_	_	_	
2-22	228-236	speeches	_	_	_	_	
2-23	236-237	.	_	_	_	_	
2-24	237-238	.	_	_	_	_	
2-25	238-239	.	_	_	_	_	
2-26	239-240	.	_	_	_	_	
2-27	240-241	.	_	_	_	_	
2-28	241-242	.	_	_	_	_	
2-29	242-245	but	_	_	_	_	
2-30	246-250	that	_	_	_	_	
2-31	251-254	one	_	_	_	_	
2-32	255-257	is	_	_	_	_	
2-33	258-260	an	_	_	_	_	
2-34	261-272	Independent	_	_	_	_	
2-35	272-273	,	_	_	_	_	
2-36	274-277	but	_	_	_	_	
2-37	278-281	but	_	_	_	_	
2-38	282-285	but	_	_	_	_	
2-39	286-291	wrote	_	_	_	_	
2-40	292-295	lap	Judgment[6]	neg[6]	_	_	
2-41	296-299	dog	Judgment[6]	neg[6]	_	_	
2-42	300-301	I	Judgment[6]	neg[6]	_	_	
2-43	302-306	Love	Judgment[6]	neg[6]	_	_	
2-44	307-310	You	Judgment[6]	neg[6]	_	_	
2-45	311-318	Liberal	Judgment[6]	neg[6]	_	_	
2-46	319-325	Leader	Judgment[6]	neg[6]	_	_	
2-47	326-331	books	_	_	_	_	
2-48	332-337	maybe	_	_	_	_	
2-49	338-345	looking	_	_	_	_	
2-50	346-349	for	_	_	_	_	
2-51	350-351	a	_	_	_	_	
2-52	352-358	Senate	_	_	_	_	
2-53	359-363	seat	_	_	_	_	
2-54	363-364	,	_	_	_	_	
2-55	365-368	and	_	_	_	_	
2-56	369-379	borderline	Appreciation[7]	neg[7]	Focus	down	
2-57	380-384	hate	Appreciation[7]	neg[7]	_	_	
2-58	385-388	CPC	_	_	_	_	
2-59	389-395	Leader	_	_	_	_	
2-60	396-401	books	_	_	_	_	
2-61	401-402	.	_	_	_	_	

#Text=Joke On......
3-1	403-407	Joke	_	_	_	_	
3-2	408-410	On	_	_	_	_	
3-3	410-411	.	_	_	_	_	
3-4	411-412	.	_	_	_	_	
3-5	412-413	.	_	_	_	_	
3-6	413-414	.	_	_	_	_	
3-7	414-415	.	_	_	_	_	
3-8	415-416	.	_	_	_	_	
