#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=This article was a big disappointment.
1-1	0-4	This	_	_	_	_	
1-2	5-12	article	_	_	_	_	
1-3	13-16	was	_	_	_	_	
1-4	17-18	a	_	_	_	_	
1-5	19-22	big	Affect[1]	neg[1]	Force	up	
1-6	23-37	disappointment	Affect[1]	neg[1]	_	_	
1-7	37-38	.	_	_	_	_	

#Text=Thank you Ms Henein.
2-1	39-44	Thank	Judgment[2]	neg[2]	_	_	
2-2	45-48	you	Judgment[2]	neg[2]	_	_	
2-3	49-51	Ms	_	_	_	_	
2-4	52-58	Henein	_	_	_	_	
2-5	58-59	.	_	_	_	_	

#Text=Now women know that wasting their time reading your emotion-based opinion piece is not an option.
3-1	60-63	Now	_	_	_	_	
3-2	64-69	women	_	_	_	_	
3-3	70-74	know	_	_	_	_	
3-4	75-79	that	_	_	_	_	
3-5	80-87	wasting	Appreciation[3]	neg[3]	_	_	
3-6	88-93	their	Appreciation[3]	neg[3]	_	_	
3-7	94-98	time	Appreciation[3]	neg[3]	_	_	
3-8	99-106	reading	_	_	_	_	
3-9	107-111	your	_	_	_	_	
3-10	112-125	emotion-based	Appreciation	neg	_	_	
3-11	126-133	opinion	_	_	_	_	
3-12	134-139	piece	_	_	_	_	
3-13	140-142	is	_	_	_	_	
3-14	143-146	not	Appreciation[5]	neg[5]	_	_	
3-15	147-149	an	Appreciation[5]	neg[5]	_	_	
3-16	150-156	option	Appreciation[5]	neg[5]	_	_	
3-17	156-157	.	_	_	_	_	
