#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=During Martin's stewardship of the economy he ran a grand total of $50 billion in surplus budgets.
1-1	0-6	During	_	_	
1-2	7-15	Martin's	_	_	
1-3	16-27	stewardship	Appreciation	pos	
1-4	28-30	of	_	_	
1-5	31-34	the	_	_	
1-6	35-42	economy	_	_	
1-7	43-45	he	_	_	
1-8	46-49	ran	_	_	
1-9	50-51	a	_	_	
1-10	52-57	grand	_	_	
1-11	58-63	total	_	_	
1-12	64-66	of	_	_	
1-13	67-70	$50	_	_	
1-14	71-78	billion	_	_	
1-15	79-81	in	_	_	
1-16	82-89	surplus	_	_	
1-17	90-97	budgets	_	_	
1-18	97-98	.	_	_	

#Text=That is exactly the grand total that he took from working Canadians by cutting their EI benefits during the same period.
2-1	99-103	That	_	_	
2-2	104-106	is	_	_	
2-3	107-114	exactly	_	_	
2-4	115-118	the	_	_	
2-5	119-124	grand	_	_	
2-6	125-130	total	_	_	
2-7	131-135	that	_	_	
2-8	136-138	he	_	_	
2-9	139-143	took	Judgment[2]	neg[2]	
2-10	144-148	from	Judgment[2]	neg[2]	
2-11	149-156	working	Judgment[2]	neg[2]	
2-12	157-166	Canadians	Judgment[2]	neg[2]	
2-13	167-169	by	Judgment[2]	neg[2]	
2-14	170-177	cutting	Judgment[2]	neg[2]	
2-15	178-183	their	Judgment[2]	neg[2]	
2-16	184-186	EI	Judgment[2]	neg[2]	
2-17	187-195	benefits	Judgment[2]	neg[2]	
2-18	196-202	during	_	_	
2-19	203-206	the	_	_	
2-20	207-211	same	_	_	
2-21	212-218	period	_	_	
2-22	218-219	.	_	_	

#Text=Martin's hard kick in the groin to working Canadians was an unnecessary rounding error.
3-1	220-228	Martin's	_	_	
3-2	229-233	hard	_	_	
3-3	234-238	kick	Appreciation[3]	neg[3]	
3-4	239-241	in	Appreciation[3]	neg[3]	
3-5	242-245	the	Appreciation[3]	neg[3]	
3-6	246-251	groin	Appreciation[3]	neg[3]	
3-7	252-254	to	_	_	
3-8	255-262	working	_	_	
3-9	263-272	Canadians	_	_	
3-10	273-276	was	_	_	
3-11	277-279	an	_	_	
3-12	280-291	unnecessary	Appreciation	neg	
3-13	292-300	rounding	_	_	
3-14	301-306	error	_	_	
3-15	306-307	.	_	_	
