#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=We need to concentrate more money and resources on stopping the war in Syria so that we eventually stop the tsunami of refugees.The only reason peace seems to be not an option is the usual suspects of the 1% and the military-industrial complex profiting from war and war refugees.
1-1	0-2	We	_	
1-2	3-7	need	_	
1-3	8-10	to	_	
1-4	11-22	concentrate	_	
1-5	23-27	more	_	
1-6	28-33	money	_	
1-7	34-37	and	_	
1-8	38-47	resources	_	
1-9	48-50	on	_	
1-10	51-59	stopping	_	
1-11	60-63	the	_	
1-12	64-67	war	_	
1-13	68-70	in	_	
1-14	71-76	Syria	_	
1-15	77-79	so	_	
1-16	80-84	that	_	
1-17	85-87	we	_	
1-18	88-98	eventually	_	
1-19	99-103	stop	_	
1-20	104-107	the	_	
1-21	108-115	tsunami	_	
1-22	116-118	of	_	
1-23	119-131	refugees.The	_	
1-24	132-136	only	_	
1-25	137-143	reason	_	
1-26	144-149	peace	_	
1-27	150-155	seems	_	
1-28	156-158	to	_	
1-29	159-161	be	_	
1-30	162-165	not	NEG	
1-31	166-168	an	SCOPE[2]|FOCUS[3]	
1-32	169-175	option	SCOPE[2]|FOCUS[3]	
1-33	176-178	is	_	
1-34	179-182	the	_	
1-35	183-188	usual	_	
1-36	189-197	suspects	_	
1-37	198-200	of	_	
1-38	201-204	the	_	
1-39	205-207	1%	_	
1-40	208-211	and	_	
1-41	212-215	the	_	
1-42	216-235	military-industrial	_	
1-43	236-243	complex	_	
1-44	244-253	profiting	_	
1-45	254-258	from	_	
1-46	259-262	war	_	
1-47	263-266	and	_	
1-48	267-270	war	_	
1-49	271-279	refugees	_	
1-50	279-280	.	_	
