#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I was watching BBC World's Hardtalk program last night featuring an interview with Lebanon's education minister.He was explaining how Lebanon is trying to cope with 1.5 million refugees from Syria.He also explained how the Lebanese govt had to be very cautious because the Lebanese government estimates that up to 2% of the refugees coming to Lebanon are in fact Islamic terrorists.Now consider if 2% of the 1.1 million refugees arrived in Germany last year are Islamic terrorists (no reason to believe the number is not realistic) then you have more than 20,000 Islamic terrorists arrived in Germany last year.Denmark, Sweden, Germany, Belgium are very 'happy' European countries.
1-1	0-1	I	_	
1-2	2-5	was	_	
1-3	6-14	watching	_	
1-4	15-18	BBC	_	
1-5	19-26	World's	_	
1-6	27-35	Hardtalk	_	
1-7	36-43	program	_	
1-8	44-48	last	_	
1-9	49-54	night	_	
1-10	55-64	featuring	_	
1-11	65-67	an	_	
1-12	68-77	interview	_	
1-13	78-82	with	_	
1-14	83-92	Lebanon's	_	
1-15	93-102	education	_	
1-16	103-114	minister.He	_	
1-17	115-118	was	_	
1-18	119-129	explaining	_	
1-19	130-133	how	_	
1-20	134-141	Lebanon	_	
1-21	142-144	is	_	
1-22	145-151	trying	_	
1-23	152-154	to	_	
1-24	155-159	cope	_	
1-25	160-164	with	_	
1-26	165-168	1.5	_	
1-27	169-176	million	_	
1-28	177-185	refugees	_	
1-29	186-190	from	_	
1-30	191-199	Syria.He	_	
1-31	200-204	also	_	
1-32	205-214	explained	_	
1-33	215-218	how	_	
1-34	219-222	the	_	
1-35	223-231	Lebanese	_	
1-36	232-236	govt	_	
1-37	237-240	had	_	
1-38	241-243	to	_	
1-39	244-246	be	_	
1-40	247-251	very	_	
1-41	252-260	cautious	_	
1-42	261-268	because	_	
1-43	269-272	the	_	
1-44	273-281	Lebanese	_	
1-45	282-292	government	_	
1-46	293-302	estimates	_	
1-47	303-307	that	_	
1-48	308-310	up	_	
1-49	311-313	to	_	
1-50	314-316	2%	_	
1-51	317-319	of	_	
1-52	320-323	the	_	
1-53	324-332	refugees	_	
1-54	333-339	coming	_	
1-55	340-342	to	_	
1-56	343-350	Lebanon	_	
1-57	351-354	are	_	
1-58	355-357	in	_	
1-59	358-362	fact	_	
1-60	363-370	Islamic	_	
1-61	371-385	terrorists.Now	_	
1-62	386-394	consider	_	
1-63	395-397	if	_	
1-64	398-400	2%	_	
1-65	401-403	of	_	
1-66	404-407	the	_	
1-67	408-411	1.1	_	
1-68	412-419	million	_	
1-69	420-428	refugees	_	
1-70	429-436	arrived	_	
1-71	437-439	in	_	
1-72	440-447	Germany	_	
1-73	448-452	last	_	
1-74	453-457	year	_	
1-75	458-461	are	_	
1-76	462-469	Islamic	_	
1-77	470-480	terrorists	_	
1-78	481-482	(	_	
1-79	482-484	no	NEG	
1-80	485-491	reason	SCOPE[2]	
1-81	492-494	to	SCOPE[2]	
1-82	495-502	believe	SCOPE[2]	
1-83	503-506	the	SCOPE[2]|FOCUS[3]	
1-84	507-513	number	SCOPE[2]|FOCUS[3]	
1-85	514-516	is	SCOPE[2]|FOCUS[3]	
1-86	517-520	not	SCOPE[2]|FOCUS[3]|NEG[4]	
1-87	521-530	realistic	SCOPE[2]|FOCUS[3]|SCOPE[5]|FOCUS[6]	
1-88	530-531	)	_	
1-89	532-536	then	_	
1-90	537-540	you	_	
1-91	541-545	have	_	
1-92	546-550	more	_	
1-93	551-555	than	_	
1-94	556-562	20,000	_	
1-95	563-570	Islamic	_	
1-96	571-581	terrorists	_	
1-97	582-589	arrived	_	
1-98	590-592	in	_	
1-99	593-600	Germany	_	
1-100	601-605	last	_	
1-101	606-618	year.Denmark	_	
1-102	618-619	,	_	
1-103	620-626	Sweden	_	
1-104	626-627	,	_	
1-105	628-635	Germany	_	
1-106	635-636	,	_	
1-107	637-644	Belgium	_	
1-108	645-648	are	_	
1-109	649-653	very	_	
1-110	654-655	'	_	
1-111	655-660	happy	_	
1-112	660-661	'	_	
1-113	662-670	European	_	
1-114	671-680	countries	_	
1-115	680-681	.	_	

#Text=In fact they are the best countries in the world, according to an article in yesterday's newspaper.But what happens when there's another Islamic Charlie Hebdo or Paris attack.We all know it's only a matter of time.After that, 'happiness' index will depend on the maintenance of very strict security and much more surveillance.
2-1	682-684	In	_	
2-2	685-689	fact	_	
2-3	690-694	they	_	
2-4	695-698	are	_	
2-5	699-702	the	_	
2-6	703-707	best	_	
2-7	708-717	countries	_	
2-8	718-720	in	_	
2-9	721-724	the	_	
2-10	725-730	world	_	
2-11	730-731	,	_	
2-12	732-741	according	_	
2-13	742-744	to	_	
2-14	745-747	an	_	
2-15	748-755	article	_	
2-16	756-758	in	_	
2-17	759-770	yesterday's	_	
2-18	771-784	newspaper.But	_	
2-19	785-789	what	_	
2-20	790-797	happens	_	
2-21	798-802	when	_	
2-22	803-810	there's	_	
2-23	811-818	another	_	
2-24	819-826	Islamic	_	
2-25	827-834	Charlie	_	
2-26	835-840	Hebdo	_	
2-27	841-843	or	_	
2-28	844-849	Paris	_	
2-29	850-859	attack.We	_	
2-30	860-863	all	_	
2-31	864-868	know	_	
2-32	869-873	it's	_	
2-33	874-878	only	_	
2-34	879-880	a	_	
2-35	881-887	matter	_	
2-36	888-890	of	_	
2-37	891-901	time.After	_	
2-38	902-906	that	_	
2-39	906-907	,	_	
2-40	908-909	'	_	
2-41	909-918	happiness	_	
2-42	918-919	'	_	
2-43	920-925	index	_	
2-44	926-930	will	_	
2-45	931-937	depend	_	
2-46	938-940	on	_	
2-47	941-944	the	_	
2-48	945-956	maintenance	_	
2-49	957-959	of	_	
2-50	960-964	very	_	
2-51	965-971	strict	_	
2-52	972-980	security	_	
2-53	981-984	and	_	
2-54	985-989	much	_	
2-55	990-994	more	_	
2-56	995-1007	surveillance	_	
2-57	1007-1008	.	_	
