#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=The Smart Watch will help people with blood pressure and heart ailments to monitor their vital signs but, unfortunately for the rest of us, it wont cure Ms.
1-1	0-3	The	_	_	_	_	
1-2	4-9	Smart	_	_	_	_	
1-3	10-15	Watch	_	_	_	_	
1-4	16-20	will	_	_	_	_	
1-5	21-25	help	Appreciation[1]	pos[1]	_	_	
1-6	26-32	people	Appreciation[1]	pos[1]	_	_	
1-7	33-37	with	Appreciation[1]	pos[1]	_	_	
1-8	38-43	blood	Appreciation[1]	pos[1]	_	_	
1-9	44-52	pressure	Appreciation[1]	pos[1]	_	_	
1-10	53-56	and	Appreciation[1]	pos[1]	_	_	
1-11	57-62	heart	Appreciation[1]	pos[1]	_	_	
1-12	63-71	ailments	Appreciation[1]	pos[1]	_	_	
1-13	72-74	to	Appreciation[1]	pos[1]	_	_	
1-14	75-82	monitor	Appreciation[1]	pos[1]	_	_	
1-15	83-88	their	Appreciation[1]	pos[1]	_	_	
1-16	89-94	vital	Appreciation[1]	pos[1]	_	_	
1-17	95-100	signs	Appreciation[1]	pos[1]	_	_	
1-18	101-104	but	_	_	_	_	
1-19	104-105	,	_	_	_	_	
1-20	106-119	unfortunately	Affect	neg	_	_	
1-21	120-123	for	_	_	_	_	
1-22	124-127	the	_	_	_	_	
1-23	128-132	rest	_	_	_	_	
1-24	133-135	of	_	_	_	_	
1-25	136-138	us	_	_	_	_	
1-26	138-139	,	_	_	_	_	
1-27	140-142	it	_	_	_	_	
1-28	143-147	wont	_	_	_	_	
1-29	148-152	cure	_	_	_	_	
1-30	153-155	Ms	_	_	_	_	
1-31	155-156	.	_	_	_	_	

#Text=Renzetti's myopia.
2-1	157-167	Renzetti's	_	_	_	_	
2-2	168-174	myopia	Judgment	neg	_	_	
2-3	174-175	.	_	_	_	_	

#Text=Ms.
3-1	176-178	Ms	_	_	_	_	
3-2	178-179	.	_	_	_	_	

#Text=Renzetti uses a Blackberry.
4-1	180-188	Renzetti	_	_	_	_	
4-2	189-193	uses	Judgment[4]	neg[4]	_	_	
4-3	194-195	a	Judgment[4]	neg[4]	_	_	
4-4	196-206	Blackberry	Judgment[4]	neg[4]	_	_	
4-5	206-207	.	_	_	_	_	

#Text=Perhaps she can remember back to 'the good old days' before mobile phones were invented when she used a land line.
5-1	208-215	Perhaps	_	_	_	_	
5-2	216-219	she	_	_	_	_	
5-3	220-223	can	Judgment[5]	neg[5]	_	_	
5-4	224-232	remember	Judgment[5]	neg[5]	_	_	
5-5	233-237	back	Judgment[5]	neg[5]	_	_	
5-6	238-240	to	Judgment[5]	neg[5]	_	_	
5-7	241-242	'	Judgment[5]	neg[5]	_	_	
5-8	242-245	the	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	_	_	
5-9	246-250	good	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	_	_	
5-10	251-254	old	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	_	_	
5-11	255-259	days	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	_	_	
5-12	259-260	'	Judgment[5]	neg[5]	_	_	
5-13	261-267	before	Judgment[5]	neg[5]	_	_	
5-14	268-274	mobile	Judgment[5]	neg[5]	_	_	
5-15	275-281	phones	Judgment[5]	neg[5]	_	_	
5-16	282-286	were	Judgment[5]	neg[5]	_	_	
5-17	287-295	invented	Judgment[5]	neg[5]	_	_	
5-18	296-300	when	_	_	_	_	
5-19	301-304	she	_	_	_	_	
5-20	305-309	used	_	_	_	_	
5-21	310-311	a	_	_	_	_	
5-22	312-316	land	_	_	_	_	
5-23	317-321	line	_	_	_	_	
5-24	321-322	.	_	_	_	_	

#Text=She wouldn't have seen the need or use for mobile phones either.
6-1	323-326	She	_	_	_	_	
6-2	327-335	wouldn't	Judgment[7]	neg[7]	_	_	
6-3	336-340	have	Judgment[7]	neg[7]	_	_	
6-4	341-345	seen	Judgment[7]	neg[7]	_	_	
6-5	346-349	the	Judgment[7]	neg[7]	_	_	
6-6	350-354	need	Judgment[7]	neg[7]	_	_	
6-7	355-357	or	Judgment[7]	neg[7]	_	_	
6-8	358-361	use	Judgment[7]	neg[7]	_	_	
6-9	362-365	for	Judgment[7]	neg[7]	_	_	
6-10	366-372	mobile	Judgment[7]	neg[7]	_	_	
6-11	373-379	phones	Judgment[7]	neg[7]	_	_	
6-12	380-386	either	Judgment[7]	neg[7]	_	_	
6-13	386-387	.	_	_	_	_	

#Text=Ms.
7-1	388-390	Ms	_	_	_	_	
7-2	390-391	.	_	_	_	_	

#Text=Renzetti doesn't need to change the thermostat from across the room but a person with mobility issues and living alone would find it a blessing.
8-1	392-400	Renzetti	_	_	_	_	
8-2	401-408	doesn't	_	_	_	_	
8-3	409-413	need	_	_	_	_	
8-4	414-416	to	_	_	_	_	
8-5	417-423	change	_	_	_	_	
8-6	424-427	the	_	_	_	_	
8-7	428-438	thermostat	_	_	_	_	
8-8	439-443	from	_	_	_	_	
8-9	444-450	across	_	_	_	_	
8-10	451-454	the	_	_	_	_	
8-11	455-459	room	_	_	_	_	
8-12	460-463	but	_	_	_	_	
8-13	464-465	a	_	_	_	_	
8-14	466-472	person	_	_	_	_	
8-15	473-477	with	_	_	_	_	
8-16	478-486	mobility	_	_	_	_	
8-17	487-493	issues	_	_	_	_	
8-18	494-497	and	_	_	_	_	
8-19	498-504	living	_	_	_	_	
8-20	505-510	alone	_	_	_	_	
8-21	511-516	would	Appreciation[8]	pos[8]	_	_	
8-22	517-521	find	Appreciation[8]	pos[8]	_	_	
8-23	522-524	it	Appreciation[8]	pos[8]	_	_	
8-24	525-526	a	Appreciation[8]	pos[8]	_	_	
8-25	527-535	blessing	Appreciation[8]	pos[8]	_	_	
8-26	535-536	.	_	_	_	_	

#Text=The new LED light bulbs will replace incandescent bulbs not because 'invention is the mother of necessity' but because the 'necessity is the mother of invention'.
9-1	537-540	The	_	_	_	_	
9-2	541-544	new	_	_	_	_	
9-3	545-548	LED	_	_	_	_	
9-4	549-554	light	_	_	_	_	
9-5	555-560	bulbs	_	_	_	_	
9-6	561-565	will	_	_	_	_	
9-7	566-573	replace	_	_	_	_	
9-8	574-586	incandescent	_	_	_	_	
9-9	587-592	bulbs	_	_	_	_	
9-10	593-596	not	Appreciation[9]	neg[9]	_	_	
9-11	597-604	because	Appreciation[9]	neg[9]	_	_	
9-12	605-606	'	_	_	_	_	
9-13	606-615	invention	_	_	_	_	
9-14	616-618	is	_	_	_	_	
9-15	619-622	the	_	_	_	_	
9-16	623-629	mother	_	_	_	_	
9-17	630-632	of	_	_	_	_	
9-18	633-642	necessity	_	_	_	_	
9-19	642-643	'	_	_	_	_	
9-20	644-647	but	_	_	_	_	
9-21	648-655	because	_	_	_	_	
9-22	656-659	the	_	_	_	_	
9-23	660-661	'	_	_	_	_	
9-24	661-670	necessity	Appreciation[10]	pos[10]	_	_	
9-25	671-673	is	Appreciation[10]	pos[10]	_	_	
9-26	674-677	the	Appreciation[10]	pos[10]	_	_	
9-27	678-684	mother	Appreciation[10]	pos[10]	_	_	
9-28	685-687	of	Appreciation[10]	pos[10]	_	_	
9-29	688-697	invention	Appreciation[10]	pos[10]	_	_	
9-30	697-698	'	_	_	_	_	
9-31	698-699	.	_	_	_	_	

#Text=The bulbs reduce power consumption by over 85% saving all of us big $$$, including Ms.
10-1	700-703	The	_	_	_	_	
10-2	704-709	bulbs	_	_	_	_	
10-3	710-716	reduce	Appreciation[11]	pos[11]	_	_	
10-4	717-722	power	Appreciation[11]	pos[11]	_	_	
10-5	723-734	consumption	Appreciation[11]	pos[11]	_	_	
10-6	735-737	by	Appreciation[11]	pos[11]	_	_	
10-7	738-742	over	Appreciation[11]	pos[11]	Force[1]|Force[2]	up[1]|up[2]	
10-8	743-746	85%	Appreciation[11]	pos[11]	Force[1]	up[1]	
10-9	747-753	saving	Appreciation[11]	pos[11]	_	_	
10-10	754-757	all	Appreciation[11]	pos[11]	_	_	
10-11	758-760	of	Appreciation[11]	pos[11]	_	_	
10-12	761-763	us	Appreciation[11]	pos[11]	_	_	
10-13	764-767	big	Appreciation[11]	pos[11]	Force	up	
10-14	768-769	$	Appreciation[11]	pos[11]	_	_	
10-15	769-770	$	Appreciation[11]	pos[11]	_	_	
10-16	770-771	$	Appreciation[11]	pos[11]	_	_	
10-17	771-772	,	_	_	_	_	
10-18	773-782	including	_	_	_	_	
10-19	783-785	Ms	_	_	_	_	
10-20	785-786	.	_	_	_	_	

#Text=Renzetti.
11-1	787-795	Renzetti	_	_	_	_	
11-2	795-796	.	_	_	_	_	
