#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Lost,,, I'm amazed,,, at how lost the public are, about Uber,,, they have been driving our streets for almost 4 years without insurance, LOL, and now lets bring them into the pool so everyone in the province will be paying it for them,,, And we are cheering on the G&M for this nonsense,
1-1	0-4	Lost	Judgment	neg	
1-2	4-5	,	_	_	
1-3	5-6	,	_	_	
1-4	6-7	,	_	_	
1-5	8-11	I'm	_	_	
1-6	12-18	amazed	Affect	neg	
1-7	18-19	,	_	_	
1-8	19-20	,	_	_	
1-9	20-21	,	_	_	
1-10	22-24	at	_	_	
1-11	25-28	how	_	_	
1-12	29-33	lost	Judgment	neg	
1-13	34-37	the	_	_	
1-14	38-44	public	_	_	
1-15	45-48	are	_	_	
1-16	48-49	,	_	_	
1-17	50-55	about	_	_	
1-18	56-60	Uber	_	_	
1-19	60-61	,	_	_	
1-20	61-62	,	_	_	
1-21	62-63	,	_	_	
1-22	64-68	they	_	_	
1-23	69-73	have	_	_	
1-24	74-78	been	_	_	
1-25	79-86	driving	_	_	
1-26	87-90	our	_	_	
1-27	91-98	streets	_	_	
1-28	99-102	for	_	_	
1-29	103-109	almost	_	_	
1-30	110-111	4	_	_	
1-31	112-117	years	_	_	
1-32	118-125	without	Judgment[4]	neg[4]	
1-33	126-135	insurance	Judgment[4]	neg[4]	
1-34	135-136	,	_	_	
1-35	137-140	LOL	Judgment	neg	
1-36	140-141	,	_	_	
1-37	142-145	and	_	_	
1-38	146-149	now	_	_	
1-39	150-154	lets	Judgment[6]	neg[6]	
1-40	155-160	bring	Judgment[6]	neg[6]	
1-41	161-165	them	Judgment[6]	neg[6]	
1-42	166-170	into	Judgment[6]	neg[6]	
1-43	171-174	the	Judgment[6]	neg[6]	
1-44	175-179	pool	Judgment[6]	neg[6]	
1-45	180-182	so	Judgment[6]	neg[6]	
1-46	183-191	everyone	Judgment[6]	neg[6]	
1-47	192-194	in	Judgment[6]	neg[6]	
1-48	195-198	the	Judgment[6]	neg[6]	
1-49	199-207	province	Judgment[6]	neg[6]	
1-50	208-212	will	Judgment[6]	neg[6]	
1-51	213-215	be	Judgment[6]	neg[6]	
1-52	216-222	paying	Judgment[6]	neg[6]	
1-53	223-225	it	Judgment[6]	neg[6]	
1-54	226-229	for	Judgment[6]	neg[6]	
1-55	230-234	them	Judgment[6]	neg[6]	
1-56	234-235	,	_	_	
1-57	235-236	,	_	_	
1-58	236-237	,	_	_	
1-59	238-241	And	_	_	
1-60	242-244	we	_	_	
1-61	245-248	are	_	_	
1-62	249-257	cheering	Judgment	neg	
1-63	258-260	on	_	_	
1-64	261-264	the	_	_	
1-65	265-266	G	_	_	
1-66	266-267	&	_	_	
1-67	267-268	M	_	_	
1-68	269-272	for	_	_	
1-69	273-277	this	_	_	
1-70	278-286	nonsense	Appreciation	neg	
1-71	286-287	,	_	_	
