#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I suspect that a lot of the people who are suggesting that we throw the doors open would be talking out the other side of their mouths, if they had purchased licenses, assuming that they actually mean something.
1-1	0-1	I	_	_	
1-2	2-9	suspect	_	_	
1-3	10-14	that	_	_	
1-4	15-16	a	_	_	
1-5	17-20	lot	_	_	
1-6	21-23	of	_	_	
1-7	24-27	the	_	_	
1-8	28-34	people	_	_	
1-9	35-38	who	_	_	
1-10	39-42	are	_	_	
1-11	43-53	suggesting	Judgment[1]	neg[1]	
1-12	54-58	that	Judgment[1]	neg[1]	
1-13	59-61	we	Judgment[1]	neg[1]	
1-14	62-67	throw	Judgment[1]	neg[1]	
1-15	68-71	the	Judgment[1]	neg[1]	
1-16	72-77	doors	Judgment[1]	neg[1]	
1-17	78-82	open	Judgment[1]	neg[1]	
1-18	83-88	would	Judgment[2]	neg[2]	
1-19	89-91	be	Judgment[2]	neg[2]	
1-20	92-99	talking	Judgment[2]	neg[2]	
1-21	100-103	out	Judgment[2]	neg[2]	
1-22	104-107	the	Judgment[2]	neg[2]	
1-23	108-113	other	Judgment[2]	neg[2]	
1-24	114-118	side	Judgment[2]	neg[2]	
1-25	119-121	of	Judgment[2]	neg[2]	
1-26	122-127	their	Judgment[2]	neg[2]	
1-27	128-134	mouths	Judgment[2]	neg[2]	
1-28	134-135	,	Judgment[2]	neg[2]	
1-29	136-138	if	Judgment[2]	neg[2]	
1-30	139-143	they	Judgment[2]	neg[2]	
1-31	144-147	had	Judgment[2]	neg[2]	
1-32	148-157	purchased	Judgment[2]	neg[2]	
1-33	158-166	licenses	Judgment[2]	neg[2]	
1-34	166-167	,	_	_	
1-35	168-176	assuming	_	_	
1-36	177-181	that	_	_	
1-37	182-186	they	_	_	
1-38	187-195	actually	Appreciation[3]	neg[3]	
1-39	196-200	mean	Appreciation[3]	neg[3]	
1-40	201-210	something	Appreciation[3]	neg[3]	
1-41	210-211	.	_	_	

#Text=That is not to say that we shouldn't allow Uber, but just that we need to be fair to the people who played by the existing rules.
2-1	212-216	That	_	_	
2-2	217-219	is	_	_	
2-3	220-223	not	Appreciation[4]	neu[4]	
2-4	224-226	to	Appreciation[4]	neu[4]	
2-5	227-230	say	Appreciation[4]	neu[4]	
2-6	231-235	that	Appreciation[4]	neu[4]	
2-7	236-238	we	Appreciation[4]	neu[4]	
2-8	239-248	shouldn't	Appreciation[4]	neu[4]	
2-9	249-254	allow	_	_	
2-10	255-259	Uber	_	_	
2-11	259-260	,	_	_	
2-12	261-264	but	_	_	
2-13	265-269	just	_	_	
2-14	270-274	that	_	_	
2-15	275-277	we	_	_	
2-16	278-282	need	Appreciation[5]	pos[5]	
2-17	283-285	to	Appreciation[5]	pos[5]	
2-18	286-288	be	Appreciation[5]	pos[5]	
2-19	289-293	fair	Appreciation[5]|Appreciation[6]	pos[5]|pos[6]	
2-20	294-296	to	Appreciation[5]	pos[5]	
2-21	297-300	the	Appreciation[5]	pos[5]	
2-22	301-307	people	Appreciation[5]	pos[5]	
2-23	308-311	who	Appreciation[5]	pos[5]	
2-24	312-318	played	Appreciation[5]	pos[5]	
2-25	319-321	by	Appreciation[5]	pos[5]	
2-26	322-325	the	Appreciation[5]	pos[5]	
2-27	326-334	existing	Appreciation[5]	pos[5]	
2-28	335-340	rules	Appreciation[5]	pos[5]	
2-29	340-341	.	_	_	

#Text=If we are going to throw open the market, they need to be compensated.
3-1	342-344	If	Appreciation[7]	pos[7]	
3-2	345-347	we	Appreciation[7]	pos[7]	
3-3	348-351	are	Appreciation[7]	pos[7]	
3-4	352-357	going	Appreciation[7]	pos[7]	
3-5	358-360	to	Appreciation[7]	pos[7]	
3-6	361-366	throw	Appreciation[7]	pos[7]	
3-7	367-371	open	Appreciation[7]	pos[7]	
3-8	372-375	the	Appreciation[7]	pos[7]	
3-9	376-382	market	Appreciation[7]	pos[7]	
3-10	382-383	,	Appreciation[7]	pos[7]	
3-11	384-388	they	Appreciation[7]	pos[7]	
3-12	389-393	need	Appreciation[7]	pos[7]	
3-13	394-396	to	Appreciation[7]	pos[7]	
3-14	397-399	be	Appreciation[7]	pos[7]	
3-15	400-411	compensated	Appreciation[7]	pos[7]	
3-16	411-412	.	_	_	
