#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Notice how many of the things Harper tried to turn into smears of Trudeau - mocking the notion of looking for 'root causes' of the fact that sometimes 'budgets can take care of themselves' - now seem to be part of his repertoire.Shameless hypocrite.
1-1	0-6	Notice	_	
1-2	7-10	how	_	
1-3	11-15	many	_	
1-4	16-18	of	_	
1-5	19-22	the	_	
1-6	23-29	things	_	
1-7	30-36	Harper	_	
1-8	37-42	tried	_	
1-9	43-45	to	_	
1-10	46-50	turn	_	
1-11	51-55	into	_	
1-12	56-62	smears	_	
1-13	63-65	of	_	
1-14	66-73	Trudeau	_	
1-15	74-75	-	_	
1-16	76-83	mocking	_	
1-17	84-87	the	_	
1-18	88-94	notion	_	
1-19	95-97	of	_	
1-20	98-105	looking	_	
1-21	106-109	for	_	
1-22	110-111	'	_	
1-23	111-115	root	_	
1-24	116-122	causes	_	
1-25	122-123	'	_	
1-26	124-126	of	_	
1-27	127-130	the	_	
1-28	131-135	fact	_	
1-29	136-140	that	_	
1-30	141-150	sometimes	_	
1-31	151-152	'	_	
1-32	152-159	budgets	_	
1-33	160-163	can	_	
1-34	164-168	take	_	
1-35	169-173	care	_	
1-36	174-176	of	_	
1-37	177-187	themselves	_	
1-38	187-188	'	_	
1-39	189-190	-	_	
1-40	191-194	now	_	
1-41	195-199	seem	_	
1-42	200-202	to	_	
1-43	203-205	be	_	
1-44	206-210	part	_	
1-45	211-213	of	_	
1-46	214-217	his	_	
1-47	218-238	repertoire.Shameless	_	
1-48	239-248	hypocrite	_	
1-49	248-249	.	_	

#Text=But who doesn't know that?
2-1	250-253	But	_	
2-2	254-257	who	_	
2-3	258-265	doesn't	NEG	
2-4	266-270	know	SCOPE[2]	
2-5	271-275	that	SCOPE[2]|FOCUS[3]	
2-6	275-276	?	_	
