#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Does no one else see the irony in this?
1-1	0-4	Does	Judgment[1]	neg[1]	
1-2	5-7	no	Judgment[1]	neg[1]	
1-3	8-11	one	Judgment[1]	neg[1]	
1-4	12-16	else	Judgment[1]	neg[1]	
1-5	17-20	see	Judgment[1]	neg[1]	
1-6	21-24	the	Judgment[1]	neg[1]	
1-7	25-30	irony	Judgment[1]	neg[1]	
1-8	31-33	in	Judgment[1]	neg[1]	
1-9	34-38	this	Judgment[1]	neg[1]	
1-10	38-39	?	_	_	

#Text=Didn't feminists (aka nasty women) also call Ms.
2-1	40-46	Didn't	Judgment[2]	neg[2]	
2-2	47-56	feminists	Judgment[2]	neg[2]	
2-3	57-58	(	Judgment[2]	neg[2]	
2-4	58-61	aka	Judgment[2]	neg[2]	
2-5	62-67	nasty	Judgment[2]|Judgment[3]	neg[2]|neg[3]	
2-6	68-73	women	Judgment[2]|Judgment[3]	neg[2]|neg[3]	
2-7	73-74	)	Judgment[2]	neg[2]	
2-8	75-79	also	Judgment[2]	neg[2]	
2-9	80-84	call	Judgment[2]	neg[2]	
2-10	85-87	Ms	Judgment[2]	neg[2]	
2-11	87-88	.	Judgment[2]	neg[2]	

#Text=Herein every name in the book?!?!
3-1	89-95	Herein	Judgment[2]	neg[2]	
3-2	96-101	every	Judgment[2]	neg[2]	
3-3	102-106	name	Judgment[2]	neg[2]	
3-4	107-109	in	Judgment[2]	neg[2]	
3-5	110-113	the	Judgment[2]	neg[2]	
3-6	114-118	book	Judgment[2]	neg[2]	
3-7	118-119	?	_	_	
3-8	119-120	!	_	_	
3-9	120-121	?	_	_	
3-10	121-122	!	_	_	
