#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Since we are the energy superpower, the immense financial success is a natural consequence.
1-1	0-5	Since	_	_	_	_	
1-2	6-8	we	_	_	_	_	
1-3	9-12	are	_	_	_	_	
1-4	13-16	the	_	_	_	_	
1-5	17-23	energy	_	_	_	_	
1-6	24-34	superpower	Appreciation	pos	_	_	
1-7	34-35	,	_	_	_	_	
1-8	36-39	the	_	_	_	_	
1-9	40-47	immense	Appreciation[2]	pos[2]	Force	up	
1-10	48-57	financial	Appreciation[2]	pos[2]	_	_	
1-11	58-65	success	Appreciation[2]	pos[2]	_	_	
1-12	66-68	is	_	_	_	_	
1-13	69-70	a	_	_	_	_	
1-14	71-78	natural	Appreciation[3]	pos[3]	_	_	
1-15	79-90	consequence	Appreciation[3]	pos[3]	_	_	
1-16	90-91	.	_	_	_	_	

#Text=Did I make it perfectly clear?
2-1	92-95	Did	Judgment[4]	neg[4]	_	_	
2-2	96-97	I	Judgment[4]	neg[4]	_	_	
2-3	98-102	make	Judgment[4]	neg[4]	_	_	
2-4	103-105	it	Judgment[4]	neg[4]	_	_	
2-5	106-115	perfectly	Judgment[4]	neg[4]	_	_	
2-6	116-121	clear	Judgment[4]	neg[4]	_	_	
2-7	121-122	?	_	_	_	_	

#Text=If the reform con party is blessed with another majority, the harperites will lift Canada to the top one hundred in the annual GDP statistics.
3-1	122-124	If	Judgment[5]	pos[5]	_	_	
3-2	125-128	the	Judgment[5]	pos[5]	_	_	
3-3	129-135	reform	Judgment[5]	pos[5]	_	_	
3-4	136-139	con	Judgment[5]	pos[5]	_	_	
3-5	140-145	party	Judgment[5]	pos[5]	_	_	
3-6	146-148	is	Judgment[5]	pos[5]	_	_	
3-7	149-156	blessed	Judgment[5]|Appreciation[6]	pos[5]|pos[6]	_	_	
3-8	157-161	with	Judgment[5]	pos[5]	_	_	
3-9	162-169	another	Judgment[5]	pos[5]	_	_	
3-10	170-178	majority	Judgment[5]	pos[5]	_	_	
3-11	178-179	,	Judgment[5]	pos[5]	_	_	
3-12	180-183	the	Judgment[5]	pos[5]	_	_	
3-13	184-194	harperites	Judgment[5]	pos[5]	_	_	
3-14	195-199	will	Judgment[5]	pos[5]	_	_	
3-15	200-204	lift	Judgment[5]	pos[5]	_	_	
3-16	205-211	Canada	Judgment[5]	pos[5]	_	_	
3-17	212-214	to	Judgment[5]	pos[5]	_	_	
3-18	215-218	the	Judgment[5]	pos[5]	_	_	
3-19	219-222	top	Judgment[5]	pos[5]	_	_	
3-20	223-226	one	Judgment[5]	pos[5]	_	_	
3-21	227-234	hundred	Judgment[5]	pos[5]	_	_	
3-22	235-237	in	Judgment[5]	pos[5]	_	_	
3-23	238-241	the	Judgment[5]	pos[5]	_	_	
3-24	242-248	annual	Judgment[5]	pos[5]	_	_	
3-25	249-252	GDP	Judgment[5]	pos[5]	_	_	
3-26	253-263	statistics	Judgment[5]	pos[5]	_	_	
3-27	263-264	.	_	_	_	_	

#Text=That would be a Harper's legacy to the hard working Canadians.
4-1	265-269	That	_	_	_	_	
4-2	270-275	would	Judgment[7]	pos[7]	_	_	
4-3	276-278	be	Judgment[7]	pos[7]	_	_	
4-4	279-280	a	Judgment[7]	pos[7]	_	_	
4-5	281-289	Harper's	Judgment[7]	pos[7]	_	_	
4-6	290-296	legacy	Judgment[7]	pos[7]	_	_	
4-7	297-299	to	_	_	_	_	
4-8	300-303	the	_	_	_	_	
4-9	304-308	hard	Judgment[8]	pos[8]	_	_	
4-10	309-316	working	Judgment[8]	pos[8]	_	_	
4-11	317-326	Canadians	_	_	_	_	
4-12	326-327	.	_	_	_	_	
