#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text='This return to near normalcy, rather than any specific government decisions, flipped the federal budget from post recession deficits to near-balance, and now to surplus.'
1-1	0-1	'	_	_	
1-2	1-5	This	_	_	
1-3	6-12	return	_	_	
1-4	13-15	to	_	_	
1-5	16-20	near	_	_	
1-6	21-29	normalcy	_	_	
1-7	29-30	,	_	_	
1-8	31-37	rather	_	_	
1-9	38-42	than	_	_	
1-10	43-46	any	_	_	
1-11	47-55	specific	_	_	
1-12	56-66	government	_	_	
1-13	67-76	decisions	_	_	
1-14	76-77	,	_	_	
1-15	78-85	flipped	_	_	
1-16	86-89	the	_	_	
1-17	90-97	federal	_	_	
1-18	98-104	budget	_	_	
1-19	105-109	from	_	_	
1-20	110-114	post	_	_	
1-21	115-124	recession	_	_	
1-22	125-133	deficits	_	_	
1-23	134-136	to	_	_	
1-24	137-149	near-balance	_	_	
1-25	149-150	,	_	_	
1-26	151-154	and	_	_	
1-27	155-158	now	_	_	
1-28	159-161	to	_	_	
1-29	162-169	surplus	_	_	
1-30	169-170	.	_	_	
1-31	170-171	'	_	_	

#Text=In other words, if you get the economy right, the budget balances itself!!!!
2-1	171-173	In	_	_	
2-2	174-179	other	_	_	
2-3	180-185	words	_	_	
2-4	185-186	,	_	_	
2-5	187-189	if	Appreciation[1]	pos[1]	
2-6	190-193	you	Appreciation[1]	pos[1]	
2-7	194-197	get	Appreciation[1]	pos[1]	
2-8	198-201	the	Appreciation[1]	pos[1]	
2-9	202-209	economy	Appreciation[1]	pos[1]	
2-10	210-215	right	Appreciation[1]	pos[1]	
2-11	215-216	,	Appreciation[1]	pos[1]	
2-12	217-220	the	Appreciation[1]	pos[1]	
2-13	221-227	budget	Appreciation[1]	pos[1]	
2-14	228-236	balances	Appreciation[1]	pos[1]	
2-15	237-243	itself	Appreciation[1]	pos[1]	
2-16	243-244	!	_	_	
2-17	244-245	!	_	_	
2-18	245-246	!	_	_	
2-19	246-247	!	_	_	

#Text=Now who said that again??
3-1	247-250	Now	Judgment[2]	pos[2]	
3-2	251-254	who	Judgment[2]	pos[2]	
3-3	255-259	said	Judgment[2]	pos[2]	
3-4	260-264	that	Judgment[2]	pos[2]	
3-5	265-270	again	Judgment[2]	pos[2]	
3-6	270-271	?	_	_	
3-7	271-272	?	_	_	
