#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=The press did not cover themselves in glory on this one.
1-1	0-3	The	_	
1-2	4-9	press	_	
1-3	10-13	did	_	
1-4	14-17	not	NEG	
1-5	18-23	cover	SCOPE[2]	
1-6	24-34	themselves	SCOPE[2]	
1-7	35-37	in	SCOPE[2]	
1-8	38-43	glory	SCOPE[2]	
1-9	44-46	on	SCOPE[2]	
1-10	47-51	this	SCOPE[2]|FOCUS[3]	
1-11	52-55	one	SCOPE[2]|FOCUS[3]	
1-12	55-56	.	_	

#Text=The relentless cheerleading for Ms.
2-1	57-60	The	_	
2-2	61-71	relentless	_	
2-3	72-84	cheerleading	_	
2-4	85-88	for	_	
2-5	89-91	Ms	_	
2-6	91-92	.	_	

#Text=Clinton was rather nauseating.
3-1	93-100	Clinton	_	
3-2	101-104	was	_	
3-3	105-111	rather	_	
3-4	112-122	nauseating	_	
3-5	122-123	.	_	
