#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=What a strange article.
1-1	0-4	What	_	_	
1-2	5-6	a	_	_	
1-3	7-14	strange	Appreciation	neg	
1-4	15-22	article	_	_	
1-5	22-23	.	_	_	

#Text=It seemed more like a lecture on the history of Chinese mistreatment from previous generations of Canadians.
2-1	24-26	It	_	_	
2-2	27-33	seemed	_	_	
2-3	34-38	more	_	_	
2-4	39-43	like	Judgment[2]	neg[2]	
2-5	44-45	a	Judgment[2]	neg[2]	
2-6	46-53	lecture	Judgment[2]	neg[2]	
2-7	54-56	on	Judgment[2]	neg[2]	
2-8	57-60	the	Judgment[2]	neg[2]	
2-9	61-68	history	Judgment[2]	neg[2]	
2-10	69-71	of	_	_	
2-11	72-79	Chinese	_	_	
2-12	80-92	mistreatment	Appreciation	neg	
2-13	93-97	from	_	_	
2-14	98-106	previous	_	_	
2-15	107-118	generations	_	_	
2-16	119-121	of	_	_	
2-17	122-131	Canadians	_	_	
2-18	131-132	.	_	_	

#Text=It is opinion but missed the point of the tax here in Vancouver.
3-1	133-135	It	_	_	
3-2	136-138	is	_	_	
3-3	139-146	opinion	_	_	
3-4	147-150	but	_	_	
3-5	151-157	missed	Judgment[4]	neg[4]	
3-6	158-161	the	Judgment[4]	neg[4]	
3-7	162-167	point	Judgment[4]	neg[4]	
3-8	168-170	of	_	_	
3-9	171-174	the	_	_	
3-10	175-178	tax	_	_	
3-11	179-183	here	_	_	
3-12	184-186	in	_	_	
3-13	187-196	Vancouver	_	_	
3-14	196-197	.	_	_	

#Text=Insane prices fueled by rock bottom global interest rates have made the real estate market in the lower mainland irrational and divorced from normal economic factors.
4-1	198-204	Insane	Appreciation	neg	
4-2	205-211	prices	_	_	
4-3	212-218	fueled	_	_	
4-4	219-221	by	_	_	
4-5	222-226	rock	Appreciation[6]	neg[6]	
4-6	227-233	bottom	Appreciation[6]	neg[6]	
4-7	234-240	global	_	_	
4-8	241-249	interest	_	_	
4-9	250-255	rates	_	_	
4-10	256-260	have	_	_	
4-11	261-265	made	_	_	
4-12	266-269	the	_	_	
4-13	270-274	real	_	_	
4-14	275-281	estate	_	_	
4-15	282-288	market	_	_	
4-16	289-291	in	_	_	
4-17	292-295	the	_	_	
4-18	296-301	lower	_	_	
4-19	302-310	mainland	_	_	
4-20	311-321	irrational	Appreciation[7]	neg[7]	
4-21	322-325	and	Appreciation[7]	neg[7]	
4-22	326-334	divorced	Appreciation[7]	neg[7]	
4-23	335-339	from	_	_	
4-24	340-346	normal	_	_	
4-25	347-355	economic	_	_	
4-26	356-363	factors	_	_	
4-27	363-364	.	_	_	

#Text=Bubbles burst eventually.
5-1	365-372	Bubbles	_	_	
5-2	373-378	burst	_	_	
5-3	379-389	eventually	_	_	
5-4	389-390	.	_	_	
