#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Hillary was not entitled to be president because she was a woman.
1-1	0-7	Hillary	_	_	_	_	
1-2	8-11	was	_	_	_	_	
1-3	12-15	not	Judgment[1]	neg[1]	_	_	
1-4	16-24	entitled	Judgment[1]	neg[1]	_	_	
1-5	25-27	to	Judgment[1]	neg[1]	_	_	
1-6	28-30	be	Judgment[1]	neg[1]	_	_	
1-7	31-40	president	Judgment[1]	neg[1]	_	_	
1-8	41-48	because	Judgment[1]	neg[1]	_	_	
1-9	49-52	she	Judgment[1]	neg[1]	_	_	
1-10	53-56	was	Judgment[1]	neg[1]	_	_	
1-11	57-58	a	Judgment[1]	neg[1]	_	_	
1-12	59-64	woman	Judgment[1]	neg[1]	_	_	
1-13	64-65	.	_	_	_	_	

#Text=She was from the 'old boys club' aka political elite as much as the rest of them.
2-1	66-69	She	_	_	_	_	
2-2	70-73	was	_	_	_	_	
2-3	74-78	from	_	_	_	_	
2-4	79-82	the	_	_	_	_	
2-5	83-84	'	_	_	_	_	
2-6	84-87	old	Judgment[2]	neg[2]	_	_	
2-7	88-92	boys	Judgment[2]	neg[2]	_	_	
2-8	93-97	club	Judgment[2]	neg[2]	_	_	
2-9	97-98	'	_	_	_	_	
2-10	99-102	aka	_	_	_	_	
2-11	103-112	political	Judgment[3]	neg[3]	_	_	
2-12	113-118	elite	Judgment[3]	neg[3]	_	_	
2-13	119-121	as	Judgment[3]	neg[3]	_	_	
2-14	122-126	much	Judgment[3]	neg[3]	_	_	
2-15	127-129	as	Judgment[3]	neg[3]	_	_	
2-16	130-133	the	Judgment[3]	neg[3]	_	_	
2-17	134-138	rest	Judgment[3]	neg[3]	_	_	
2-18	139-141	of	Judgment[3]	neg[3]	_	_	
2-19	142-146	them	Judgment[3]	neg[3]	_	_	
2-20	146-147	.	_	_	_	_	

#Text=Get back to MERIT and we will ALL be better off!
3-1	148-151	Get	Appreciation[4]	pos[4]	_	_	
3-2	152-156	back	Appreciation[4]	pos[4]	_	_	
3-3	157-159	to	Appreciation[4]	pos[4]	_	_	
3-4	160-165	MERIT	Appreciation[4]|Appreciation[5]	pos[4]|pos[5]	Force	up	
3-5	166-169	and	Appreciation[4]	pos[4]	_	_	
3-6	170-172	we	Appreciation[4]	pos[4]	_	_	
3-7	173-177	will	Appreciation[4]	pos[4]	_	_	
3-8	178-181	ALL	Appreciation[4]	pos[4]	Force	up	
3-9	182-184	be	Appreciation[4]	pos[4]	_	_	
3-10	185-191	better	Appreciation[4]	pos[4]	_	_	
3-11	192-195	off	Appreciation[4]	pos[4]	_	_	
3-12	195-196	!	_	_	_	_	
