#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=This article reinforces the point that the most significant deficit in this country at this moment is the deficit of trust, integrity and accountability.
1-1	0-4	This	_	_	_	_	
1-2	5-12	article	_	_	_	_	
1-3	13-23	reinforces	Appreciation	pos	_	_	
1-4	24-27	the	_	_	_	_	
1-5	28-33	point	_	_	_	_	
1-6	34-38	that	_	_	_	_	
1-7	39-42	the	_	_	_	_	
1-8	43-47	most	Appreciation[2]	neg[2]	Force	up	
1-9	48-59	significant	Appreciation[2]	neg[2]	_	_	
1-10	60-67	deficit	Appreciation[2]	neg[2]	_	_	
1-11	68-70	in	_	_	_	_	
1-12	71-75	this	_	_	_	_	
1-13	76-83	country	_	_	_	_	
1-14	84-86	at	_	_	_	_	
1-15	87-91	this	_	_	_	_	
1-16	92-98	moment	_	_	_	_	
1-17	99-101	is	_	_	_	_	
1-18	102-105	the	_	_	_	_	
1-19	106-113	deficit	Appreciation[3]	neg[3]	_	_	
1-20	114-116	of	Appreciation[3]	neg[3]	_	_	
1-21	117-122	trust	Appreciation[3]	neg[3]	_	_	
1-22	122-123	,	Appreciation[3]	neg[3]	_	_	
1-23	124-133	integrity	Appreciation[3]	neg[3]	_	_	
1-24	134-137	and	Appreciation[3]	neg[3]	_	_	
1-25	138-152	accountability	Appreciation[3]	neg[3]	_	_	
1-26	152-153	.	_	_	_	_	

#Text=A deficit created, increased, and prolonged by the Harper government.
2-1	154-155	A	_	_	_	_	
2-2	156-163	deficit	_	_	_	_	
2-3	164-171	created	Appreciation[4]	neg[4]	_	_	
2-4	171-172	,	Appreciation[4]	neg[4]	_	_	
2-5	173-182	increased	Appreciation[4]	neg[4]	_	_	
2-6	182-183	,	Appreciation[4]	neg[4]	_	_	
2-7	184-187	and	Appreciation[4]	neg[4]	_	_	
2-8	188-197	prolonged	Appreciation[4]	neg[4]	_	_	
2-9	198-200	by	_	_	_	_	
2-10	201-204	the	_	_	_	_	
2-11	205-211	Harper	_	_	_	_	
2-12	212-222	government	_	_	_	_	
2-13	222-223	.	_	_	_	_	
