#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I find it hard to believe the author of this article is a university professor.
1-1	0-1	I	_	
1-2	2-6	find	_	
1-3	7-9	it	_	
1-4	10-14	hard	_	
1-5	15-17	to	_	
1-6	18-25	believe	_	
1-7	26-29	the	_	
1-8	30-36	author	_	
1-9	37-39	of	_	
1-10	40-44	this	_	
1-11	45-52	article	_	
1-12	53-55	is	_	
1-13	56-57	a	_	
1-14	58-68	university	_	
1-15	69-78	professor	_	
1-16	78-79	.	_	

#Text=The tone of the piece is self-congratulatory and questionably factual.
2-1	80-83	The	_	
2-2	84-88	tone	_	
2-3	89-91	of	_	
2-4	92-95	the	_	
2-5	96-101	piece	_	
2-6	102-104	is	_	
2-7	105-124	self-congratulatory	_	
2-8	125-128	and	_	
2-9	129-141	questionably	_	
2-10	142-149	factual	_	
2-11	149-150	.	_	

#Text=Important facts are omitted or skewed in the interest of artificially supporting the author's point and logic fails.'
3-1	151-160	Important	_	
3-2	161-166	facts	_	
3-3	167-170	are	_	
3-4	171-178	omitted	_	
3-5	179-181	or	_	
3-6	182-188	skewed	_	
3-7	189-191	in	_	
3-8	192-195	the	_	
3-9	196-204	interest	_	
3-10	205-207	of	_	
3-11	208-220	artificially	_	
3-12	221-231	supporting	_	
3-13	232-235	the	_	
3-14	236-244	author's	_	
3-15	245-250	point	_	
3-16	251-254	and	_	
3-17	255-260	logic	_	
3-18	261-266	fails	_	
3-19	266-267	.	_	
3-20	267-268	'	_	

#Text=Europe has failed the refugees'....really.
4-1	268-274	Europe	_	
4-2	275-278	has	_	
4-3	279-285	failed	_	
4-4	286-289	the	_	
4-5	290-298	refugees	_	
4-6	298-299	'	_	
4-7	299-300	.	_	
4-8	300-301	.	_	
4-9	301-302	.	_	
4-10	302-303	.	_	
4-11	303-309	really	_	
4-12	309-310	.	_	

#Text=Poor Greece has been inundated with refugees that can't afford to help.
5-1	311-315	Poor	_	
5-2	316-322	Greece	_	
5-3	323-326	has	_	
5-4	327-331	been	_	
5-5	332-341	inundated	_	
5-6	342-346	with	_	
5-7	347-355	refugees	_	
5-8	356-360	that	_	
5-9	361-366	can't	NEG	
5-10	367-373	afford	SCOPE[2]	
5-11	374-376	to	SCOPE[2]	
5-12	377-381	help	SCOPE[2]|FOCUS[3]	
5-13	381-382	.	_	

#Text=Germany accepted 140,000 refugees in 2015 (not just Syrian), Italy and Sweden 30,000 each, France 20,000.
6-1	383-390	Germany	_	
6-2	391-399	accepted	_	
6-3	400-407	140,000	_	
6-4	408-416	refugees	_	
6-5	417-419	in	_	
6-6	420-424	2015	_	
6-7	425-426	(	_	
6-8	426-429	not	NEG	
6-9	430-434	just	SCOPE[5]|FOCUS[6]	
6-10	435-441	Syrian	SCOPE[5]	
6-11	441-442	)	_	
6-12	442-443	,	_	
6-13	444-449	Italy	_	
6-14	450-453	and	_	
6-15	454-460	Sweden	_	
6-16	461-467	30,000	_	
6-17	468-472	each	_	
6-18	472-473	,	_	
6-19	474-480	France	_	
6-20	481-487	20,000	_	
6-21	487-488	.	_	

#Text=Small Denmark was swamped with 20,000 refugee applications.
7-1	489-494	Small	_	
7-2	495-502	Denmark	_	
7-3	503-506	was	_	
7-4	507-514	swamped	_	
7-5	515-519	with	_	
7-6	520-526	20,000	_	
7-7	527-534	refugee	_	
7-8	535-547	applications	_	
7-9	547-548	.	_	

#Text=Turkey, Lebanon, Jordan and even Egypt and Iraq have been helping the refugees since the beginning of the crisis (2011).
8-1	549-555	Turkey	_	
8-2	555-556	,	_	
8-3	557-564	Lebanon	_	
8-4	564-565	,	_	
8-5	566-572	Jordan	_	
8-6	573-576	and	_	
8-7	577-581	even	_	
8-8	582-587	Egypt	_	
