#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The professor lost all credibility by starting his piece with this line:'... introduction of the 15-per-cent tax followed several years of news stories decrying the alleged effect of buyers from Mainland China on affordability in the Vancouver housing market...'
1-1	0-3	The	_	_	
1-2	4-13	professor	_	_	
1-3	14-18	lost	Judgment[1]	neg[1]	
1-4	19-22	all	Judgment[1]	neg[1]	
1-5	23-34	credibility	Judgment[1]	neg[1]	
1-6	35-37	by	_	_	
1-7	38-46	starting	_	_	
1-8	47-50	his	_	_	
1-9	51-56	piece	_	_	
1-10	57-61	with	_	_	
1-11	62-66	this	_	_	
1-12	67-71	line	_	_	
1-13	71-72	:	_	_	
1-14	72-73	'	_	_	
1-15	73-74	.	_	_	
1-16	74-75	.	_	_	
1-17	75-76	.	_	_	
1-18	77-89	introduction	_	_	
1-19	90-92	of	_	_	
1-20	93-96	the	_	_	
1-21	97-99	15	_	_	
1-22	99-100	-	_	_	
1-23	100-108	per-cent	_	_	
1-24	109-112	tax	_	_	
1-25	113-121	followed	_	_	
1-26	122-129	several	_	_	
1-27	130-135	years	_	_	
1-28	136-138	of	_	_	
1-29	139-143	news	_	_	
1-30	144-151	stories	_	_	
1-31	152-160	decrying	_	_	
1-32	161-164	the	_	_	
1-33	165-172	alleged	_	_	
1-34	173-179	effect	_	_	
1-35	180-182	of	_	_	
1-36	183-189	buyers	_	_	
1-37	190-194	from	_	_	
1-38	195-203	Mainland	_	_	
1-39	204-209	China	_	_	
1-40	210-212	on	_	_	
1-41	213-226	affordability	_	_	
1-42	227-229	in	_	_	
1-43	230-233	the	_	_	
1-44	234-243	Vancouver	_	_	
1-45	244-251	housing	_	_	
1-46	252-258	market	_	_	
1-47	258-259	.	_	_	
1-48	259-260	.	_	_	
1-49	260-261	.	_	_	
1-50	261-262	'	_	_	

#Text=What?'
2-1	262-266	What	Judgment	neg	
2-2	266-267	?	_	_	
2-3	267-268	'	_	_	

#Text=alleged effect of buyers from Mainland China on affordability''ALLEGED'?
3-1	268-275	alleged	Judgment[3]	neg[3]	
3-2	276-282	effect	Judgment[3]	neg[3]	
3-3	283-285	of	Judgment[3]	neg[3]	
3-4	286-292	buyers	Judgment[3]	neg[3]	
3-5	293-297	from	Judgment[3]	neg[3]	
3-6	298-306	Mainland	Judgment[3]	neg[3]	
3-7	307-312	China	Judgment[3]	neg[3]	
3-8	313-315	on	Judgment[3]	neg[3]	
3-9	316-329	affordability	Judgment[3]	neg[3]	
3-10	329-330	'	_	_	
3-11	330-331	'	_	_	
3-12	331-338	ALLEGED	Judgment	neg	
3-13	338-339	'	_	_	
3-14	339-340	?	_	_	

#Text=Hello?
4-1	340-345	Hello	Judgment	neg	
4-2	345-346	?	_	_	

#Text=That is like saying that it is alleged that Vancouver is located near mountains and it is alleged that Vancouver is located on the Pacific coast.
5-1	346-350	That	_	_	
5-2	351-353	is	_	_	
5-3	354-358	like	Judgment[6]	neg[6]	
5-4	359-365	saying	Judgment[6]	neg[6]	
5-5	366-370	that	Judgment[6]	neg[6]	
5-6	371-373	it	Judgment[6]	neg[6]	
5-7	374-376	is	Judgment[6]	neg[6]	
5-8	377-384	alleged	Judgment[6]	neg[6]	
5-9	385-389	that	Judgment[6]	neg[6]	
5-10	390-399	Vancouver	Judgment[6]	neg[6]	
5-11	400-402	is	Judgment[6]	neg[6]	
5-12	403-410	located	Judgment[6]	neg[6]	
5-13	411-415	near	Judgment[6]	neg[6]	
5-14	416-425	mountains	Judgment[6]	neg[6]	
5-15	426-429	and	Judgment[6]	neg[6]	
5-16	430-432	it	Judgment[6]	neg[6]	
5-17	433-435	is	Judgment[6]	neg[6]	
5-18	436-443	alleged	Judgment[6]	neg[6]	
5-19	444-448	that	Judgment[6]	neg[6]	
5-20	449-458	Vancouver	Judgment[6]	neg[6]	
5-21	459-461	is	Judgment[6]	neg[6]	
5-22	462-469	located	Judgment[6]	neg[6]	
5-23	470-472	on	Judgment[6]	neg[6]	
5-24	473-476	the	Judgment[6]	neg[6]	
5-25	477-484	Pacific	Judgment[6]	neg[6]	
5-26	485-490	coast	Judgment[6]	neg[6]	
5-27	490-491	.	_	_	
