#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Dear Marie, just fyi, Hillary performed modestly among women, and poorly among white women in particular.
1-1	0-4	Dear	_	_	_	_	
1-2	5-10	Marie	_	_	_	_	
1-3	10-11	,	_	_	_	_	
1-4	12-16	just	_	_	_	_	
1-5	17-20	fyi	_	_	_	_	
1-6	20-21	,	_	_	_	_	
1-7	22-29	Hillary	_	_	_	_	
1-8	30-39	performed	Judgment[1]	neg[1]	_	_	
1-9	40-48	modestly	Judgment[1]	neg[1]	_	_	
1-10	49-54	among	Judgment[1]	neg[1]	_	_	
1-11	55-60	women	Judgment[1]	neg[1]	_	_	
1-12	60-61	,	Judgment[1]	neg[1]	_	_	
1-13	62-65	and	Judgment[1]	neg[1]	_	_	
1-14	66-72	poorly	Judgment[1]	neg[1]	_	_	
1-15	73-78	among	Judgment[1]	neg[1]	_	_	
1-16	79-84	white	Judgment[1]	neg[1]	_	_	
1-17	85-90	women	Judgment[1]	neg[1]	_	_	
1-18	91-93	in	_	_	_	_	
1-19	94-104	particular	_	_	_	_	
1-20	104-105	.	_	_	_	_	

#Text=So much for the sisterhood.
2-1	106-108	So	Judgment[2]	neg[2]	_	_	
2-2	109-113	much	Judgment[2]	neg[2]	_	_	
2-3	114-117	for	Judgment[2]	neg[2]	_	_	
2-4	118-121	the	Judgment[2]	neg[2]	_	_	
2-5	122-132	sisterhood	Judgment[2]	neg[2]	_	_	
2-6	132-133	.	_	_	_	_	

#Text=Hillary lost because she was a bad candidate, and the wrong candidate for the times, when voters were thirsting for something new and exciting, and wanted change.
3-1	134-141	Hillary	_	_	_	_	
3-2	142-146	lost	_	_	_	_	
3-3	147-154	because	_	_	_	_	
3-4	155-158	she	_	_	_	_	
3-5	159-162	was	_	_	_	_	
3-6	163-164	a	_	_	_	_	
3-7	165-168	bad	Judgment	neg	_	_	
3-8	169-178	candidate	_	_	_	_	
3-9	178-179	,	_	_	_	_	
3-10	180-183	and	_	_	_	_	
3-11	184-187	the	_	_	_	_	
3-12	188-193	wrong	Judgment	neg	_	_	
3-13	194-203	candidate	_	_	_	_	
3-14	204-207	for	_	_	_	_	
3-15	208-211	the	_	_	_	_	
3-16	212-217	times	_	_	_	_	
3-17	217-218	,	_	_	_	_	
3-18	219-223	when	_	_	_	_	
3-19	224-230	voters	_	_	_	_	
3-20	231-235	were	_	_	_	_	
3-21	236-245	thirsting	Affect	neg	_	_	
3-22	246-249	for	_	_	_	_	
3-23	250-259	something	_	_	_	_	
3-24	260-263	new	Appreciation[6]	pos[6]	_	_	
3-25	264-267	and	Appreciation[6]	pos[6]	_	_	
3-26	268-276	exciting	Appreciation[6]	pos[6]	_	_	
3-27	276-277	,	_	_	_	_	
3-28	278-281	and	_	_	_	_	
3-29	282-288	wanted	Appreciation	pos	_	_	
3-30	289-295	change	_	_	_	_	
3-31	295-296	.	_	_	_	_	

#Text=This had nothing to do with gender.
4-1	297-301	This	_	_	_	_	
4-2	302-305	had	Appreciation[8]	neg[8]	_	_	
4-3	306-313	nothing	Appreciation[8]	neg[8]	_	_	
4-4	314-316	to	Appreciation[8]	neg[8]	_	_	
4-5	317-319	do	Appreciation[8]	neg[8]	_	_	
4-6	320-324	with	_	_	_	_	
4-7	325-331	gender	_	_	_	_	
4-8	331-332	.	_	_	_	_	

#Text=And calling half of Trump supporters a 'basket of deplorables', and effectively writing off the rural and blue-collar voters who ultimately propelled Trump to victory, was a disastrous mistake.
5-1	333-336	And	_	_	_	_	
5-2	337-344	calling	_	_	_	_	
5-3	345-349	half	_	_	_	_	
5-4	350-352	of	_	_	_	_	
5-5	353-358	Trump	_	_	_	_	
5-6	359-369	supporters	_	_	_	_	
5-7	370-371	a	_	_	_	_	
5-8	372-373	'	_	_	_	_	
5-9	373-379	basket	Appreciation[9]	neg[9]	_	_	
5-10	380-382	of	Appreciation[9]	neg[9]	_	_	
5-11	383-394	deplorables	Appreciation[9]	neg[9]	_	_	
5-12	394-395	'	_	_	_	_	
5-13	395-396	,	_	_	_	_	
5-14	397-400	and	_	_	_	_	
5-15	401-412	effectively	Appreciation[10]	neg[10]	Focus	down	
5-16	413-420	writing	Appreciation[10]	neg[10]	_	_	
5-17	421-424	off	Appreciation[10]	neg[10]	_	_	
5-18	425-428	the	_	_	_	_	
5-19	429-434	rural	_	_	_	_	
5-20	435-438	and	_	_	_	_	
5-21	439-450	blue-collar	_	_	_	_	
5-22	451-457	voters	_	_	_	_	
5-23	458-461	who	_	_	_	_	
5-24	462-472	ultimately	Judgment[11]	pos[11]	_	_	
5-25	473-482	propelled	Judgment[11]	pos[11]	_	_	
5-26	483-488	Trump	Judgment[11]	pos[11]	_	_	
5-27	489-491	to	Judgment[11]	pos[11]	_	_	
5-28	492-499	victory	Judgment[11]|Appreciation[12]	pos[11]|pos[12]	_	_	
5-29	499-500	,	_	_	_	_	
5-30	501-504	was	_	_	_	_	
5-31	505-506	a	_	_	_	_	
5-32	507-517	disastrous	Judgment[13]	neg[13]	_	_	
5-33	518-525	mistake	Judgment[13]	neg[13]	_	_	
5-34	525-526	.	_	_	_	_	
