#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=You are right - the point being that we do not develop our God given resources, we like the quick profit, so we sell them.
1-1	0-3	You	_	_	
1-2	4-7	are	_	_	
1-3	8-13	right	Judgment	pos	
1-4	14-15	-	_	_	
1-5	16-19	the	_	_	
1-6	20-25	point	_	_	
1-7	26-31	being	_	_	
1-8	32-36	that	_	_	
1-9	37-39	we	_	_	
1-10	40-42	do	_	_	
1-11	43-46	not	_	_	
1-12	47-54	develop	_	_	
1-13	55-58	our	_	_	
1-14	59-62	God	_	_	
1-15	63-68	given	_	_	
1-16	69-78	resources	_	_	
1-17	78-79	,	_	_	
1-18	80-82	we	_	_	
1-19	83-87	like	Judgment[2]	neg[2]	
1-20	88-91	the	Judgment[2]	neg[2]	
1-21	92-97	quick	Judgment[2]	neg[2]	
1-22	98-104	profit	Judgment[2]	neg[2]	
1-23	104-105	,	_	_	
1-24	106-108	so	_	_	
1-25	109-111	we	_	_	
1-26	112-116	sell	_	_	
1-27	117-121	them	_	_	
1-28	121-122	.	_	_	

#Text=So we sold Inco, world's largest nickel producer, sold Alcan, sold Falconbridge, sold Nexen and a hole list of oil and gas companies - we are good at selling the farms, not the produce. and nobody has facilitated that more than Mr.
2-1	123-125	So	_	_	
2-2	126-128	we	_	_	
2-3	129-133	sold	_	_	
2-4	134-138	Inco	_	_	
2-5	138-139	,	_	_	
2-6	140-147	world's	_	_	
2-7	148-155	largest	_	_	
2-8	156-162	nickel	_	_	
2-9	163-171	producer	_	_	
2-10	171-172	,	_	_	
2-11	173-177	sold	_	_	
2-12	178-183	Alcan	_	_	
2-13	183-184	,	_	_	
2-14	185-189	sold	_	_	
2-15	190-202	Falconbridge	_	_	
2-16	202-203	,	_	_	
2-17	204-208	sold	_	_	
2-18	209-214	Nexen	_	_	
2-19	215-218	and	_	_	
2-20	219-220	a	_	_	
2-21	221-225	hole	_	_	
2-22	226-230	list	_	_	
2-23	231-233	of	_	_	
2-24	234-237	oil	_	_	
2-25	238-241	and	_	_	
2-26	242-245	gas	_	_	
2-27	246-255	companies	_	_	
2-28	256-257	-	_	_	
2-29	258-260	we	_	_	
2-30	261-264	are	_	_	
2-31	265-269	good	Judgment[3]	neg[3]	
2-32	270-272	at	Judgment[3]	neg[3]	
2-33	273-280	selling	Judgment[3]	neg[3]	
2-34	281-284	the	Judgment[3]	neg[3]	
2-35	285-290	farms	Judgment[3]	neg[3]	
2-36	290-291	,	Judgment[3]	neg[3]	
2-37	292-295	not	Judgment[3]	neg[3]	
2-38	296-299	the	Judgment[3]	neg[3]	
2-39	300-307	produce	Judgment[3]	neg[3]	
2-40	307-308	.	_	_	
2-41	309-312	and	_	_	
2-42	313-319	nobody	Judgment[4]	neg[4]	
2-43	320-323	has	Judgment[4]	neg[4]	
2-44	324-335	facilitated	Judgment[4]	neg[4]	
2-45	336-340	that	Judgment[4]	neg[4]	
2-46	341-345	more	Judgment[4]	neg[4]	
2-47	346-350	than	Judgment[4]	neg[4]	
2-48	351-353	Mr	Judgment[4]	neg[4]	
2-49	353-354	.	Judgment[4]	neg[4]	

#Text=Harper.
3-1	355-361	Harper	Judgment[4]	neg[4]	
3-2	361-362	.	_	_	

#Text=So how do you develop your God given resources when when you sell them as soon as there are willing buyers!
4-1	363-365	So	_	_	
4-2	366-369	how	Judgment[5]	neg[5]	
4-3	370-372	do	Judgment[5]	neg[5]	
4-4	373-376	you	Judgment[5]	neg[5]	
4-5	377-384	develop	Judgment[5]	neg[5]	
4-6	385-389	your	Judgment[5]	neg[5]	
4-7	390-393	God	Judgment[5]	neg[5]	
4-8	394-399	given	Judgment[5]	neg[5]	
4-9	400-409	resources	Judgment[5]	neg[5]	
4-10	410-414	when	Judgment[5]	neg[5]	
4-11	415-419	when	Judgment[5]	neg[5]	
4-12	420-423	you	Judgment[5]	neg[5]	
4-13	424-428	sell	Judgment[5]	neg[5]	
4-14	429-433	them	Judgment[5]	neg[5]	
4-15	434-436	as	Judgment[5]	neg[5]	
4-16	437-441	soon	Judgment[5]	neg[5]	
4-17	442-444	as	Judgment[5]	neg[5]	
4-18	445-450	there	Judgment[5]	neg[5]	
4-19	451-454	are	Judgment[5]	neg[5]	
4-20	455-462	willing	Judgment[5]	neg[5]	
4-21	463-469	buyers	Judgment[5]	neg[5]	
4-22	469-470	!	_	_	

#Text=You do not seem to like democracy which has proven over and over again that it is essential for widespread wealth creation.
5-1	471-474	You	_	_	
5-2	475-477	do	Judgment[6]	neg[6]	
5-3	478-481	not	Judgment[6]	neg[6]	
5-4	482-486	seem	Judgment[6]	neg[6]	
5-5	487-489	to	Judgment[6]	neg[6]	
5-6	490-494	like	Judgment[6]	neg[6]	
5-7	495-504	democracy	Judgment[6]|Appreciation[7]	neg[6]|pos[7]	
5-8	505-510	which	_	_	
5-9	511-514	has	_	_	
5-10	515-521	proven	_	_	
5-11	522-526	over	_	_	
5-12	527-530	and	_	_	
5-13	531-535	over	_	_	
5-14	536-541	again	_	_	
5-15	542-546	that	_	_	
5-16	547-549	it	_	_	
5-17	550-552	is	_	_	
5-18	553-562	essential	Appreciation	pos	
5-19	563-566	for	_	_	
5-20	567-577	widespread	Appreciation[9]	pos[9]	
5-21	578-584	wealth	Appreciation[9]	pos[9]	
5-22	585-593	creation	Appreciation[9]	pos[9]	
5-23	593-594	.	_	_	
