#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=So we are going to compare an unavoidable head tax on a group of poor and disadvantaged people entering the country to a real estate tax which is totally avoidable if you decide not to buy an inflated piece of property?
1-1	0-2	So	_	
1-2	3-5	we	_	
1-3	6-9	are	_	
1-4	10-15	going	_	
1-5	16-18	to	_	
1-6	19-26	compare	_	
1-7	27-29	an	_	
1-8	30-41	unavoidable	_	
1-9	42-46	head	_	
1-10	47-50	tax	_	
1-11	51-53	on	_	
1-12	54-55	a	_	
1-13	56-61	group	_	
1-14	62-64	of	_	
1-15	65-69	poor	_	
1-16	70-73	and	_	
1-17	74-87	disadvantaged	_	
1-18	88-94	people	_	
1-19	95-103	entering	_	
1-20	104-107	the	_	
1-21	108-115	country	_	
1-22	116-118	to	_	
1-23	119-120	a	_	
1-24	121-125	real	_	
1-25	126-132	estate	_	
1-26	133-136	tax	_	
1-27	137-142	which	_	
1-28	143-145	is	_	
1-29	146-153	totally	_	
1-30	154-163	avoidable	_	
1-31	164-166	if	_	
1-32	167-170	you	_	
1-33	171-177	decide	_	
1-34	178-181	not	NEG	
1-35	182-184	to	SCOPE[2]	
1-36	185-188	buy	SCOPE[2]	
1-37	189-191	an	SCOPE[2]|FOCUS[3]	
1-38	192-200	inflated	SCOPE[2]|FOCUS[3]	
1-39	201-206	piece	SCOPE[2]|FOCUS[3]	
1-40	207-209	of	SCOPE[2]|FOCUS[3]	
1-41	210-218	property	SCOPE[2]|FOCUS[3]	
1-42	218-219	?	_	

#Text=Or just wait to get citizenship down the road?
2-1	220-222	Or	_	
2-2	223-227	just	_	
2-3	228-232	wait	_	
2-4	233-235	to	_	
2-5	236-239	get	_	
2-6	240-251	citizenship	_	
2-7	252-256	down	_	
2-8	257-260	the	_	
2-9	261-265	road	_	
2-10	265-266	?	_	

#Text=What a load of crap.
3-1	266-270	What	_	
3-2	271-272	a	_	
3-3	273-277	load	_	
3-4	278-280	of	_	
3-5	281-285	crap	_	
3-6	285-286	.	_	

#Text=And a disgraceful comparison to make given one group is legitimately aggrieved.
4-1	287-290	And	_	
4-2	291-292	a	_	
4-3	293-304	disgraceful	_	
4-4	305-315	comparison	_	
4-5	316-318	to	_	
4-6	319-323	make	_	
4-7	324-329	given	_	
4-8	330-333	one	_	
4-9	334-339	group	_	
4-10	340-342	is	_	
4-11	343-355	legitimately	_	
4-12	356-365	aggrieved	_	
4-13	365-366	.	_	
