#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Is this a joke?
1-1	0-2	Is	_	
1-2	3-7	this	_	
1-3	8-9	a	_	
1-4	10-14	joke	_	
1-5	14-15	?	_	

#Text=Marie Henein as feminist crusader, advising us what to tell our daughters??
2-1	16-21	Marie	_	
2-2	22-28	Henein	_	
2-3	29-31	as	_	
2-4	32-40	feminist	_	
2-5	41-49	crusader	_	
2-6	49-50	,	_	
2-7	51-59	advising	_	
2-8	60-62	us	_	
2-9	63-67	what	_	
2-10	68-70	to	_	
2-11	71-75	tell	_	
2-12	76-79	our	_	
2-13	80-89	daughters	_	
2-14	89-90	?	_	
2-15	90-91	?	_	

#Text=no thanks
3-1	92-94	no	NEG	
3-2	95-101	thanks	SCOPE[2]|FOCUS[3]	
