#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=' So with Prime Minister Justin Trudeau's coming visit to China, we look west to a China-dominated Asia-Pacific region to build our prosperity and refocus Canada's foreign policy'The PRC negotiating team for the upcoming Canada-PRC free trade agreement must be cracking their ribs trying to contain their laughter.
1-1	0-1	'	_	_	
1-2	2-4	So	_	_	
1-3	5-9	with	_	_	
1-4	10-15	Prime	_	_	
1-5	16-24	Minister	_	_	
1-6	25-31	Justin	_	_	
1-7	32-41	Trudeau's	_	_	
1-8	42-48	coming	_	_	
1-9	49-54	visit	_	_	
1-10	55-57	to	_	_	
1-11	58-63	China	_	_	
1-12	63-64	,	_	_	
1-13	65-67	we	_	_	
1-14	68-72	look	_	_	
1-15	73-77	west	_	_	
1-16	78-80	to	_	_	
1-17	81-82	a	_	_	
1-18	83-98	China-dominated	_	_	
1-19	99-111	Asia-Pacific	_	_	
1-20	112-118	region	_	_	
1-21	119-121	to	_	_	
1-22	122-127	build	Appreciation[1]	pos[1]	
1-23	128-131	our	Appreciation[1]	pos[1]	
1-24	132-142	prosperity	Appreciation[1]	pos[1]	
1-25	143-146	and	Appreciation[1]	pos[1]	
1-26	147-154	refocus	Appreciation[1]	pos[1]	
1-27	155-163	Canada's	Appreciation[1]	pos[1]	
1-28	164-171	foreign	Appreciation[1]	pos[1]	
1-29	172-182	policy'The	Appreciation[1]	pos[1]	
1-30	183-186	PRC	_	_	
1-31	187-198	negotiating	_	_	
1-32	199-203	team	_	_	
1-33	204-207	for	_	_	
1-34	208-211	the	_	_	
1-35	212-220	upcoming	_	_	
1-36	221-231	Canada-PRC	_	_	
1-37	232-236	free	_	_	
1-38	237-242	trade	_	_	
1-39	243-252	agreement	_	_	
1-40	253-257	must	Judgment[2]	neg[2]	
1-41	258-260	be	Judgment[2]	neg[2]	
1-42	261-269	cracking	Judgment[2]	neg[2]	
1-43	270-275	their	Judgment[2]	neg[2]	
1-44	276-280	ribs	Judgment[2]	neg[2]	
1-45	281-287	trying	Judgment[2]	neg[2]	
1-46	288-290	to	Judgment[2]	neg[2]	
1-47	291-298	contain	Judgment[2]	neg[2]	
1-48	299-304	their	Judgment[2]	neg[2]	
1-49	305-313	laughter	Judgment[2]	neg[2]	
1-50	313-314	.	_	_	

#Text=It's going to be a stand up comedy show with PRC having a lop sided advantage holding all the cards.
2-1	315-319	It's	_	_	
2-2	320-325	going	_	_	
2-3	326-328	to	_	_	
2-4	329-331	be	_	_	
2-5	332-333	a	_	_	
2-6	334-339	stand	Appreciation[3]	neg[3]	
2-7	340-342	up	Appreciation[3]	neg[3]	
2-8	343-349	comedy	Appreciation[3]	neg[3]	
2-9	350-354	show	Appreciation[3]	neg[3]	
2-10	355-359	with	_	_	
2-11	360-363	PRC	_	_	
2-12	364-370	having	_	_	
2-13	371-372	a	_	_	
2-14	373-376	lop	Appreciation[4]	pos[4]	
2-15	377-382	sided	Appreciation[4]	pos[4]	
2-16	383-392	advantage	Appreciation[4]	pos[4]	
2-17	393-400	holding	Appreciation[5]	pos[5]	
2-18	401-404	all	Appreciation[5]	pos[5]	
