#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=A few of the comments point to the callousness of the Gulf states, including SA, for not taking in refugees.
1-1	0-1	A	_	_	_	_	
1-2	2-5	few	_	_	_	_	
1-3	6-8	of	_	_	_	_	
1-4	9-12	the	_	_	_	_	
1-5	13-21	comments	_	_	_	_	
1-6	22-27	point	_	_	_	_	
1-7	28-30	to	_	_	_	_	
1-8	31-34	the	_	_	_	_	
1-9	35-46	callousness	Judgment	neg	_	_	
1-10	47-49	of	_	_	_	_	
1-11	50-53	the	_	_	_	_	
1-12	54-58	Gulf	_	_	_	_	
1-13	59-65	states	_	_	_	_	
1-14	65-66	,	_	_	_	_	
1-15	67-76	including	_	_	_	_	
1-16	77-79	SA	_	_	_	_	
1-17	79-80	,	_	_	_	_	
1-18	81-84	for	_	_	_	_	
1-19	85-88	not	Judgment[2]	neg[2]	_	_	
1-20	89-95	taking	Judgment[2]	neg[2]	_	_	
1-21	96-98	in	_	_	_	_	
1-22	99-107	refugees	_	_	_	_	
1-23	107-108	.	_	_	_	_	

#Text=Very true.
2-1	109-113	Very	Appreciation[3]	pos[3]	Force	up	
2-2	114-118	true	Appreciation[3]	pos[3]	_	_	
2-3	118-119	.	_	_	_	_	

#Text=Also true is that the Gulf states, with Saudi Arabia in the lead, are responsible for much of the Syrian crises.
3-1	120-124	Also	_	_	_	_	
3-2	125-129	true	Appreciation	pos	_	_	
3-3	130-132	is	_	_	_	_	
3-4	133-137	that	_	_	_	_	
3-5	138-141	the	_	_	_	_	
3-6	142-146	Gulf	_	_	_	_	
3-7	147-153	states	_	_	_	_	
3-8	153-154	,	_	_	_	_	
3-9	155-159	with	_	_	_	_	
3-10	160-165	Saudi	_	_	_	_	
3-11	166-172	Arabia	_	_	_	_	
3-12	173-175	in	_	_	_	_	
3-13	176-179	the	_	_	_	_	
3-14	180-184	lead	_	_	_	_	
3-15	184-185	,	_	_	_	_	
3-16	186-189	are	_	_	_	_	
3-17	190-201	responsible	Judgment[5]	neg[5]	_	_	
3-18	202-205	for	Judgment[5]	neg[5]	_	_	
3-19	206-210	much	Judgment[5]	neg[5]	_	_	
