#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=It would be better to elect a really good first female president, not a corrupt one with lots of baggage.
1-1	0-2	It	_	
1-2	3-8	would	_	
1-3	9-11	be	_	
1-4	12-18	better	_	
1-5	19-21	to	_	
1-6	22-27	elect	_	
1-7	28-29	a	_	
1-8	30-36	really	_	
1-9	37-41	good	_	
1-10	42-47	first	_	
1-11	48-54	female	_	
1-12	55-64	president	_	
1-13	64-65	,	_	
1-14	66-69	not	NEG	
1-15	70-71	a	SCOPE[2]	
1-16	72-79	corrupt	SCOPE[2]	
1-17	80-83	one	SCOPE[2]	
1-18	84-88	with	SCOPE[2]	
1-19	89-93	lots	SCOPE[2]	
1-20	94-96	of	SCOPE[2]	
1-21	97-104	baggage	SCOPE[2]|FOCUS[3]	
1-22	104-105	.	_	

#Text=Also, Clinton represented the status quo and people wanted a change.What really is too bad is that the Democrats in 2008 rejected Hillary for another male.
2-1	106-110	Also	_	
2-2	110-111	,	_	
2-3	112-119	Clinton	_	
2-4	120-131	represented	_	
2-5	132-135	the	_	
2-6	136-142	status	_	
2-7	143-146	quo	_	
2-8	147-150	and	_	
2-9	151-157	people	_	
2-10	158-164	wanted	_	
2-11	165-166	a	_	
2-12	167-178	change.What	_	
2-13	179-185	really	_	
2-14	186-188	is	_	
2-15	189-192	too	_	
2-16	193-196	bad	_	
2-17	197-199	is	_	
2-18	200-204	that	_	
2-19	205-208	the	_	
2-20	209-218	Democrats	_	
2-21	219-221	in	_	
2-22	222-226	2008	_	
2-23	227-235	rejected	_	
2-24	236-243	Hillary	_	
2-25	244-247	for	_	
2-26	248-255	another	_	
2-27	256-260	male	_	
2-28	260-261	.	_	

#Text=A more energized Clinton without so much baggage would have been more electable especially after Bush.
3-1	262-263	A	_	
3-2	264-268	more	_	
3-3	269-278	energized	_	
3-4	279-286	Clinton	_	
3-5	287-294	without	NEG	
3-6	295-297	so	SCOPE[5]	
3-7	298-302	much	SCOPE[5]	
3-8	303-310	baggage	SCOPE[5]|FOCUS[6]	
3-9	311-316	would	_	
3-10	317-321	have	_	
3-11	322-326	been	_	
3-12	327-331	more	_	
3-13	332-341	electable	_	
3-14	342-352	especially	_	
3-15	353-358	after	_	
3-16	359-363	Bush	_	
3-17	363-364	.	_	

#Text=Funny have the Democrats have trouble self-reflecting.
4-1	365-370	Funny	_	
4-2	371-375	have	_	
4-3	376-379	the	_	
4-4	380-389	Democrats	_	
4-5	390-394	have	_	
4-6	395-402	trouble	_	
4-7	403-418	self-reflecting	_	
4-8	418-419	.	_	
