#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Don't worry, Mr.
1-1	0-5	Don't	NEG	
1-2	6-11	worry	SCOPE[2]|FOCUS[3]	
1-3	11-12	,	_	
1-4	13-15	Mr	_	
1-5	15-16	.	_	

#Text=Simpson -- we're not fooled or surprised.
2-1	17-24	Simpson	_	
2-2	25-26	-	_	
2-3	26-27	-	_	
2-4	28-33	we're	_	
2-5	34-37	not	NEG	
2-6	38-44	fooled	SCOPE[5]|FOCUS[6]	
2-7	45-47	or	SCOPE[5]	
2-8	48-57	surprised	SCOPE[5]|FOCUS[7]	
2-9	57-58	.	_	

#Text=You'd have to be a real piece of Samsonite to swallow the government's 'whoa, look what we just found that proves what awesome fiscal managers we are' line.People who were surprised by this surplus news are the type of people who really do believe the car salesman when he says he's going into the back to 'talk to the boss.'
3-1	59-64	You'd	_	
3-2	65-69	have	_	
3-3	70-72	to	_	
3-4	73-75	be	_	
3-5	76-77	a	_	
3-6	78-82	real	_	
3-7	83-88	piece	_	
3-8	89-91	of	_	
3-9	92-101	Samsonite	_	
3-10	102-104	to	_	
3-11	105-112	swallow	_	
3-12	113-116	the	_	
3-13	117-129	government's	_	
3-14	130-131	'	_	
3-15	131-135	whoa	_	
3-16	135-136	,	_	
3-17	137-141	look	_	
3-18	142-146	what	_	
3-19	147-149	we	_	
3-20	150-154	just	_	
3-21	155-160	found	_	
3-22	161-165	that	_	
3-23	166-172	proves	_	
3-24	173-177	what	_	
3-25	178-185	awesome	_	
3-26	186-192	fiscal	_	
3-27	193-201	managers	_	
3-28	202-204	we	_	
3-29	205-208	are	_	
3-30	208-209	'	_	
3-31	210-221	line.People	_	
3-32	222-225	who	_	
3-33	226-230	were	_	
3-34	231-240	surprised	_	
3-35	241-243	by	_	
3-36	244-248	this	_	
3-37	249-256	surplus	_	
3-38	257-261	news	_	
3-39	262-265	are	_	
3-40	266-269	the	_	
3-41	270-274	type	_	
3-42	275-277	of	_	
3-43	278-284	people	_	
3-44	285-288	who	_	
3-45	289-295	really	_	
3-46	296-298	do	_	
3-47	299-306	believe	_	
3-48	307-310	the	_	
3-49	311-314	car	_	
3-50	315-323	salesman	_	
3-51	324-328	when	_	
3-52	329-331	he	_	
3-53	332-336	says	_	
3-54	337-341	he's	_	
3-55	342-347	going	_	
3-56	348-352	into	_	
3-57	353-356	the	_	
3-58	357-361	back	_	
3-59	362-364	to	_	
3-60	365-366	'	_	
3-61	366-370	talk	_	
3-62	371-373	to	_	
3-63	374-377	the	_	
3-64	378-382	boss	_	
3-65	382-383	.	_	
3-66	383-384	'	_	

#Text=I can't decide whether to be insulted that the Conservatives think we're dumb enough to believe this surplus was achieved by actual good bookkeeping, or disappointed that this is the best they can do in terms of originality.
4-1	384-385	I	_	
4-2	386-391	can't	NEG	
4-3	392-398	decide	SCOPE[9]	
4-4	399-406	whether	SCOPE[9]	
4-5	407-409	to	SCOPE[9]|FOCUS[10]	
4-6	410-412	be	SCOPE[9]|FOCUS[10]	
