#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=As much as I found Trump's misogynous tripe repellant, I never gave it much weight in assessing Clinton's loss.
1-1	0-2	As	_	_	
1-2	3-7	much	_	_	
1-3	8-10	as	_	_	
1-4	11-12	I	_	_	
1-5	13-18	found	_	_	
1-6	19-26	Trump's	_	_	
1-7	27-37	misogynous	Appreciation[1]	neg[1]	
1-8	38-43	tripe	Appreciation[1]	neg[1]	
1-9	44-53	repellant	Affect	neg	
1-10	53-54	,	_	_	
1-11	55-56	I	_	_	
1-12	57-62	never	Appreciation[3]	neg[3]	
1-13	63-67	gave	Appreciation[3]	neg[3]	
1-14	68-70	it	Appreciation[3]	neg[3]	
1-15	71-75	much	Appreciation[3]	neg[3]	
1-16	76-82	weight	Appreciation[3]	neg[3]	
1-17	83-85	in	_	_	
1-18	86-95	assessing	_	_	
1-19	96-105	Clinton's	_	_	
1-20	106-110	loss	_	_	
1-21	110-111	.	_	_	

#Text=What I did not like about Clinton the sense I got from her of 'entitlement', that the office was hers for the taking - and not just from her days as Secretary of State, or as a Senator, or from having been First Lady - it struck me, watching a documentary about the US presidential candidates that Clinton had her eyes set on 'the Office' from the time that she had been profiled in LIFE magazine at her College graduation.
2-1	112-116	What	_	_	
2-2	117-118	I	_	_	
2-3	119-122	did	_	_	
2-4	123-126	not	_	_	
2-5	127-131	like	_	_	
2-6	132-137	about	_	_	
2-7	138-145	Clinton	_	_	
2-8	146-149	the	_	_	
2-9	150-155	sense	_	_	
2-10	156-157	I	_	_	
2-11	158-161	got	_	_	
2-12	162-166	from	_	_	
2-13	167-170	her	_	_	
2-14	171-173	of	_	_	
2-15	174-175	'	_	_	
2-16	175-186	entitlement	Judgment	neg	
2-17	186-187	'	_	_	
2-18	187-188	,	_	_	
2-19	189-193	that	_	_	
2-20	194-197	the	_	_	
2-21	198-204	office	_	_	
2-22	205-208	was	_	_	
2-23	209-213	hers	Judgment[5]	neg[5]	
2-24	214-217	for	Judgment[5]	neg[5]	
2-25	218-221	the	Judgment[5]	neg[5]	
2-26	222-228	taking	Judgment[5]	neg[5]	
2-27	229-230	-	_	_	
2-28	231-234	and	_	_	
2-29	235-238	not	_	_	
2-30	239-243	just	_	_	
2-31	244-248	from	_	_	
2-32	249-252	her	_	_	
2-33	253-257	days	_	_	
2-34	258-260	as	_	_	
2-35	261-270	Secretary	_	_	
2-36	271-273	of	_	_	
2-37	274-279	State	_	_	
2-38	279-280	,	_	_	
2-39	281-283	or	_	_	
2-40	284-286	as	_	_	
2-41	287-288	a	_	_	
2-42	289-296	Senator	_	_	
2-43	296-297	,	_	_	
2-44	298-300	or	_	_	
2-45	301-305	from	_	_	
2-46	306-312	having	_	_	
2-47	313-317	been	_	_	
2-48	318-323	First	_	_	
2-49	324-328	Lady	_	_	
2-50	329-330	-	_	_	
