#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Ms.
1-1	0-2	Ms	_	_	_	_	
1-2	2-3	.	_	_	_	_	

#Text=Henein: I'm a feminist too.
2-1	4-10	Henein	_	_	_	_	
2-2	10-11	:	_	_	_	_	
2-3	12-15	I'm	_	_	_	_	
2-4	16-17	a	_	_	_	_	
2-5	18-26	feminist	_	_	_	_	
2-6	27-30	too	_	_	_	_	
2-7	30-31	.	_	_	_	_	

#Text=And guess what?
3-1	32-35	And	_	_	_	_	
3-2	36-41	guess	_	_	_	_	
3-3	42-46	what	_	_	_	_	
3-4	46-47	?	_	_	_	_	

#Text=I fully get that when you defended G homes hi at his trial, you were merely doing your job.
4-1	48-49	I	_	_	_	_	
4-2	50-55	fully	_	_	_	_	
4-3	56-59	get	_	_	_	_	
4-4	60-64	that	_	_	_	_	
4-5	65-69	when	_	_	_	_	
4-6	70-73	you	_	_	_	_	
4-7	74-82	defended	_	_	_	_	
4-8	83-84	G	_	_	_	_	
4-9	85-90	homes	_	_	_	_	
4-10	91-93	hi	_	_	_	_	
4-11	94-96	at	_	_	_	_	
4-12	97-100	his	_	_	_	_	
4-13	101-106	trial	_	_	_	_	
4-14	106-107	,	_	_	_	_	
4-15	108-111	you	_	_	_	_	
4-16	112-116	were	_	_	_	_	
4-17	117-123	merely	Judgment[1]	pos[1]	_	_	
4-18	124-129	doing	Judgment[1]	pos[1]	_	_	
4-19	130-134	your	Judgment[1]	pos[1]	_	_	
4-20	135-138	job	Judgment[1]	pos[1]	_	_	
4-21	138-139	.	_	_	_	_	

#Text=I never held it against you.
5-1	140-141	I	_	_	_	_	
5-2	142-147	never	Affect[2]	neu[2]	Force	up	
5-3	148-152	held	Affect[2]	neu[2]	_	_	
5-4	153-155	it	Affect[2]	neu[2]	_	_	
5-5	156-163	against	Affect[2]	neu[2]	_	_	
5-6	164-167	you	_	_	_	_	
5-7	167-168	.	_	_	_	_	

#Text=There are many other sensible feminists besides me (both male and female) who also see it that way.
6-1	169-174	There	_	_	_	_	
6-2	175-178	are	_	_	_	_	
6-3	179-183	many	_	_	_	_	
6-4	184-189	other	_	_	_	_	
6-5	190-198	sensible	Judgment	pos	_	_	
6-6	199-208	feminists	_	_	_	_	
6-7	209-216	besides	_	_	_	_	
6-8	217-219	me	_	_	_	_	
6-9	220-221	(	_	_	_	_	
6-10	221-225	both	_	_	_	_	
6-11	226-230	male	_	_	_	_	
6-12	231-234	and	_	_	_	_	
6-13	235-241	female	_	_	_	_	
6-14	241-242	)	_	_	_	_	
6-15	243-246	who	_	_	_	_	
6-16	247-251	also	_	_	_	_	
6-17	252-255	see	_	_	_	_	
6-18	256-258	it	_	_	_	_	
6-19	259-263	that	_	_	_	_	
6-20	264-267	way	_	_	_	_	
6-21	267-268	.	_	_	_	_	

#Text=But I can't help but feel like this article is simply about you trying to redeem yourself in the eyes of those who accused you of betraying the feminist cause.
7-1	269-272	But	_	_	_	_	
7-2	273-274	I	_	_	_	_	
7-3	275-280	can't	_	_	_	_	
7-4	281-285	help	_	_	_	_	
7-5	286-289	but	_	_	_	_	
7-6	290-294	feel	_	_	_	_	
7-7	295-299	like	_	_	_	_	
7-8	300-304	this	_	_	_	_	
7-9	305-312	article	_	_	_	_	
7-10	313-315	is	_	_	_	_	
7-11	316-322	simply	Judgment[4]	neg[4]	_	_	
7-12	323-328	about	Judgment[4]	neg[4]	_	_	
7-13	329-332	you	Judgment[4]	neg[4]	_	_	
7-14	333-339	trying	Judgment[4]	neg[4]	_	_	
7-15	340-342	to	Judgment[4]	neg[4]	_	_	
7-16	343-349	redeem	Judgment[4]	neg[4]	_	_	
7-17	350-358	yourself	Judgment[4]	neg[4]	_	_	
7-18	359-361	in	Judgment[4]	neg[4]	_	_	
7-19	362-365	the	Judgment[4]	neg[4]	_	_	
7-20	366-370	eyes	Judgment[4]	neg[4]	_	_	
7-21	371-373	of	Judgment[4]	neg[4]	_	_	
7-22	374-379	those	Judgment[4]	neg[4]	_	_	
7-23	380-383	who	Judgment[4]	neg[4]	_	_	
7-24	384-391	accused	Judgment[4]	neg[4]	_	_	
7-25	392-395	you	Judgment[4]	neg[4]	_	_	
7-26	396-398	of	Judgment[4]	neg[4]	_	_	
7-27	399-408	betraying	Judgment[4]	neg[4]	_	_	
7-28	409-412	the	Judgment[4]	neg[4]	_	_	
7-29	413-421	feminist	Judgment[4]	neg[4]	_	_	
7-30	422-427	cause	Judgment[4]	neg[4]	_	_	
7-31	427-428	.	_	_	_	_	

#Text=I respect you as the top notch lawyer that you are, but this column is very unbecoming.
8-1	429-430	I	_	_	_	_	
8-2	431-438	respect	Affect	pos	_	_	
8-3	439-442	you	_	_	_	_	
8-4	443-445	as	_	_	_	_	
8-5	446-449	the	_	_	_	_	
8-6	450-453	top	Judgment[6]	pos[6]	_	_	
8-7	454-459	notch	Judgment[6]	pos[6]	_	_	
8-8	460-466	lawyer	_	_	_	_	
8-9	467-471	that	_	_	_	_	
8-10	472-475	you	_	_	_	_	
8-11	476-479	are	_	_	_	_	
8-12	479-480	,	_	_	_	_	
8-13	481-484	but	_	_	_	_	
8-14	485-489	this	_	_	_	_	
8-15	490-496	column	_	_	_	_	
8-16	497-499	is	_	_	_	_	
8-17	500-504	very	Judgment[7]	neg[7]	Force	down	
8-18	505-515	unbecoming	Judgment[7]	neg[7]	_	_	
8-19	515-516	.	_	_	_	_	
