#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Canada simply loves cartels, from milk to cheese to poultry to taxis to telecommunications, the list is endless.
1-1	0-6	Canada	_	
1-2	7-13	simply	_	
1-3	14-19	loves	_	
1-4	20-27	cartels	_	
1-5	27-28	,	_	
1-6	29-33	from	_	
1-7	34-38	milk	_	
1-8	39-41	to	_	
1-9	42-48	cheese	_	
1-10	49-51	to	_	
1-11	52-59	poultry	_	
1-12	60-62	to	_	
1-13	63-68	taxis	_	
1-14	69-71	to	_	
1-15	72-90	telecommunications	_	
1-16	90-91	,	_	
1-17	92-95	the	_	
1-18	96-100	list	_	
1-19	101-103	is	_	
1-20	104-111	endless	_	
1-21	111-112	.	_	

#Text=And this lack of competition not only hurts all citizens but in the end it severely damages our competitiveness in the global economy by constantly putting us behind the 8 ball.Toronto should do as Santiago Chile did in the 80's, and that is to open up the taxi market by stripping the government red tape for licenses and making it much cheaper and easier for those who want to drive.At first there was a predictable explosion of taxis on the streets in Santiago, but over a relatively short period of time the market itself dictated the amount of taxis that would survive.
2-1	113-116	And	_	
2-2	117-121	this	_	
2-3	122-126	lack	NEG	
2-4	127-129	of	SCOPE[2]	
2-5	130-141	competition	SCOPE[2]|FOCUS[3]	
2-6	142-145	not	NEG	
2-7	146-150	only	SCOPE[5]	
2-8	151-156	hurts	SCOPE[5]	
2-9	157-160	all	SCOPE[5]|FOCUS[6]	
2-10	161-169	citizens	SCOPE[5]|FOCUS[6]	
2-11	170-173	but	_	
2-12	174-176	in	_	
2-13	177-180	the	_	
2-14	181-184	end	_	
2-15	185-187	it	_	
2-16	188-196	severely	_	
2-17	197-204	damages	_	
2-18	205-208	our	_	
2-19	209-224	competitiveness	_	
2-20	225-227	in	_	
2-21	228-231	the	_	
2-22	232-238	global	_	
2-23	239-246	economy	_	
2-24	247-249	by	_	
2-25	250-260	constantly	_	
2-26	261-268	putting	_	
2-27	269-271	us	_	
2-28	272-278	behind	_	
2-29	279-282	the	_	
2-30	283-284	8	_	
2-31	285-297	ball.Toronto	_	
2-32	298-304	should	_	
2-33	305-307	do	_	
2-34	308-310	as	_	
2-35	311-319	Santiago	_	
2-36	320-325	Chile	_	
2-37	326-329	did	_	
2-38	330-332	in	_	
2-39	333-336	the	_	
2-40	337-339	80	_	
2-41	339-340	'	_	
2-42	340-341	s	_	
2-43	341-342	,	_	
2-44	343-346	and	_	
2-45	347-351	that	_	
2-46	352-354	is	_	
2-47	355-357	to	_	
2-48	358-362	open	_	
2-49	363-365	up	_	
2-50	366-369	the	_	
2-51	370-374	taxi	_	
2-52	375-381	market	_	
2-53	382-384	by	_	
2-54	385-394	stripping	_	
2-55	395-398	the	_	
2-56	399-409	government	_	
2-57	410-413	red	_	
2-58	414-418	tape	_	
2-59	419-422	for	_	
2-60	423-431	licenses	_	
2-61	432-435	and	_	
2-62	436-442	making	_	
2-63	443-445	it	_	
2-64	446-450	much	_	
2-65	451-458	cheaper	_	
2-66	459-462	and	_	
2-67	463-469	easier	_	
2-68	470-473	for	_	
2-69	474-479	those	_	
2-70	480-483	who	_	
2-71	484-488	want	_	
2-72	489-491	to	_	
2-73	492-500	drive.At	_	
2-74	501-506	first	_	
2-75	507-512	there	_	
2-76	513-516	was	_	
2-77	517-518	a	_	
2-78	519-530	predictable	_	
2-79	531-540	explosion	_	
2-80	541-543	of	_	
2-81	544-549	taxis	_	
2-82	550-552	on	_	
2-83	553-556	the	_	
2-84	557-564	streets	_	
2-85	565-567	in	_	
2-86	568-576	Santiago	_	
2-87	576-577	,	_	
2-88	578-581	but	_	
2-89	582-586	over	_	
2-90	587-588	a	_	
2-91	589-599	relatively	_	
2-92	600-605	short	_	
2-93	606-612	period	_	
2-94	613-615	of	_	
2-95	616-620	time	_	
2-96	621-624	the	_	
2-97	625-631	market	_	
2-98	632-638	itself	_	
2-99	639-647	dictated	_	
2-100	648-651	the	_	
2-101	652-658	amount	_	
2-102	659-661	of	_	
2-103	662-667	taxis	_	
2-104	668-672	that	_	
2-105	673-678	would	_	
2-106	679-686	survive	_	
2-107	686-687	.	_	

#Text=In other words, the free market found its natural and proper equilibrium.Uber is too good a service to ignore, it's here to stay.
3-1	688-690	In	_	
3-2	691-696	other	_	
3-3	697-702	words	_	
3-4	702-703	,	_	
3-5	704-707	the	_	
3-6	708-712	free	_	
3-7	713-719	market	_	
3-8	720-725	found	_	
3-9	726-729	its	_	
3-10	730-737	natural	_	
3-11	738-741	and	_	
3-12	742-748	proper	_	
3-13	749-765	equilibrium.Uber	_	
3-14	766-768	is	_	
3-15	769-772	too	_	
3-16	773-777	good	_	
3-17	778-779	a	_	
3-18	780-787	service	_	
3-19	788-790	to	_	
3-20	791-797	ignore	_	
3-21	797-798	,	_	
3-22	799-803	it's	_	
3-23	804-808	here	_	
3-24	809-811	to	_	
3-25	812-816	stay	_	
3-26	816-817	.	_	

#Text=So let's be smart and not restrict it for the sake of protecting some tired old dinosaurs.
4-1	818-820	So	_	
4-2	821-826	let's	_	
4-3	827-829	be	_	
4-4	830-835	smart	_	
4-5	836-839	and	_	
4-6	840-843	not	NEG	
4-7	844-852	restrict	SCOPE[8]	
4-8	853-855	it	SCOPE[8]	
4-9	856-859	for	SCOPE[8]	
4-10	860-863	the	SCOPE[8]	
4-11	864-868	sake	SCOPE[8]	
4-12	869-871	of	SCOPE[8]	
