#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=So let me get this straight.
1-1	0-2	So	_	_	
1-2	3-6	let	_	_	
1-3	7-9	me	_	_	
1-4	10-13	get	_	_	
1-5	14-18	this	_	_	
1-6	19-27	straight	_	_	
1-7	27-28	.	_	_	

#Text=Harper should get zero credit for managing the post-2008 recession because things just naturally rose back up and it had nothing to do with 'economic stewardship' but he should get all the blame for the current recession (albeit by the smallest of margins) and that it must be the result of of his lack of economic stewardship.
2-1	29-35	Harper	_	_	
2-2	36-42	should	Judgment[1]	neg[1]	
2-3	43-46	get	Judgment[1]	neg[1]	
2-4	47-51	zero	Judgment[1]	neg[1]	
2-5	52-58	credit	Judgment[1]	neg[1]	
2-6	59-62	for	Judgment[1]	neg[1]	
2-7	63-71	managing	Judgment[1]	neg[1]	
2-8	72-75	the	Judgment[1]	neg[1]	
2-9	76-80	post	Judgment[1]	neg[1]	
2-10	80-81	-	Judgment[1]	neg[1]	
2-11	81-85	2008	Judgment[1]	neg[1]	
2-12	86-95	recession	Judgment[1]	neg[1]	
2-13	96-103	because	_	_	
2-14	104-110	things	_	_	
2-15	111-115	just	Judgment[2]	neg[2]	
2-16	116-125	naturally	Judgment[2]	neg[2]	
2-17	126-130	rose	Judgment[2]	neg[2]	
2-18	131-135	back	Judgment[2]	neg[2]	
2-19	136-138	up	Judgment[2]	neg[2]	
2-20	139-142	and	Judgment[2]	neg[2]	
2-21	143-145	it	Judgment[2]	neg[2]	
2-22	146-149	had	Judgment[2]	neg[2]	
2-23	150-157	nothing	Judgment[2]	neg[2]	
2-24	158-160	to	Judgment[2]	neg[2]	
2-25	161-163	do	Judgment[2]	neg[2]	
2-26	164-168	with	Judgment[2]	neg[2]	
2-27	169-170	'	Judgment[2]	neg[2]	
2-28	170-178	economic	Judgment[2]|Appreciation[3]	neg[2]|neg[3]	
2-29	179-190	stewardship	Judgment[2]|Appreciation[3]	neg[2]|neg[3]	
2-30	190-191	'	_	_	
2-31	192-195	but	_	_	
2-32	196-198	he	_	_	
2-33	199-205	should	Judgment[4]	neg[4]	
2-34	206-209	get	Judgment[4]	neg[4]	
2-35	210-213	all	Judgment[4]	neg[4]	
2-36	214-217	the	Judgment[4]	neg[4]	
2-37	218-223	blame	Judgment[4]	neg[4]	
2-38	224-227	for	Judgment[4]	neg[4]	
2-39	228-231	the	Judgment[4]	neg[4]	
2-40	232-239	current	Judgment[4]	neg[4]	
2-41	240-249	recession	Judgment[4]	neg[4]	
2-42	250-251	(	Judgment[4]	neg[4]	
2-43	251-257	albeit	Judgment[4]	neg[4]	
2-44	258-260	by	Judgment[4]	neg[4]	
2-45	261-264	the	Judgment[4]	neg[4]	
2-46	265-273	smallest	Judgment[4]	neg[4]	
2-47	274-276	of	Judgment[4]	neg[4]	
2-48	277-284	margins	Judgment[4]	neg[4]	
2-49	284-285	)	Judgment[4]	neg[4]	
2-50	286-289	and	Judgment[4]	neg[4]	
2-51	290-294	that	Judgment[4]	neg[4]	
2-52	295-297	it	Judgment[4]	neg[4]	
2-53	298-302	must	Judgment[4]	neg[4]	
2-54	303-305	be	Judgment[4]	neg[4]	
2-55	306-309	the	Judgment[4]	neg[4]	
2-56	310-316	result	Judgment[4]	neg[4]	
2-57	317-319	of	Judgment[4]	neg[4]	
2-58	320-322	of	Judgment[4]	neg[4]	
2-59	323-326	his	Judgment[4]	neg[4]	
2-60	327-331	lack	Judgment[4]|Judgment[5]	neg[4]|neg[5]	
2-61	332-334	of	Judgment[4]|Judgment[5]	neg[4]|neg[5]	
2-62	335-343	economic	Judgment[4]|Judgment[5]|Judgment[6]	neg[4]|neg[5]|pos[6]	
2-63	344-355	stewardship	Judgment[4]|Judgment[5]|Judgment[6]	neg[4]|neg[5]|pos[6]	
2-64	355-356	.	_	_	

#Text=And of course he is completely to blame for Ontario's problems because I guess 10+ years of McGuinty and Wynne had nothing to do with it.
3-1	357-360	And	_	_	
3-2	361-363	of	Judgment[7]	neg[7]	
3-3	364-370	course	Judgment[7]	neg[7]	
3-4	371-373	he	_	_	
3-5	374-376	is	_	_	
3-6	377-387	completely	Judgment[8]	neg[8]	
3-7	388-390	to	Judgment[8]	neg[8]	
3-8	391-396	blame	Judgment[8]	neg[8]	
3-9	397-400	for	_	_	
3-10	401-410	Ontario's	_	_	
3-11	411-419	problems	Appreciation	neg	
3-12	420-427	because	_	_	
3-13	428-429	I	_	_	
3-14	430-435	guess	Judgment[10]	neg[10]	
3-15	436-438	10	Judgment[10]	neg[10]	
3-16	438-439	+	Judgment[10]	neg[10]	
3-17	440-445	years	Judgment[10]	neg[10]	
3-18	446-448	of	Judgment[10]	neg[10]	
3-19	449-457	McGuinty	Judgment[10]	neg[10]	
3-20	458-461	and	Judgment[10]	neg[10]	
3-21	462-467	Wynne	Judgment[10]	neg[10]	
3-22	468-471	had	Judgment[10]	neg[10]	
3-23	472-479	nothing	Judgment[10]	neg[10]	
3-24	480-482	to	Judgment[10]	neg[10]	
3-25	483-485	do	Judgment[10]	neg[10]	
3-26	486-490	with	Judgment[10]	neg[10]	
3-27	491-493	it	Judgment[10]	neg[10]	
3-28	493-494	.	_	_	

#Text=The record debt, deficit, and reduction in credit rating is all on Stephen.
4-1	495-498	The	Judgment[11]	neg[11]	
4-2	499-505	record	Judgment[11]|Appreciation[12]	neg[11]|neg[12]	
4-3	506-510	debt	Judgment[11]|Appreciation[12]	neg[11]|neg[12]	
4-4	510-511	,	Judgment[11]|Appreciation[12]	neg[11]|neg[12]	
4-5	512-519	deficit	Judgment[11]|Appreciation[12]	neg[11]|neg[12]	
4-6	519-520	,	Judgment[11]|Appreciation[12]	neg[11]|neg[12]	
4-7	521-524	and	Judgment[11]|Appreciation[12]	neg[11]|neg[12]	
4-8	525-534	reduction	Judgment[11]|Appreciation[12]	neg[11]|neg[12]	
4-9	535-537	in	Judgment[11]|Appreciation[12]	neg[11]|neg[12]	
4-10	538-544	credit	Judgment[11]|Appreciation[12]	neg[11]|neg[12]	
4-11	545-551	rating	Judgment[11]|Appreciation[12]	neg[11]|neg[12]	
4-12	552-554	is	Judgment[11]	neg[11]	
4-13	555-558	all	Judgment[11]	neg[11]	
4-14	559-561	on	Judgment[11]	neg[11]	
4-15	562-569	Stephen	Judgment[11]	neg[11]	
4-16	569-570	.	_	_	

#Text=Is that about the size of it?
5-1	571-573	Is	Judgment[13]	neg[13]	
5-2	574-578	that	Judgment[13]	neg[13]	
5-3	579-584	about	Judgment[13]	neg[13]	
5-4	585-588	the	Judgment[13]	neg[13]	
5-5	589-593	size	Judgment[13]	neg[13]	
5-6	594-596	of	Judgment[13]	neg[13]	
5-7	597-599	it	Judgment[13]	neg[13]	
5-8	599-600	?	_	_	

#Text=And when Kathleen Wynne stops injecting herself into the Federal election discussion, I will stop mentioning the Liberal 'economic stewardship' of Ontario when discussing the Federal election.
6-1	600-603	And	_	_	
6-2	604-608	when	_	_	
6-3	609-617	Kathleen	_	_	
6-4	618-623	Wynne	_	_	
6-5	624-629	stops	_	_	
6-6	630-639	injecting	Judgment[14]	neg[14]	
6-7	640-647	herself	Judgment[14]	neg[14]	
6-8	648-652	into	_	_	
6-9	653-656	the	_	_	
6-10	657-664	Federal	_	_	
6-11	665-673	election	_	_	
6-12	674-684	discussion	_	_	
6-13	684-685	,	_	_	
6-14	686-687	I	_	_	
6-15	688-692	will	_	_	
6-16	693-697	stop	_	_	
6-17	698-708	mentioning	_	_	
6-18	709-712	the	_	_	
6-19	713-720	Liberal	_	_	
6-20	721-722	'	_	_	
6-21	722-730	economic	Judgment[15]	neg[15]	
6-22	731-742	stewardship	Judgment[15]	neg[15]	
6-23	742-743	'	_	_	
6-24	744-746	of	_	_	
6-25	747-754	Ontario	_	_	
6-26	755-759	when	_	_	
6-27	760-770	discussing	_	_	
6-28	771-774	the	_	_	
6-29	775-782	Federal	_	_	
6-30	783-791	election	_	_	
6-31	791-792	.	_	_	
