#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Maybe Hillary didn't lose because she was a woman.
1-1	0-5	Maybe	_	_	
1-2	6-13	Hillary	_	_	
1-3	14-20	didn't	Judgment[1]	neg[1]	
1-4	21-25	lose	Judgment[1]	neg[1]	
1-5	26-33	because	Judgment[1]	neg[1]	
1-6	34-37	she	Judgment[1]	neg[1]	
1-7	38-41	was	Judgment[1]	neg[1]	
1-8	42-43	a	Judgment[1]	neg[1]	
1-9	44-49	woman	Judgment[1]	neg[1]	
1-10	49-50	.	_	_	

#Text=Maybe she wasn't the right woman for the job.
2-1	51-56	Maybe	_	_	
2-2	57-60	she	_	_	
2-3	61-67	wasn't	Judgment[2]	neg[2]	
2-4	68-71	the	Judgment[2]	neg[2]	
2-5	72-77	right	Judgment[2]	neg[2]	
2-6	78-83	woman	Judgment[2]	neg[2]	
2-7	84-87	for	Judgment[2]	neg[2]	
2-8	88-91	the	Judgment[2]	neg[2]	
2-9	92-95	job	Judgment[2]	neg[2]	
2-10	95-96	.	_	_	
