#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=You mean to say that Iraq really did have weapons of mass destruction before the U.S. invaded Iraq?
1-1	0-3	You	Judgment[1]	neg[1]	
1-2	4-8	mean	Judgment[1]	neg[1]	
1-3	9-11	to	Judgment[1]	neg[1]	
1-4	12-15	say	Judgment[1]	neg[1]	
1-5	16-20	that	Judgment[1]	neg[1]	
1-6	21-25	Iraq	Judgment[1]	neg[1]	
1-7	26-32	really	Judgment[1]	neg[1]	
1-8	33-36	did	Judgment[1]	neg[1]	
1-9	37-41	have	Judgment[1]	neg[1]	
1-10	42-49	weapons	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-11	50-52	of	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-12	53-57	mass	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-13	58-69	destruction	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-14	70-76	before	Judgment[1]	neg[1]	
1-15	77-80	the	Judgment[1]	neg[1]	
1-16	81-84	U.S	Judgment[1]	neg[1]	
1-17	84-85	.	Judgment[1]	neg[1]	
1-18	86-93	invaded	Judgment[1]|Appreciation[3]	neg[1]|neg[3]	
1-19	94-98	Iraq	Judgment[1]	neg[1]	
1-20	98-99	?	_	_	

#Text=Putin works for Washington D.C. ???
2-1	100-105	Putin	Judgment[4]	neg[4]	
2-2	106-111	works	Judgment[4]	neg[4]	
2-3	112-115	for	Judgment[4]	neg[4]	
2-4	116-126	Washington	Judgment[4]	neg[4]	
2-5	127-130	D.C	Judgment[4]	neg[4]	
2-6	130-131	.	_	_	
2-7	132-133	?	_	_	
2-8	133-134	?	_	_	
2-9	134-135	?	_	_	
