#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=You make sound like a bad thing that we allowed there refugees into Canada.
1-1	0-3	You	_	_	
1-2	4-8	make	Judgment[1]	neg[1]	
1-3	9-14	sound	Judgment[1]	neg[1]	
1-4	15-19	like	Judgment[1]	neg[1]	
1-5	20-21	a	Judgment[1]	neg[1]	
1-6	22-25	bad	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-7	26-31	thing	Judgment[1]	neg[1]	
1-8	32-36	that	_	_	
1-9	37-39	we	_	_	
1-10	40-47	allowed	_	_	
1-11	48-53	there	_	_	
1-12	54-62	refugees	_	_	
1-13	63-67	into	_	_	
1-14	68-74	Canada	_	_	
1-15	74-75	.	_	_	

#Text=In the mid 1950's my family migrated from the east coast at a time when my parents could not raise their family of six.
2-1	76-78	In	_	_	
2-2	79-82	the	_	_	
2-3	83-86	mid	_	_	
2-4	87-91	1950	_	_	
2-5	91-92	'	_	_	
2-6	92-93	s	_	_	
2-7	94-96	my	_	_	
2-8	97-103	family	_	_	
2-9	104-112	migrated	_	_	
2-10	113-117	from	_	_	
2-11	118-121	the	_	_	
2-12	122-126	east	_	_	
2-13	127-132	coast	_	_	
2-14	133-135	at	_	_	
2-15	136-137	a	_	_	
2-16	138-142	time	_	_	
2-17	143-147	when	_	_	
2-18	148-150	my	_	_	
2-19	151-158	parents	_	_	
2-20	159-164	could	Judgment[3]	neg[3]	
2-21	165-168	not	Judgment[3]	neg[3]	
2-22	169-174	raise	Judgment[3]	neg[3]	
2-23	175-180	their	_	_	
2-24	181-187	family	_	_	
2-25	188-190	of	_	_	
2-26	191-194	six	_	_	
2-27	194-195	.	_	_	

#Text=We lived in a three room basement apartment for three years.
3-1	196-198	We	_	_	
3-2	199-204	lived	_	_	
3-3	205-207	in	_	_	
3-4	208-209	a	_	_	
3-5	210-215	three	_	_	
3-6	216-220	room	_	_	
3-7	221-229	basement	_	_	
3-8	230-239	apartment	_	_	
3-9	240-243	for	_	_	
3-10	244-249	three	_	_	
3-11	250-255	years	_	_	
3-12	255-256	.	_	_	

#Text=MY two sister's did not arrive for many months after we got to Toronto.
4-1	257-259	MY	_	_	
4-2	260-263	two	_	_	
4-3	264-272	sister's	_	_	
4-4	273-276	did	_	_	
4-5	277-280	not	_	_	
4-6	281-287	arrive	_	_	
4-7	288-291	for	_	_	
4-8	292-296	many	_	_	
4-9	297-303	months	_	_	
4-10	304-309	after	_	_	
4-11	310-312	we	_	_	
4-12	313-316	got	_	_	
4-13	317-319	to	_	_	
4-14	320-327	Toronto	_	_	
4-15	327-328	.	_	_	

#Text=There was no money to pay the train fare.
5-1	329-334	There	_	_	
5-2	335-338	was	_	_	
5-3	339-341	no	Appreciation[4]	neg[4]	
5-4	342-347	money	Appreciation[4]	neg[4]	
5-5	348-350	to	_	_	
5-6	351-354	pay	_	_	
5-7	355-358	the	_	_	
5-8	359-364	train	_	_	
5-9	365-369	fare	_	_	
5-10	369-370	.	_	_	

#Text=But we were eventually all able to live under one roof in our three bedroom apt.
6-1	371-374	But	_	_	
6-2	375-377	we	_	_	
6-3	378-382	were	_	_	
6-4	383-393	eventually	_	_	
6-5	394-397	all	_	_	
6-6	398-402	able	_	_	
6-7	403-405	to	_	_	
6-8	406-410	live	_	_	
6-9	411-416	under	_	_	
6-10	417-420	one	_	_	
6-11	421-425	roof	_	_	
6-12	426-428	in	_	_	
6-13	429-432	our	_	_	
6-14	433-438	three	_	_	
6-15	439-446	bedroom	_	_	
6-16	447-450	apt	_	_	
6-17	450-451	.	_	_	

#Text=My father could not read nor write but he worked very hard and managed to land a unionized job.
7-1	452-454	My	_	_	
7-2	455-461	father	_	_	
7-3	462-467	could	Judgment[5]	neg[5]	
7-4	468-471	not	Judgment[5]	neg[5]	
7-5	472-476	read	Judgment[5]	neg[5]	
7-6	477-480	nor	Judgment[5]	neg[5]	
7-7	481-486	write	Judgment[5]	neg[5]	
7-8	487-490	but	_	_	
7-9	491-493	he	_	_	
7-10	494-500	worked	Judgment[6]	pos[6]	
7-11	501-505	very	Judgment[6]	pos[6]	
7-12	506-510	hard	Judgment[6]	pos[6]	
7-13	511-514	and	Judgment[6]	pos[6]	
7-14	515-522	managed	Judgment[6]	pos[6]	
7-15	523-525	to	Judgment[6]	pos[6]	
7-16	526-530	land	Judgment[6]	pos[6]	
7-17	531-532	a	Judgment[6]	pos[6]	
7-18	533-542	unionized	Judgment[6]	pos[6]	
7-19	543-546	job	Judgment[6]	pos[6]	
7-20	546-547	.	_	_	

#Text=After 3 years we were able to purchase a small house in East York.
8-1	548-553	After	_	_	
8-2	554-555	3	_	_	
8-3	556-561	years	_	_	
8-4	562-564	we	_	_	
8-5	565-569	were	_	_	
8-6	570-574	able	Judgment[7]	pos[7]	
8-7	575-577	to	Judgment[7]	pos[7]	
8-8	578-586	purchase	Judgment[7]	pos[7]	
8-9	587-588	a	_	_	
8-10	589-594	small	_	_	
8-11	595-600	house	_	_	
8-12	601-603	in	_	_	
8-13	604-608	East	_	_	
8-14	609-613	York	_	_	
8-15	613-614	.	_	_	

#Text=WE all went to school and got an education with one of us graduating from university.
9-1	615-617	WE	_	_	
9-2	618-621	all	_	_	
9-3	622-626	went	_	_	
9-4	627-629	to	_	_	
9-5	630-636	school	_	_	
9-6	637-640	and	_	_	
9-7	641-644	got	Judgment[8]	pos[8]	
9-8	645-647	an	Judgment[8]	pos[8]	
9-9	648-657	education	Judgment[8]	pos[8]	
9-10	658-662	with	_	_	
9-11	663-666	one	_	_	
9-12	667-669	of	_	_	
9-13	670-672	us	_	_	
9-14	673-683	graduating	Judgment	pos	
9-15	684-688	from	_	_	
9-16	689-699	university	_	_	
9-17	699-700	.	_	_	

#Text=I truly feel for these refugees and hope we can bring more to Canada.
10-1	701-702	I	_	_	
10-2	703-708	truly	Affect[10]	neg[10]	
10-3	709-713	feel	Affect[10]	neg[10]	
10-4	714-717	for	_	_	
10-5	718-723	these	_	_	
10-6	724-732	refugees	_	_	
10-7	733-736	and	_	_	
10-8	737-741	hope	Affect	pos	
10-9	742-744	we	_	_	
10-10	745-748	can	_	_	
10-11	749-754	bring	_	_	
10-12	755-759	more	_	_	
10-13	760-762	to	_	_	
10-14	763-769	Canada	_	_	
10-15	769-770	.	_	_	

#Text=Remember in the words of John F.
11-1	771-779	Remember	_	_	
11-2	780-782	in	_	_	
11-3	783-786	the	_	_	
11-4	787-792	words	_	_	
11-5	793-795	of	_	_	
11-6	796-800	John	_	_	
11-7	801-802	F	_	_	
11-8	802-803	.	_	_	

#Text=Kennedy '.....ask not what your country can do for you, ask what you can do for your country....'
12-1	804-811	Kennedy	_	_	
12-2	812-813	'	_	_	
12-3	813-814	.	_	_	
12-4	814-815	.	_	_	
12-5	815-816	.	_	_	
12-6	816-817	.	_	_	
12-7	817-818	.	_	_	
12-8	818-821	ask	_	_	
12-9	822-825	not	_	_	
12-10	826-830	what	_	_	
12-11	831-835	your	_	_	
12-12	836-843	country	_	_	
12-13	844-847	can	_	_	
12-14	848-850	do	_	_	
12-15	851-854	for	_	_	
12-16	855-858	you	_	_	
12-17	858-859	,	_	_	
12-18	860-863	ask	_	_	
12-19	864-868	what	_	_	
12-20	869-872	you	_	_	
12-21	873-876	can	_	_	
12-22	877-879	do	_	_	
12-23	880-883	for	_	_	
12-24	884-888	your	_	_	
12-25	889-896	country	_	_	
12-26	896-897	.	_	_	
12-27	897-898	.	_	_	
12-28	898-899	.	_	_	
12-29	899-900	.	_	_	
12-30	900-901	'	_	_	
