#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=The saddest part of this is not that Harper thinks we're all idiots; it's that it might just work.
1-1	0-3	The	_	
1-2	4-11	saddest	_	
1-3	12-16	part	_	
1-4	17-19	of	_	
1-5	20-24	this	_	
1-6	25-27	is	_	
1-7	28-31	not	NEG	
1-8	32-36	that	SCOPE[2]	
1-9	37-43	Harper	SCOPE[2]	
1-10	44-50	thinks	SCOPE[2]	
1-11	51-56	we're	SCOPE[2]	
1-12	57-60	all	SCOPE[2]	
1-13	61-67	idiots	SCOPE[2]|FOCUS[3]	
1-14	67-68	;	_	
1-15	69-73	it's	_	
1-16	74-78	that	_	
1-17	79-81	it	_	
1-18	82-87	might	_	
1-19	88-92	just	_	
1-20	93-97	work	_	
1-21	97-98	.	_	
