#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Most drivers do not own the taxi plate ....they lease the car from the car owner...who either owns the plate....or rents the plate from the plate owner.
1-1	0-4	Most	_	_	
1-2	5-12	drivers	_	_	
1-3	13-15	do	Appreciation[1]	neg[1]	
1-4	16-19	not	Appreciation[1]	neg[1]	
1-5	20-23	own	Appreciation[1]	neg[1]	
1-6	24-27	the	Appreciation[1]	neg[1]	
1-7	28-32	taxi	Appreciation[1]	neg[1]	
1-8	33-38	plate	Appreciation[1]	neg[1]	
1-9	39-40	.	_	_	
1-10	40-41	.	_	_	
1-11	41-42	.	_	_	
1-12	42-43	.	_	_	
1-13	43-47	they	_	_	
1-14	48-53	lease	Appreciation[2]	neg[2]	
1-15	54-57	the	Appreciation[2]	neg[2]	
1-16	58-61	car	Appreciation[2]	neg[2]	
1-17	62-66	from	_	_	
1-18	67-70	the	_	_	
1-19	71-74	car	_	_	
1-20	75-80	owner	_	_	
1-21	80-81	.	_	_	
1-22	81-82	.	_	_	
1-23	82-83	.	_	_	
1-24	83-86	who	_	_	
1-25	87-93	either	_	_	
1-26	94-98	owns	_	_	
1-27	99-102	the	_	_	
1-28	103-108	plate	_	_	
1-29	108-109	.	_	_	
1-30	109-110	.	_	_	
1-31	110-111	.	_	_	
1-32	111-112	.	_	_	
1-33	112-114	or	_	_	
1-34	115-120	rents	_	_	
1-35	121-124	the	_	_	
1-36	125-130	plate	_	_	
1-37	131-135	from	_	_	
1-38	136-139	the	_	_	
1-39	140-145	plate	_	_	
1-40	146-151	owner	_	_	
1-41	151-152	.	_	_	

#Text=Drivers also must pay for fuel....dispatch fees...and many times...have to pay a fee for CC machines, and each transaction .At the end of the day/night shift, after paying for all the added on costs.....the actual driver keeps only a fraction of what the meter reads....Uber....is as safe as any other taxi..but they don't pay all those added on costs that the cab companies' drivers must pay
2-1	153-160	Drivers	_	_	
2-2	161-165	also	_	_	
2-3	166-170	must	Appreciation[3]	neg[3]	
2-4	171-174	pay	Appreciation[3]	neg[3]	
2-5	175-178	for	Appreciation[3]	neg[3]	
2-6	179-183	fuel	Appreciation[3]	neg[3]	
2-7	183-184	.	Appreciation[3]	neg[3]	
2-8	184-185	.	Appreciation[3]	neg[3]	
2-9	185-186	.	Appreciation[3]	neg[3]	
2-10	186-187	.	Appreciation[3]	neg[3]	
2-11	187-195	dispatch	Appreciation[3]	neg[3]	
2-12	196-200	fees	Appreciation[3]	neg[3]	
2-13	200-201	.	Appreciation[3]	neg[3]	
2-14	201-202	.	Appreciation[3]	neg[3]	
2-15	202-203	.	Appreciation[3]	neg[3]	
2-16	203-206	and	Appreciation[3]	neg[3]	
2-17	207-211	many	Appreciation[3]	neg[3]	
2-18	212-217	times	Appreciation[3]	neg[3]	
2-19	217-218	.	Appreciation[3]	neg[3]	
2-20	218-219	.	Appreciation[3]	neg[3]	
2-21	219-220	.	Appreciation[3]	neg[3]	
2-22	220-224	have	Appreciation[3]	neg[3]	
2-23	225-227	to	Appreciation[3]	neg[3]	
2-24	228-231	pay	Appreciation[3]	neg[3]	
2-25	232-233	a	Appreciation[3]	neg[3]	
2-26	234-237	fee	Appreciation[3]	neg[3]	
2-27	238-241	for	Appreciation[3]	neg[3]	
2-28	242-244	CC	Appreciation[3]	neg[3]	
2-29	245-253	machines	Appreciation[3]	neg[3]	
2-30	253-254	,	Appreciation[3]	neg[3]	
2-31	255-258	and	Appreciation[3]	neg[3]	
2-32	259-263	each	Appreciation[3]	neg[3]	
2-33	264-275	transaction	Appreciation[3]	neg[3]	
2-34	276-277	.	_	_	
2-35	277-279	At	_	_	
2-36	280-283	the	_	_	
2-37	284-287	end	_	_	
2-38	288-290	of	_	_	
2-39	291-294	the	_	_	
2-40	295-298	day	_	_	
2-41	298-299	/	_	_	
2-42	299-304	night	_	_	
2-43	305-310	shift	_	_	
2-44	310-311	,	_	_	
2-45	312-317	after	_	_	
2-46	318-324	paying	_	_	
2-47	325-328	for	_	_	
2-48	329-332	all	_	_	
2-49	333-336	the	_	_	
2-50	337-342	added	Appreciation[4]	neg[4]	
2-51	343-345	on	Appreciation[4]	neg[4]	
2-52	346-351	costs	Appreciation[4]	neg[4]	
2-53	351-352	.	_	_	
2-54	352-353	.	_	_	
2-55	353-354	.	_	_	
2-56	354-355	.	_	_	
2-57	355-356	.	_	_	
2-58	356-359	the	_	_	
2-59	360-366	actual	_	_	
2-60	367-373	driver	_	_	
2-61	374-379	keeps	Appreciation[5]	neg[5]	
2-62	380-384	only	Appreciation[5]	neg[5]	
2-63	385-386	a	Appreciation[5]	neg[5]	
2-64	387-395	fraction	Appreciation[5]	neg[5]	
2-65	396-398	of	_	_	
2-66	399-403	what	_	_	
2-67	404-407	the	_	_	
2-68	408-413	meter	_	_	
2-69	414-419	reads	_	_	
2-70	419-420	.	_	_	
2-71	420-421	.	_	_	
2-72	421-422	.	_	_	
2-73	422-423	.	_	_	
2-74	423-427	Uber	_	_	
2-75	427-428	.	_	_	
2-76	428-429	.	_	_	
2-77	429-430	.	_	_	
2-78	430-431	.	_	_	
2-79	431-433	is	_	_	
2-80	434-436	as	Appreciation[6]	pos[6]	
2-81	437-441	safe	Appreciation[6]	pos[6]	
2-82	442-444	as	Appreciation[6]	pos[6]	
2-83	445-448	any	Appreciation[6]	pos[6]	
2-84	449-454	other	Appreciation[6]	pos[6]	
2-85	455-459	taxi	Appreciation[6]	pos[6]	
2-86	459-460	.	_	_	
2-87	460-461	.	_	_	
2-88	461-464	but	_	_	
2-89	465-469	they	_	_	
2-90	470-475	don't	Appreciation[7]	neg[7]	
2-91	476-479	pay	Appreciation[7]	neg[7]	
2-92	480-483	all	Appreciation[7]	neg[7]	
2-93	484-489	those	Appreciation[7]	neg[7]	
2-94	490-495	added	Appreciation[7]	neg[7]	
2-95	496-498	on	Appreciation[7]	neg[7]	
2-96	499-504	costs	Appreciation[7]	neg[7]	
2-97	505-509	that	_	_	
2-98	510-513	the	_	_	
2-99	514-517	cab	_	_	
2-100	518-527	companies	_	_	
2-101	527-528	'	_	_	
2-102	529-536	drivers	_	_	
2-103	537-541	must	_	_	
2-104	542-545	pay	_	_	
