#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=No,,, you really don't get these Uber clown off the streets,,, Cartels?
1-1	0-2	No	NEG	
1-2	2-3	,	_	
1-3	3-4	,	_	
1-4	4-5	,	_	
1-5	6-9	you	_	
1-6	10-16	really	_	
1-7	17-22	don't	NEG	
1-8	23-26	get	SCOPE[3]	
1-9	27-32	these	SCOPE[3]	
1-10	33-37	Uber	SCOPE[3]|FOCUS[4]	
1-11	38-43	clown	SCOPE[3]	
1-12	44-47	off	SCOPE[3]	
1-13	48-51	the	SCOPE[3]	
1-14	52-59	streets	SCOPE[3]	
1-15	59-60	,	_	
1-16	60-61	,	_	
1-17	61-62	,	_	
1-18	63-70	Cartels	_	
1-19	70-71	?	_	

#Text=whats nextUber Police,,, you keep 80 percent of the tickets you write,,,
2-1	72-77	whats	_	
2-2	78-86	nextUber	_	
2-3	87-93	Police	_	
2-4	93-94	,	_	
2-5	94-95	,	_	
2-6	95-96	,	_	
2-7	97-100	you	_	
2-8	101-105	keep	_	
2-9	106-108	80	_	
2-10	109-116	percent	_	
2-11	117-119	of	_	
2-12	120-123	the	_	
2-13	124-131	tickets	_	
2-14	132-135	you	_	
2-15	136-141	write	_	
2-16	141-142	,	_	
2-17	142-143	,	_	
2-18	143-144	,	_	
