#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text='...whether the federal budget shows a small deficit or a small surplus is almost totally irrelevant.'
1-1	0-1	'	_	_	
1-2	1-2	.	_	_	
1-3	2-3	.	_	_	
1-4	3-4	.	_	_	
1-5	4-11	whether	_	_	
1-6	12-15	the	_	_	
1-7	16-23	federal	_	_	
1-8	24-30	budget	_	_	
1-9	31-36	shows	_	_	
1-10	37-38	a	_	_	
1-11	39-44	small	_	_	
1-12	45-52	deficit	_	_	
1-13	53-55	or	_	_	
1-14	56-57	a	_	_	
1-15	58-63	small	_	_	
1-16	64-71	surplus	_	_	
1-17	72-74	is	_	_	
1-18	75-81	almost	_	_	
1-19	82-89	totally	_	_	
1-20	90-100	irrelevant	_	_	
1-21	100-101	.	_	_	
1-22	101-102	'	_	_	

#Text=Lol, nice.
2-1	102-105	Lol	Judgment[1]	neg[1]	
2-2	105-106	,	Judgment[1]	neg[1]	
2-3	107-111	nice	Judgment[1]	neg[1]	
2-4	111-112	.	_	_	

#Text=So all the liberal fear mongering and hate directed at Harper for a deficit, now doesn't really matter when a surplus is on the books.
3-1	113-115	So	_	_	
3-2	116-119	all	_	_	
3-3	120-123	the	_	_	
3-4	124-131	liberal	Appreciation[2]	neg[2]	
3-5	132-136	fear	Appreciation[2]	neg[2]	
3-6	137-146	mongering	Appreciation[2]	neg[2]	
3-7	147-150	and	Appreciation[2]	neg[2]	
3-8	151-155	hate	Appreciation[2]	neg[2]	
3-9	156-164	directed	_	_	
3-10	165-167	at	_	_	
3-11	168-174	Harper	_	_	
3-12	175-178	for	_	_	
3-13	179-180	a	_	_	
3-14	181-188	deficit	_	_	
3-15	188-189	,	_	_	
3-16	190-193	now	_	_	
3-17	194-201	doesn't	Judgment[3]	neg[3]	
3-18	202-208	really	Judgment[3]	neg[3]	
3-19	209-215	matter	Judgment[3]	neg[3]	
3-20	216-220	when	Judgment[3]	neg[3]	
3-21	221-222	a	Judgment[3]	neg[3]	
3-22	223-230	surplus	Judgment[3]	neg[3]	
3-23	231-233	is	Judgment[3]	neg[3]	
3-24	234-236	on	Judgment[3]	neg[3]	
3-25	237-240	the	Judgment[3]	neg[3]	
3-26	241-246	books	Judgment[3]	neg[3]	
3-27	246-247	.	_	_	

#Text=Who needs a cat and a laser pointer when you have liberal 'logic' to entertain!
4-1	248-251	Who	Judgment[4]	neg[4]	
4-2	252-257	needs	Judgment[4]	neg[4]	
4-3	258-259	a	Judgment[4]	neg[4]	
4-4	260-263	cat	Judgment[4]	neg[4]	
4-5	264-267	and	Judgment[4]	neg[4]	
4-6	268-269	a	Judgment[4]	neg[4]	
4-7	270-275	laser	Judgment[4]	neg[4]	
4-8	276-283	pointer	Judgment[4]	neg[4]	
4-9	284-288	when	Judgment[4]	neg[4]	
4-10	289-292	you	Judgment[4]	neg[4]	
4-11	293-297	have	Judgment[4]	neg[4]	
4-12	298-305	liberal	Judgment[4]	neg[4]	
4-13	306-307	'	Judgment[4]	neg[4]	
4-14	307-312	logic	Judgment[4]	neg[4]	
4-15	312-313	'	Judgment[4]	neg[4]	
4-16	314-316	to	Judgment[4]	neg[4]	
4-17	317-326	entertain	Judgment[4]	neg[4]	
4-18	326-327	!	_	_	
