#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Quite frankly, if someone is in the country illegally, they should be deported.
1-1	0-5	Quite	_	_	
1-2	6-13	frankly	_	_	
1-3	13-14	,	_	_	
1-4	15-17	if	Appreciation[1]	pos[1]	
1-5	18-25	someone	Appreciation[1]	pos[1]	
1-6	26-28	is	Appreciation[1]	pos[1]	
1-7	29-31	in	Appreciation[1]	pos[1]	
1-8	32-35	the	Appreciation[1]	pos[1]	
1-9	36-43	country	Appreciation[1]	pos[1]	
1-10	44-53	illegally	Appreciation[1]|Judgment[2]	pos[1]|neg[2]	
1-11	53-54	,	Appreciation[1]	pos[1]	
1-12	55-59	they	Appreciation[1]	pos[1]	
1-13	60-66	should	Appreciation[1]	pos[1]	
1-14	67-69	be	Appreciation[1]	pos[1]	
1-15	70-78	deported	Appreciation[1]	pos[1]	
1-16	78-79	.	_	_	

#Text=They should follow proper channels for entry.
2-1	80-84	They	_	_	
2-2	85-91	should	Judgment[3]	pos[3]	
2-3	92-98	follow	Judgment[3]	pos[3]	
2-4	99-105	proper	Judgment[3]|Appreciation[4]	pos[3]|pos[4]	
2-5	106-114	channels	Judgment[3]	pos[3]	
2-6	115-118	for	_	_	
2-7	119-124	entry	_	_	
2-8	124-125	.	_	_	

#Text=If you want that to change, change the laws, but you shouldn't support the willful breaking of the law.
3-1	126-128	If	Appreciation[5]	pos[5]	
3-2	129-132	you	Appreciation[5]	pos[5]	
3-3	133-137	want	Appreciation[5]	pos[5]	
3-4	138-142	that	Appreciation[5]	pos[5]	
3-5	143-145	to	Appreciation[5]	pos[5]	
3-6	146-152	change	Appreciation[5]	pos[5]	
3-7	152-153	,	Appreciation[5]	pos[5]	
3-8	154-160	change	Appreciation[5]	pos[5]	
3-9	161-164	the	Appreciation[5]	pos[5]	
3-10	165-169	laws	Appreciation[5]	pos[5]	
3-11	169-170	,	_	_	
3-12	171-174	but	_	_	
3-13	175-178	you	_	_	
3-14	179-188	shouldn't	Judgment[6]	neg[6]	
3-15	189-196	support	Judgment[6]	neg[6]	
3-16	197-200	the	Judgment[6]	neg[6]	
3-17	201-208	willful	Judgment[6]	neg[6]	
3-18	209-217	breaking	Judgment[6]	neg[6]	
3-19	218-220	of	Judgment[6]	neg[6]	
3-20	221-224	the	Judgment[6]	neg[6]	
3-21	225-228	law	Judgment[6]	neg[6]	
3-22	228-229	.	_	_	

#Text=Aside from that, the US has the technology to determine when companies are hiring illegal immigrants and fine those companies.
4-1	230-235	Aside	_	_	
4-2	236-240	from	_	_	
4-3	241-245	that	_	_	
4-4	245-246	,	_	_	
4-5	247-250	the	_	_	
4-6	251-253	US	_	_	
4-7	254-257	has	_	_	
4-8	258-261	the	_	_	
4-9	262-272	technology	_	_	
4-10	273-275	to	_	_	
4-11	276-285	determine	_	_	
4-12	286-290	when	_	_	
4-13	291-300	companies	_	_	
4-14	301-304	are	_	_	
4-15	305-311	hiring	Judgment[7]	neg[7]	
4-16	312-319	illegal	Judgment[7]|Judgment[8]	neg[7]|neg[8]	
4-17	320-330	immigrants	Judgment[7]	neg[7]	
4-18	331-334	and	_	_	
4-19	335-339	fine	_	_	
4-20	340-345	those	_	_	
4-21	346-355	companies	_	_	
4-22	355-356	.	_	_	

#Text=Those companies should be fined.
5-1	357-362	Those	_	_	
5-2	363-372	companies	_	_	
5-3	373-379	should	Appreciation[9]	pos[9]	
5-4	380-382	be	Appreciation[9]	pos[9]	
5-5	383-388	fined	Appreciation[9]	pos[9]	
5-6	388-389	.	_	_	

#Text=They are not helping the illegal immigrants out, they are exploiting them, and in doing that they are exploiting the lower income population by increasing the workforce base and stopping wage pressures from building.
6-1	390-394	They	_	_	
6-2	395-398	are	_	_	
6-3	399-402	not	Judgment[10]	neg[10]	
6-4	403-410	helping	Judgment[10]	neg[10]	
6-5	411-414	the	_	_	
6-6	415-422	illegal	Judgment	neg	
6-7	423-433	immigrants	_	_	
6-8	434-437	out	_	_	
6-9	437-438	,	_	_	
6-10	439-443	they	_	_	
6-11	444-447	are	_	_	
6-12	448-458	exploiting	Judgment	neg	
6-13	459-463	them	_	_	
6-14	463-464	,	_	_	
6-15	465-468	and	_	_	
6-16	469-471	in	_	_	
6-17	472-477	doing	_	_	
6-18	478-482	that	_	_	
6-19	483-487	they	_	_	
6-20	488-491	are	_	_	
6-21	492-502	exploiting	Judgment[13]	neg[13]	
6-22	503-506	the	Judgment[13]	neg[13]	
6-23	507-512	lower	Judgment[13]	neg[13]	
6-24	513-519	income	Judgment[13]	neg[13]	
6-25	520-530	population	Judgment[13]	neg[13]	
6-26	531-533	by	Judgment[13]	neg[13]	
6-27	534-544	increasing	Judgment[13]	neg[13]	
6-28	545-548	the	Judgment[13]	neg[13]	
6-29	549-558	workforce	Judgment[13]	neg[13]	
6-30	559-563	base	Judgment[13]	neg[13]	
6-31	564-567	and	Judgment[13]	neg[13]	
6-32	568-576	stopping	Judgment[13]	neg[13]	
6-33	577-581	wage	Judgment[13]	neg[13]	
6-34	582-591	pressures	Judgment[13]	neg[13]	
6-35	592-596	from	Judgment[13]	neg[13]	
6-36	597-605	building	Judgment[13]	neg[13]	
6-37	605-606	.	_	_	
