#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=So Canada is a failure in the humanitarian field ?
1-1	0-2	So	_	
1-2	3-9	Canada	_	
1-3	10-12	is	_	
1-4	13-14	a	_	
1-5	15-22	failure	_	
1-6	23-25	in	_	
1-7	26-29	the	_	
1-8	30-42	humanitarian	_	
1-9	43-48	field	_	
1-10	49-50	?	_	

#Text=What of Dubai, Saudi arabia, Qatar, and UAE?
2-1	51-55	What	_	
2-2	56-58	of	_	
2-3	59-64	Dubai	_	
2-4	64-65	,	_	
2-5	66-71	Saudi	_	
2-6	72-78	arabia	_	
2-7	78-79	,	_	
2-8	80-85	Qatar	_	
2-9	85-86	,	_	
2-10	87-90	and	_	
2-11	91-94	UAE	_	
2-12	94-95	?	_	

#Text=They collectively took NONE.
3-1	96-100	They	_	
3-2	101-113	collectively	_	
3-3	114-118	took	_	
3-4	119-123	NONE	NEG	
3-5	123-124	.	_	
