#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=LOL,,,, there only here because they dont play by any rules,,,, The drivers for Uber have no insurance,,,,, none,,,, why don't people understand that ,,,
1-1	0-3	LOL	Judgment	neg	
1-2	3-4	,	_	_	
1-3	4-5	,	_	_	
1-4	5-6	,	_	_	
1-5	6-7	,	_	_	
1-6	8-13	there	_	_	
1-7	14-18	only	Judgment[2]	neg[2]	
1-8	19-23	here	Judgment[2]	neg[2]	
1-9	24-31	because	Judgment[2]	neg[2]	
1-10	32-36	they	Judgment[2]	neg[2]	
1-11	37-41	dont	Judgment[2]	neg[2]	
1-12	42-46	play	Judgment[2]	neg[2]	
1-13	47-49	by	Judgment[2]	neg[2]	
1-14	50-53	any	Judgment[2]	neg[2]	
1-15	54-59	rules	Judgment[2]	neg[2]	
1-16	59-60	,	_	_	
1-17	60-61	,	_	_	
1-18	61-62	,	_	_	
1-19	62-63	,	_	_	
1-20	64-67	The	_	_	
1-21	68-75	drivers	_	_	
1-22	76-79	for	_	_	
1-23	80-84	Uber	_	_	
1-24	85-89	have	_	_	
1-25	90-92	no	Judgment[3]	neg[3]	
1-26	93-102	insurance	Judgment[3]	neg[3]	
1-27	102-103	,	_	_	
1-28	103-104	,	_	_	
1-29	104-105	,	_	_	
1-30	105-106	,	_	_	
1-31	106-107	,	_	_	
1-32	108-112	none	Judgment	neg	
1-33	112-113	,	_	_	
1-34	113-114	,	_	_	
1-35	114-115	,	_	_	
1-36	115-116	,	_	_	
1-37	117-120	why	Judgment[5]	neg[5]	
1-38	121-126	don't	Judgment[5]	neg[5]	
1-39	127-133	people	Judgment[5]	neg[5]	
1-40	134-144	understand	Judgment[5]	neg[5]	
1-41	145-149	that	Judgment[5]	neg[5]	
1-42	150-151	,	_	_	
1-43	151-152	,	_	_	
1-44	152-153	,	_	_	
