#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I wouldn't bother defending your honesty with this crowd, Ed.
1-1	0-1	I	_	
1-2	2-10	wouldn't	NEG	
1-3	11-17	bother	SCOPE[2]	
1-4	18-27	defending	SCOPE[2]	
1-5	28-32	your	SCOPE[2]	
1-6	33-40	honesty	SCOPE[2]	
1-7	41-45	with	SCOPE[2]	
1-8	46-50	this	SCOPE[2]|FOCUS[3]	
1-9	51-56	crowd	SCOPE[2]|FOCUS[3]	
1-10	56-57	,	_	
1-11	58-60	Ed	_	
1-12	60-61	.	_	

#Text=They believe every hateful accusation against Muslims, and deny every story that might sympathize with Muslims.
2-1	62-66	They	_	
2-2	67-74	believe	_	
2-3	75-80	every	_	
2-4	81-88	hateful	_	
2-5	89-99	accusation	_	
2-6	100-107	against	_	
2-7	108-115	Muslims	_	
2-8	115-116	,	_	
2-9	117-120	and	_	
2-10	121-125	deny	_	
2-11	126-131	every	_	
2-12	132-137	story	_	
2-13	138-142	that	_	
2-14	143-148	might	_	
2-15	149-159	sympathize	_	
2-16	160-164	with	_	
2-17	165-172	Muslims	_	
2-18	172-173	.	_	
