#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=If, and that's a very big if, Trump travels to Moscow to repair relations with Russia and orders the US's military, FBI, CIA, JSOC, etc. to stop the US's regime-change operations in Syria and the rest of the world, and to stop supporting the US's Nuland-installed puppet government in Ukraine, the 'Canadian' government and all of the MSM of the US's vassal states are going to be placed in a very interesting situation.
1-1	0-2	If	_	
1-2	2-3	,	_	
1-3	4-7	and	_	
1-4	8-14	that's	_	
1-5	15-16	a	_	
1-6	17-21	very	_	
1-7	22-25	big	_	
1-8	26-28	if	_	
1-9	28-29	,	_	
1-10	30-35	Trump	_	
1-11	36-43	travels	_	
1-12	44-46	to	_	
1-13	47-53	Moscow	_	
1-14	54-56	to	_	
1-15	57-63	repair	_	
1-16	64-73	relations	_	
1-17	74-78	with	_	
1-18	79-85	Russia	_	
1-19	86-89	and	_	
1-20	90-96	orders	_	
1-21	97-100	the	_	
1-22	101-105	US's	_	
1-23	106-114	military	_	
1-24	114-115	,	_	
1-25	116-119	FBI	_	
1-26	119-120	,	_	
1-27	121-124	CIA	_	
1-28	124-125	,	_	
1-29	126-130	JSOC	_	
1-30	130-131	,	_	
1-31	132-135	etc	_	
1-32	135-136	.	_	
1-33	137-139	to	_	
1-34	140-144	stop	_	
1-35	145-148	the	_	
1-36	149-153	US's	_	
1-37	154-167	regime-change	_	
1-38	168-178	operations	_	
1-39	179-181	in	_	
1-40	182-187	Syria	_	
1-41	188-191	and	_	
1-42	192-195	the	_	
1-43	196-200	rest	_	
1-44	201-203	of	_	
1-45	204-207	the	_	
1-46	208-213	world	_	
1-47	213-214	,	_	
1-48	215-218	and	_	
1-49	219-221	to	_	
1-50	222-226	stop	_	
1-51	227-237	supporting	_	
1-52	238-241	the	_	
1-53	242-246	US's	_	
1-54	247-263	Nuland-installed	_	
1-55	264-270	puppet	_	
1-56	271-281	government	_	
1-57	282-284	in	_	
1-58	285-292	Ukraine	_	
1-59	292-293	,	_	
1-60	294-297	the	_	
1-61	298-299	'	_	
1-62	299-307	Canadian	_	
1-63	307-308	'	_	
1-64	309-319	government	_	
1-65	320-323	and	_	
1-66	324-327	all	_	
1-67	328-330	of	_	
1-68	331-334	the	_	
1-69	335-338	MSM	_	
1-70	339-341	of	_	
1-71	342-345	the	_	
1-72	346-350	US's	_	
1-73	351-357	vassal	_	
1-74	358-364	states	_	
1-75	365-368	are	_	
1-76	369-374	going	_	
1-77	375-377	to	_	
1-78	378-380	be	_	
1-79	381-387	placed	_	
1-80	388-390	in	_	
1-81	391-392	a	_	
1-82	393-397	very	_	
1-83	398-409	interesting	_	
1-84	410-419	situation	_	
1-85	419-420	.	_	

#Text=For example, what are Justine and Harjit going to say to the thoroughly-brainwashed Canadian herd should Trump order changes to US foreign policy such as the above?
2-1	422-425	For	_	
2-2	426-433	example	_	
2-3	433-434	,	_	
2-4	435-439	what	_	
2-5	440-443	are	_	
2-6	444-451	Justine	_	
2-7	452-455	and	_	
2-8	456-462	Harjit	_	
2-9	463-468	going	_	
2-10	469-471	to	_	
2-11	472-475	say	_	
2-12	476-478	to	_	
2-13	479-482	the	_	
2-14	483-505	thoroughly-brainwashed	_	
2-15	506-514	Canadian	_	
2-16	515-519	herd	_	
2-17	520-526	should	_	
2-18	527-532	Trump	_	
2-19	533-538	order	_	
2-20	539-546	changes	_	
2-21	547-549	to	_	
2-22	550-552	US	_	
2-23	553-560	foreign	_	
2-24	561-567	policy	_	
2-25	568-572	such	_	
2-26	573-575	as	_	
