#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Perhaps we need a rethink.
1-1	0-7	Perhaps	_	_	_	_	
1-2	8-10	we	_	_	_	_	
1-3	11-15	need	Appreciation[1]	neg[1]	_	_	
1-4	16-17	a	Appreciation[1]	neg[1]	_	_	
1-5	18-25	rethink	Appreciation[1]	neg[1]	_	_	
1-6	25-26	.	_	_	_	_	

#Text=Why not a Non Profit Corporation largely staffed by volunteers (retirees with expertise?
2-1	27-30	Why	Appreciation[2]	pos[2]	_	_	
2-2	31-34	not	Appreciation[2]	pos[2]	_	_	
2-3	35-36	a	Appreciation[2]	pos[2]	_	_	
2-4	37-40	Non	Appreciation[2]	pos[2]	_	_	
2-5	41-47	Profit	Appreciation[2]	pos[2]	_	_	
2-6	48-59	Corporation	Appreciation[2]	pos[2]	_	_	
2-7	60-67	largely	Appreciation[2]	pos[2]	_	_	
2-8	68-75	staffed	Appreciation[2]	pos[2]	_	_	
2-9	76-78	by	Appreciation[2]	pos[2]	_	_	
2-10	79-89	volunteers	Appreciation[2]	pos[2]	_	_	
2-11	90-91	(	_	_	_	_	
2-12	91-99	retirees	_	_	_	_	
2-13	100-104	with	_	_	_	_	
2-14	105-114	expertise	_	_	_	_	
2-15	114-115	?	_	_	_	_	

#Text=others?)
3-1	116-122	others	_	_	_	_	
3-2	122-123	?	_	_	_	_	
3-3	123-124	)	_	_	_	_	

#Text=, using government owned land (park perimeters, reclaimed alleyways, higher density over schools, gov't buildings, community centres, etc.) producing high density rentals at cost recovery.
4-1	124-125	,	_	_	_	_	
4-2	126-131	using	_	_	_	_	
4-3	132-142	government	_	_	_	_	
4-4	143-148	owned	_	_	_	_	
4-5	149-153	land	_	_	_	_	
4-6	154-155	(	_	_	_	_	
4-7	155-159	park	_	_	_	_	
4-8	160-170	perimeters	_	_	_	_	
4-9	170-171	,	_	_	_	_	
4-10	172-181	reclaimed	_	_	_	_	
4-11	182-191	alleyways	_	_	_	_	
4-12	191-192	,	_	_	_	_	
4-13	193-199	higher	_	_	_	_	
4-14	200-207	density	_	_	_	_	
4-15	208-212	over	_	_	_	_	
4-16	213-220	schools	_	_	_	_	
4-17	220-221	,	_	_	_	_	
4-18	222-227	gov't	_	_	_	_	
4-19	228-237	buildings	_	_	_	_	
4-20	237-238	,	_	_	_	_	
4-21	239-248	community	_	_	_	_	
4-22	249-256	centres	_	_	_	_	
4-23	256-257	,	_	_	_	_	
4-24	258-261	etc	_	_	_	_	
4-25	261-262	.	_	_	_	_	
4-26	262-263	)	_	_	_	_	
4-27	264-273	producing	_	_	_	_	
4-28	274-278	high	Appreciation[3]	pos[3]	_	_	
4-29	279-286	density	Appreciation[3]	pos[3]	_	_	
4-30	287-294	rentals	Appreciation[3]	pos[3]	_	_	
4-31	295-297	at	Appreciation[3]	pos[3]	_	_	
4-32	298-302	cost	Appreciation[3]	pos[3]	_	_	
4-33	303-311	recovery	Appreciation[3]	pos[3]	_	_	
4-34	311-312	.	_	_	_	_	

#Text=This is probably above subsidized rates, but below market rates, and it goes down over time.
5-1	313-317	This	_	_	_	_	
5-2	318-320	is	_	_	_	_	
5-3	321-329	probably	Appreciation[4]	pos[4]	_	_	
5-4	330-335	above	Appreciation[4]	pos[4]	_	_	
5-5	336-346	subsidized	Appreciation[4]	pos[4]	_	_	
5-6	347-352	rates	Appreciation[4]	pos[4]	_	_	
5-7	352-353	,	Appreciation[4]	pos[4]	_	_	
5-8	354-357	but	Appreciation[4]	pos[4]	_	_	
5-9	358-363	below	Appreciation[4]	pos[4]	_	_	
5-10	364-370	market	Appreciation[4]	pos[4]	_	_	
5-11	371-376	rates	Appreciation[4]	pos[4]	_	_	
5-12	376-377	,	_	_	_	_	
5-13	378-381	and	_	_	_	_	
5-14	382-384	it	_	_	_	_	
5-15	385-389	goes	_	_	_	_	
5-16	390-394	down	_	_	_	_	
5-17	395-399	over	_	_	_	_	
5-18	400-404	time	_	_	_	_	
5-19	404-405	.	_	_	_	_	

#Text=It greatly increases availability of medium cost t accommodation without adding debt.
6-1	406-408	It	_	_	_	_	
