#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text='What are you going to tell your daughters?'
1-1	0-1	'	_	
1-2	1-5	What	_	
1-3	6-9	are	_	
1-4	10-13	you	_	
1-5	14-19	going	_	
1-6	20-22	to	_	
1-7	23-27	tell	_	
1-8	28-32	your	_	
1-9	33-42	daughters	_	
1-10	42-43	?	_	
1-11	43-44	'	_	

#Text=Tell them that charisma is extremely important and that even if you are qualified if you cannot engage in a meaningful way with an audience then a career in politics is not for you.Sorry, but that it the reality of the social media world we live in.
2-1	44-48	Tell	_	
2-2	49-53	them	_	
2-3	54-58	that	_	
2-4	59-67	charisma	_	
2-5	68-70	is	_	
2-6	71-80	extremely	_	
2-7	81-90	important	_	
2-8	91-94	and	_	
2-9	95-99	that	_	
2-10	100-104	even	_	
2-11	105-107	if	_	
2-12	108-111	you	_	
2-13	112-115	are	_	
2-14	116-125	qualified	_	
2-15	126-128	if	_	
2-16	129-132	you	_	
2-17	133-139	cannot	NEG	
2-18	140-146	engage	SCOPE[2]	
2-19	147-149	in	SCOPE[2]	
2-20	150-151	a	SCOPE[2]	
2-21	152-162	meaningful	SCOPE[2]|FOCUS[3]	
2-22	163-166	way	SCOPE[2]	
2-23	167-171	with	SCOPE[2]	
2-24	172-174	an	SCOPE[2]	
2-25	175-183	audience	SCOPE[2]	
2-26	184-188	then	_	
2-27	189-190	a	_	
2-28	191-197	career	_	
2-29	198-200	in	_	
2-30	201-209	politics	_	
2-31	210-212	is	_	
2-32	213-216	not	NEG	
2-33	217-220	for	SCOPE[5]	
2-34	221-230	you.Sorry	SCOPE[5]|FOCUS[6]	
2-35	230-231	,	_	
2-36	232-235	but	_	
2-37	236-240	that	_	
2-38	241-243	it	_	
2-39	244-247	the	_	
2-40	248-255	reality	_	
2-41	256-258	of	_	
2-42	259-262	the	_	
2-43	263-269	social	_	
2-44	270-275	media	_	
2-45	276-281	world	_	
2-46	282-284	we	_	
2-47	285-289	live	_	
2-48	290-292	in	_	
2-49	292-293	.	_	
