#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=According to G&amp;M the Conservative party can't do anything right.
1-1	0-9	According	_	_	_	_	
1-2	10-12	to	_	_	_	_	
1-3	13-14	G	_	_	_	_	
1-4	14-15	&	_	_	_	_	
1-5	15-18	amp	_	_	_	_	
1-6	18-19	;	_	_	_	_	
1-7	19-20	M	_	_	_	_	
1-8	21-24	the	_	_	_	_	
1-9	25-37	Conservative	_	_	_	_	
1-10	38-43	party	_	_	_	_	
1-11	44-49	can't	Judgment[1]	neg[1]	_	_	
1-12	50-52	do	Judgment[1]	neg[1]	_	_	
1-13	53-61	anything	Judgment[1]	neg[1]	_	_	
1-14	62-67	right	Judgment[1]	neg[1]	_	_	
1-15	67-68	.	_	_	_	_	

#Text=Better a surplus than the at least 30 billion of losses the liberals promise
2-1	69-75	Better	Appreciation[2]	pos[2]	_	_	
2-2	76-77	a	Appreciation[2]	pos[2]	_	_	
2-3	78-85	surplus	Appreciation[2]	pos[2]	_	_	
2-4	86-90	than	Appreciation[2]	pos[2]	_	_	
2-5	91-94	the	Appreciation[2]	pos[2]	_	_	
2-6	95-97	at	Appreciation[2]|Appreciation[3]	pos[2]|neg[3]	Force[1]|Force[2]	up[1]|up[2]	
2-7	98-103	least	Appreciation[2]|Appreciation[3]	pos[2]|neg[3]	Force[1]|Force[2]	up[1]|up[2]	
2-8	104-106	30	Appreciation[2]|Appreciation[3]	pos[2]|neg[3]	Force[1]	up[1]	
2-9	107-114	billion	Appreciation[2]|Appreciation[3]	pos[2]|neg[3]	Force[1]	up[1]	
2-10	115-117	of	Appreciation[2]|Appreciation[3]	pos[2]|neg[3]	_	_	
2-11	118-124	losses	Appreciation[2]|Appreciation[3]	pos[2]|neg[3]	_	_	
2-12	125-128	the	Appreciation[2]	pos[2]	_	_	
2-13	129-137	liberals	Appreciation[2]	pos[2]	_	_	
2-14	138-145	promise	Appreciation[2]|Judgment[4]	pos[2]|neg[4]	_	_	
