#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=The degree that some articles are 'moderated' compared to others certainly reveals an unapologetic bias when 'sensitive' topics are being discussed, I guess it's 2016 so perhaps I should check my privilege.
1-1	0-3	The	_	
1-2	4-10	degree	_	
1-3	11-15	that	_	
1-4	16-20	some	_	
1-5	21-29	articles	_	
1-6	30-33	are	_	
1-7	34-35	'	_	
1-8	35-44	moderated	_	
1-9	44-45	'	_	
1-10	46-54	compared	_	
1-11	55-57	to	_	
1-12	58-64	others	_	
1-13	65-74	certainly	_	
1-14	75-82	reveals	_	
1-15	83-85	an	_	
1-16	86-98	unapologetic	_	
1-17	99-103	bias	_	
1-18	104-108	when	_	
1-19	109-110	'	_	
1-20	110-119	sensitive	_	
1-21	119-120	'	_	
1-22	121-127	topics	_	
1-23	128-131	are	_	
1-24	132-137	being	_	
1-25	138-147	discussed	_	
1-26	147-148	,	_	
1-27	149-150	I	_	
1-28	151-156	guess	_	
1-29	157-161	it's	_	
1-30	162-166	2016	_	
1-31	167-169	so	_	
1-32	170-177	perhaps	_	
1-33	178-179	I	_	
1-34	180-186	should	_	
1-35	187-192	check	_	
1-36	193-195	my	_	
1-37	196-205	privilege	_	
1-38	205-206	.	_	

#Text=We don't want anyone getting 'triggered'.
2-1	207-209	We	_	
2-2	210-215	don't	NEG	
2-3	216-220	want	SCOPE[2]	
2-4	221-227	anyone	SCOPE[2]	
2-5	228-235	getting	SCOPE[2]	
2-6	236-237	'	SCOPE[2]	
2-7	237-246	triggered	SCOPE[2]|FOCUS[3]	
2-8	246-247	'	_	
2-9	247-248	.	_	

#Text=What would the Globe's readers do without the moderators to protect us from ourselves...
3-1	249-253	What	_	
3-2	254-259	would	_	
3-3	260-263	the	_	
3-4	264-271	Globe's	_	
3-5	272-279	readers	_	
3-6	280-282	do	_	
3-7	283-290	without	NEG	
3-8	291-294	the	SCOPE[5]	
3-9	295-305	moderators	SCOPE[5]	
3-10	306-308	to	SCOPE[5]	
3-11	309-316	protect	SCOPE[5]	
3-12	317-319	us	SCOPE[5]	
3-13	320-324	from	SCOPE[5]	
3-14	325-334	ourselves	SCOPE[5]|FOCUS[6]	
3-15	334-335	.	_	
3-16	335-336	.	_	
3-17	336-337	.	_	
