#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=There are small accommodations made daily in your town by the civic officials without the media reporting it.
1-1	0-5	There	_	
1-2	6-9	are	_	
1-3	10-15	small	_	
1-4	16-30	accommodations	_	
1-5	31-35	made	_	
1-6	36-41	daily	_	
1-7	42-44	in	_	
1-8	45-49	your	_	
1-9	50-54	town	_	
1-10	55-57	by	_	
1-11	58-61	the	_	
1-12	62-67	civic	_	
1-13	68-77	officials	_	
1-14	78-85	without	NEG	
1-15	86-89	the	SCOPE[2]|FOCUS[3]	
1-16	90-95	media	SCOPE[2]|FOCUS[3]	
1-17	96-105	reporting	SCOPE[2]	
1-18	106-108	it	SCOPE[2]	
1-19	108-109	.	_	

#Text=E.G. in my town recently they put in glass blocks in a swimming pool area because Muslims didn't want women to be visible from a certain vantage point.
2-1	111-114	E.G	_	
2-2	114-115	.	_	
2-3	116-118	in	_	
2-4	119-121	my	_	
2-5	122-126	town	_	
2-6	127-135	recently	_	
2-7	136-140	they	_	
2-8	141-144	put	_	
2-9	145-147	in	_	
2-10	148-153	glass	_	
2-11	154-160	blocks	_	
2-12	161-163	in	_	
2-13	164-165	a	_	
2-14	166-174	swimming	_	
2-15	175-179	pool	_	
2-16	180-184	area	_	
2-17	185-192	because	_	
2-18	193-200	Muslims	_	
2-19	201-207	didn't	NEG	
2-20	208-212	want	SCOPE[5]	
2-21	213-218	women	SCOPE[5]|FOCUS[6]	
2-22	219-221	to	SCOPE[5]	
2-23	222-224	be	SCOPE[5]	
2-24	225-232	visible	SCOPE[5]	
2-25	233-237	from	SCOPE[5]	
2-26	238-239	a	SCOPE[5]	
2-27	240-247	certain	SCOPE[5]	
2-28	248-255	vantage	SCOPE[5]	
2-29	256-261	point	SCOPE[5]	
2-30	261-262	.	_	

#Text=One bigger example: remember McGuinty rebuffed an attempt at limited sharia in domestic cases?
3-1	264-267	One	_	
3-2	268-274	bigger	_	
3-3	275-282	example	_	
3-4	282-283	:	_	
3-5	284-292	remember	_	
3-6	293-301	McGuinty	_	
3-7	302-310	rebuffed	_	
3-8	311-313	an	_	
3-9	314-321	attempt	_	
3-10	322-324	at	_	
3-11	325-332	limited	_	
3-12	333-339	sharia	_	
3-13	340-342	in	_	
3-14	343-351	domestic	_	
3-15	352-357	cases	_	
3-16	357-358	?	_	

#Text=This is going on every day in small ways in all our communities and it's in the interests of the bureaucrats, i.e. to not make waves that might threaten their positions or pensions, to go along with these request.
4-1	360-364	This	_	
4-2	365-367	is	_	
4-3	368-373	going	_	
4-4	374-376	on	_	
4-5	377-382	every	_	
4-6	383-386	day	_	
4-7	387-389	in	_	
4-8	390-395	small	_	
4-9	396-400	ways	_	
4-10	401-403	in	_	
4-11	404-407	all	_	
4-12	408-411	our	_	
4-13	412-423	communities	_	
4-14	424-427	and	_	
4-15	428-432	it's	_	
4-16	433-435	in	_	
4-17	436-439	the	_	
4-18	440-449	interests	_	
4-19	450-452	of	_	
4-20	453-456	the	_	
4-21	457-468	bureaucrats	_	
4-22	468-469	,	_	
4-23	470-473	i.e	_	
4-24	473-474	.	_	
4-25	475-477	to	_	
4-26	478-481	not	NEG	
4-27	482-486	make	SCOPE[8]	
4-28	487-492	waves	SCOPE[8]	
4-29	493-497	that	SCOPE[8]	
4-30	498-503	might	SCOPE[8]	
4-31	504-512	threaten	SCOPE[8]	
4-32	513-518	their	SCOPE[8]|FOCUS[9]	
4-33	519-528	positions	SCOPE[8]|FOCUS[9]	
4-34	529-531	or	SCOPE[8]	
4-35	532-540	pensions	SCOPE[8]|FOCUS[10]	
4-36	540-541	,	_	
4-37	542-544	to	_	
4-38	545-547	go	_	
4-39	548-553	along	_	
4-40	554-558	with	_	
4-41	559-564	these	_	
4-42	565-572	request	_	
4-43	572-573	.	_	
