#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I am looking forward to a similar editorial decrying the real estate cartel that dominates this country.
1-1	0-1	I	_	_	
1-2	2-4	am	_	_	
1-3	5-12	looking	_	_	
1-4	13-20	forward	_	_	
1-5	21-23	to	_	_	
1-6	24-25	a	_	_	
1-7	26-33	similar	_	_	
1-8	34-43	editorial	_	_	
1-9	44-52	decrying	Judgment	neg	
1-10	53-56	the	_	_	
1-11	57-61	real	Judgment[2]	neg[2]	
1-12	62-68	estate	Judgment[2]	neg[2]	
1-13	69-75	cartel	Judgment[2]	neg[2]	
1-14	76-80	that	_	_	
1-15	81-90	dominates	_	_	
1-16	91-95	this	_	_	
1-17	96-103	country	_	_	
1-18	103-104	.	_	_	
