#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=The author seems to forget who is actually truly 'failing' Syrian refugees!
1-1	0-3	The	_	_	_	_	
1-2	4-10	author	_	_	_	_	
1-3	11-16	seems	Judgment[1]	neg[1]	_	_	
1-4	17-19	to	Judgment[1]	neg[1]	_	_	
1-5	20-26	forget	Judgment[1]	neg[1]	_	_	
1-6	27-30	who	Judgment[1]	neg[1]	_	_	
1-7	31-33	is	Judgment[1]	neg[1]	_	_	
1-8	34-42	actually	Judgment[1]	neg[1]	_	_	
1-9	43-48	truly	Judgment[1]	neg[1]	Focus	up	
1-10	49-50	'	Judgment[1]	neg[1]	_	_	
1-11	50-57	failing	Judgment[1]	neg[1]	_	_	
1-12	57-58	'	_	_	_	_	
1-13	59-65	Syrian	_	_	_	_	
1-14	66-74	refugees	_	_	_	_	
1-15	74-75	!	_	_	_	_	

#Text=How about Saudi Arabia, Kuwait, Oman, Qatar, Bahrain and the United Arab Emirates.
2-1	75-78	How	Judgment[2]	neg[2]	_	_	
2-2	79-84	about	Judgment[2]	neg[2]	_	_	
2-3	85-90	Saudi	Judgment[2]	neg[2]	_	_	
2-4	91-97	Arabia	Judgment[2]	neg[2]	_	_	
2-5	97-98	,	Judgment[2]	neg[2]	_	_	
2-6	99-105	Kuwait	Judgment[2]	neg[2]	_	_	
2-7	105-106	,	Judgment[2]	neg[2]	_	_	
2-8	107-111	Oman	Judgment[2]	neg[2]	_	_	
2-9	111-112	,	Judgment[2]	neg[2]	_	_	
2-10	113-118	Qatar	Judgment[2]	neg[2]	_	_	
2-11	118-119	,	Judgment[2]	neg[2]	_	_	
2-12	120-127	Bahrain	Judgment[2]	neg[2]	_	_	
2-13	128-131	and	Judgment[2]	neg[2]	_	_	
2-14	132-135	the	Judgment[2]	neg[2]	_	_	
2-15	136-142	United	Judgment[2]	neg[2]	_	_	
2-16	143-147	Arab	Judgment[2]	neg[2]	_	_	
2-17	148-156	Emirates	Judgment[2]	neg[2]	_	_	
2-18	156-157	.	_	_	_	_	

#Text=They have taken in ZERO Syrian refugees!
3-1	158-162	They	_	_	_	_	
3-2	163-167	have	_	_	_	_	
3-3	168-173	taken	Judgment[3]	neg[3]	_	_	
3-4	174-176	in	Judgment[3]	neg[3]	_	_	
3-5	177-181	ZERO	Judgment[3]	neg[3]	Force	up	
3-6	182-188	Syrian	Judgment[3]	neg[3]	_	_	
3-7	189-197	refugees	Judgment[3]	neg[3]	_	_	
3-8	197-198	!	_	_	_	_	
