#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Full proof that 70% of Canadian are dead right: They want HARPER kicked OUT!
1-1	0-4	Full	_	_	_	_	
1-2	5-10	proof	_	_	_	_	
1-3	11-15	that	_	_	_	_	
1-4	16-19	70%	Appreciation[1]	pos[1]	Force	up	
1-5	20-22	of	Appreciation[1]	pos[1]	_	_	
1-6	23-31	Canadian	Appreciation[1]	pos[1]	_	_	
1-7	32-35	are	Appreciation[1]	pos[1]	_	_	
1-8	36-40	dead	Appreciation[1]|Judgment[2]	pos[1]|pos[2]	Focus	up	
1-9	41-46	right	Appreciation[1]|Judgment[2]	pos[1]|pos[2]	_	_	
1-10	46-47	:	_	_	_	_	
1-11	48-52	They	_	_	_	_	
1-12	53-57	want	_	_	_	_	
1-13	58-64	HARPER	_	_	_	_	
1-14	65-71	kicked	_	_	_	_	
1-15	72-75	OUT	_	_	_	_	
1-16	75-76	!	_	_	_	_	

#Text=Let's get on with the Job!
2-1	76-81	Let's	Appreciation[3]	pos[3]	_	_	
2-2	82-85	get	Appreciation[3]	pos[3]	_	_	
2-3	86-88	on	Appreciation[3]	pos[3]	_	_	
2-4	89-93	with	Appreciation[3]	pos[3]	_	_	
2-5	94-97	the	Appreciation[3]	pos[3]	_	_	
2-6	98-101	Job	Appreciation[3]	pos[3]	_	_	
2-7	101-102	!	_	_	_	_	

#Text=Restore Democracy to its rightful place in Canada!
3-1	103-110	Restore	Appreciation	pos	_	_	
3-2	111-120	Democracy	Appreciation	pos	_	_	
3-3	121-123	to	_	_	_	_	
3-4	124-127	its	_	_	_	_	
3-5	128-136	rightful	Appreciation	pos	_	_	
3-6	137-142	place	_	_	_	_	
3-7	143-145	in	_	_	_	_	
3-8	146-152	Canada	_	_	_	_	
3-9	152-153	!	_	_	_	_	
