#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Everyone wants that but where is the expense part?
1-1	0-8	Everyone	_	_	
1-2	9-14	wants	_	_	
1-3	15-19	that	_	_	
1-4	20-23	but	_	_	
1-5	24-29	where	Judgment[1]	neg[1]	
1-6	30-32	is	Judgment[1]	neg[1]	
1-7	33-36	the	Judgment[1]	neg[1]	
1-8	37-44	expense	Judgment[1]	neg[1]	
1-9	45-49	part	Judgment[1]	neg[1]	
1-10	49-50	?	_	_	

#Text=The UBER organization covers all of that while your standard taxi does not.
2-1	51-54	The	_	_	
2-2	55-59	UBER	_	_	
2-3	60-72	organization	_	_	
2-4	73-79	covers	Appreciation[2]	pos[2]	
2-5	80-83	all	Appreciation[2]	pos[2]	
2-6	84-86	of	Appreciation[2]	pos[2]	
2-7	87-91	that	Appreciation[2]	pos[2]	
2-8	92-97	while	_	_	
2-9	98-102	your	_	_	
2-10	103-111	standard	_	_	
2-11	112-116	taxi	_	_	
2-12	117-121	does	Appreciation[3]	neg[3]	
2-13	122-125	not	Appreciation[3]	neg[3]	
2-14	125-126	.	_	_	

#Text=This is simply a level of care, like having a clean car!
3-1	127-131	This	_	_	
3-2	132-134	is	_	_	
3-3	135-141	simply	Judgment[4]	neg[4]	
3-4	142-143	a	Judgment[4]	neg[4]	
3-5	144-149	level	Judgment[4]	neg[4]	
3-6	150-152	of	Judgment[4]	neg[4]	
3-7	153-157	care	Judgment[4]	neg[4]	
3-8	157-158	,	_	_	
3-9	159-163	like	_	_	
3-10	164-170	having	_	_	
3-11	171-172	a	_	_	
3-12	173-178	clean	Appreciation	pos	
3-13	179-182	car	_	_	
3-14	182-183	!	_	_	
