#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=It's absolutely not racist, I've lived in Vancouver since I was born and it's gotten to the point where there's a mass exodus of locals (of any race) to find somewhere where they can live in a reasonable way.
1-1	0-4	It's	_	
1-2	5-15	absolutely	_	
1-3	16-19	not	NEG	
1-4	20-26	racist	SCOPE[2]|FOCUS[3]	
1-5	26-27	,	_	
1-6	28-32	I've	_	
1-7	33-38	lived	_	
1-8	39-41	in	_	
1-9	42-51	Vancouver	_	
1-10	52-57	since	_	
1-11	58-59	I	_	
1-12	60-63	was	_	
1-13	64-68	born	_	
1-14	69-72	and	_	
1-15	73-77	it's	_	
1-16	78-84	gotten	_	
1-17	85-87	to	_	
1-18	88-91	the	_	
1-19	92-97	point	_	
1-20	98-103	where	_	
1-21	104-111	there's	_	
1-22	112-113	a	_	
1-23	114-118	mass	_	
1-24	119-125	exodus	_	
1-25	126-128	of	_	
1-26	129-135	locals	_	
1-27	136-137	(	_	
1-28	137-139	of	_	
1-29	140-143	any	_	
1-30	144-148	race	_	
1-31	148-149	)	_	
1-32	150-152	to	_	
1-33	153-157	find	_	
1-34	158-167	somewhere	_	
1-35	168-173	where	_	
1-36	174-178	they	_	
1-37	179-182	can	_	
1-38	183-187	live	_	
1-39	188-190	in	_	
1-40	191-192	a	_	
1-41	193-203	reasonable	_	
1-42	204-207	way	_	
1-43	207-208	.	_	

#Text=Vancouver is becoming (if it hasn't already) a city with 2 classes the rich, or the just trying to scrape by.
2-1	209-218	Vancouver	_	
2-2	219-221	is	_	
2-3	222-230	becoming	_	
2-4	231-232	(	_	
2-5	232-234	if	_	
2-6	235-237	it	_	
2-7	238-244	hasn't	NEG	
2-8	245-252	already	SCOPE[5]|FOCUS[6]	
2-9	252-253	)	_	
2-10	254-255	a	_	
2-11	256-260	city	_	
2-12	261-265	with	_	
2-13	266-267	2	_	
2-14	268-275	classes	_	
2-15	276-279	the	_	
2-16	280-284	rich	_	
2-17	284-285	,	_	
2-18	286-288	or	_	
2-19	289-292	the	_	
2-20	293-297	just	_	
2-21	298-304	trying	_	
2-22	305-307	to	_	
2-23	308-314	scrape	_	
2-24	315-317	by	_	
2-25	317-318	.	_	

#Text=And I major part of that is due to exploitative foreign investment.
3-1	319-322	And	_	
3-2	323-324	I	_	
3-3	325-330	major	_	
3-4	331-335	part	_	
3-5	336-338	of	_	
3-6	339-343	that	_	
3-7	344-346	is	_	
3-8	347-350	due	_	
3-9	351-353	to	_	
3-10	354-366	exploitative	_	
3-11	367-374	foreign	_	
3-12	375-385	investment	_	
3-13	385-386	.	_	

#Text=I think people wouldn't be so upset if it weren't for the fact that many of these buyers either leave the purchased property empty as an investment, or have no interest in becoming part of the community at large viewing BC not as a new home but something to be taken advantage of.
4-1	387-388	I	_	
4-2	389-394	think	_	
4-3	395-401	people	_	
4-4	402-410	wouldn't	NEG	
4-5	411-413	be	SCOPE[8]	
4-6	414-416	so	SCOPE[8]	
4-7	417-422	upset	SCOPE[8]	
4-8	423-425	if	SCOPE[8]|FOCUS[9]	
4-9	426-428	it	SCOPE[8]|FOCUS[9]	
4-10	429-436	weren't	SCOPE[8]|FOCUS[9]|NEG[10]	
4-11	437-440	for	SCOPE[8]|FOCUS[9]|SCOPE[11]	
4-12	441-444	the	SCOPE[8]|FOCUS[9]|SCOPE[11]	
4-13	445-449	fact	SCOPE[8]|FOCUS[9]|SCOPE[11]	
4-14	450-454	that	SCOPE[8]|FOCUS[9]|SCOPE[11]	
4-15	455-459	many	SCOPE[8]|FOCUS[9]|SCOPE[11]	
4-16	460-462	of	SCOPE[8]|FOCUS[9]|SCOPE[11]	
4-17	463-468	these	SCOPE[8]|FOCUS[9]|SCOPE[11]	
4-18	469-475	buyers	SCOPE[8]|FOCUS[9]|SCOPE[11]	
4-19	476-482	either	SCOPE[8]|FOCUS[9]|SCOPE[11]	
4-20	483-488	leave	SCOPE[8]|FOCUS[9]|SCOPE[11]|FOCUS[12]	
4-21	489-492	the	SCOPE[8]|FOCUS[9]|SCOPE[11]|FOCUS[12]	
