#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I've changed all my incandescent bulbs, except the fridge one, About 50 in total and my electric bills keep going up.
1-1	0-4	I've	_	
1-2	5-12	changed	_	
1-3	13-16	all	_	
1-4	17-19	my	_	
1-5	20-32	incandescent	_	
1-6	33-38	bulbs	_	
1-7	38-39	,	_	
1-8	40-46	except	_	
1-9	47-50	the	_	
1-10	51-57	fridge	_	
1-11	58-61	one	_	
1-12	61-62	,	_	
1-13	63-68	About	_	
1-14	69-71	50	_	
1-15	72-74	in	_	
1-16	75-80	total	_	
1-17	81-84	and	_	
1-18	85-87	my	_	
1-19	88-96	electric	_	
1-20	97-102	bills	_	
1-21	103-107	keep	_	
1-22	108-113	going	_	
1-23	114-116	up	_	
1-24	116-117	.	_	

#Text=The saving they touted were imaginary.
2-1	118-121	The	_	
2-2	122-128	saving	_	
2-3	129-133	they	_	
2-4	134-140	touted	_	
2-5	141-145	were	_	
2-6	146-155	imaginary	_	
2-7	155-156	.	_	

#Text=They forced us to buy them knowing the rates would go up.
3-1	157-161	They	_	
3-2	162-168	forced	_	
3-3	169-171	us	_	
3-4	172-174	to	_	
3-5	175-178	buy	_	
3-6	179-183	them	_	
3-7	184-191	knowing	_	
3-8	192-195	the	_	
3-9	196-201	rates	_	
3-10	202-207	would	_	
3-11	208-210	go	_	
3-12	211-213	up	_	
3-13	213-214	.	_	

#Text=Guess they hoped we wouldn't notice or care as much.
4-1	215-220	Guess	_	
4-2	221-225	they	_	
4-3	226-231	hoped	_	
4-4	232-234	we	_	
4-5	235-243	wouldn't	NEG	
4-6	244-250	notice	SCOPE[2]|FOCUS[3]	
4-7	251-253	or	SCOPE[2]	
4-8	254-258	care	SCOPE[2]|FOCUS[4]	
4-9	259-261	as	SCOPE[2]	
4-10	262-266	much	SCOPE[2]	
4-11	266-267	.	_	
