#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=And when the Liberals would forecast a 2 billion surplus and then have a 9 billion surplus???
1-1	0-3	And	Appreciation[1]	pos[1]	
1-2	4-8	when	Appreciation[1]	pos[1]	
1-3	9-12	the	Appreciation[1]	pos[1]	
1-4	13-21	Liberals	Appreciation[1]	pos[1]	
1-5	22-27	would	Appreciation[1]	pos[1]	
1-6	28-36	forecast	Appreciation[1]	pos[1]	
1-7	37-38	a	Appreciation[1]	pos[1]	
1-8	39-40	2	Appreciation[1]	pos[1]	
1-9	41-48	billion	Appreciation[1]	pos[1]	
1-10	49-56	surplus	Appreciation[1]	pos[1]	
1-11	57-60	and	Appreciation[1]	pos[1]	
1-12	61-65	then	Appreciation[1]	pos[1]	
1-13	66-70	have	Appreciation[1]	pos[1]	
1-14	71-72	a	Appreciation[1]	pos[1]	
1-15	73-74	9	Appreciation[1]	pos[1]	
1-16	75-82	billion	Appreciation[1]	pos[1]	
1-17	83-90	surplus	Appreciation[1]	pos[1]	
1-18	90-91	?	_	_	
1-19	91-92	?	_	_	
1-20	92-93	?	_	_	

#Text=The difference between 1.9 billion surplus and a 1.9 billion deficit is less than 1% off.
2-1	94-97	The	_	_	
2-2	98-108	difference	_	_	
2-3	109-116	between	_	_	
2-4	117-120	1.9	_	_	
2-5	121-128	billion	_	_	
2-6	129-136	surplus	_	_	
2-7	137-140	and	_	_	
2-8	141-142	a	_	_	
2-9	143-146	1.9	_	_	
2-10	147-154	billion	_	_	
2-11	155-162	deficit	_	_	
2-12	163-165	is	_	_	
2-13	166-170	less	Appreciation[2]	neg[2]	
2-14	171-175	than	Appreciation[2]	neg[2]	
2-15	176-178	1%	Appreciation[2]	neg[2]	
2-16	179-182	off	Appreciation[2]	neg[2]	
2-17	182-183	.	_	_	

#Text=Its a rounding error.
3-1	184-187	Its	_	_	
3-2	188-189	a	_	_	
3-3	190-198	rounding	Appreciation[3]	neg[3]	
3-4	199-204	error	Appreciation[3]	neg[3]	
3-5	204-205	.	_	_	
