#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Lost in space,,,, OMG,,, lets protect people who drive with no insurance,,, and defraud Revenue Canada,,, really,,,,I guess if you say it enough you may believe it,,
1-1	0-4	Lost	Judgment[1]	neg[1]	
1-2	5-7	in	Judgment[1]	neg[1]	
1-3	8-13	space	Judgment[1]	neg[1]	
1-4	13-14	,	_	_	
1-5	14-15	,	_	_	
1-6	15-16	,	_	_	
1-7	16-17	,	_	_	
1-8	18-21	OMG	Appreciation	neg	
1-9	21-22	,	_	_	
1-10	22-23	,	_	_	
1-11	23-24	,	_	_	
1-12	25-29	lets	_	_	
1-13	30-37	protect	_	_	
1-14	38-44	people	_	_	
1-15	45-48	who	_	_	
1-16	49-54	drive	Judgment[3]	neg[3]	
1-17	55-59	with	Judgment[3]	neg[3]	
1-18	60-62	no	Judgment[3]	neg[3]	
1-19	63-72	insurance	Judgment[3]	neg[3]	
1-20	72-73	,	_	_	
1-21	73-74	,	_	_	
1-22	74-75	,	_	_	
1-23	76-79	and	_	_	
1-24	80-87	defraud	Judgment	neg	
1-25	88-95	Revenue	_	_	
1-26	96-102	Canada	_	_	
1-27	102-103	,	_	_	
1-28	103-104	,	_	_	
1-29	104-105	,	_	_	
1-30	106-112	really	_	_	
1-31	112-113	,	_	_	
1-32	113-114	,	_	_	
1-33	114-115	,	_	_	
1-34	115-116	,	_	_	
1-35	116-117	I	_	_	
1-36	118-123	guess	_	_	
1-37	124-126	if	Judgment[5]	neg[5]	
1-38	127-130	you	Judgment[5]	neg[5]	
1-39	131-134	say	Judgment[5]	neg[5]	
1-40	135-137	it	Judgment[5]	neg[5]	
1-41	138-144	enough	Judgment[5]	neg[5]	
1-42	145-148	you	Judgment[5]	neg[5]	
1-43	149-152	may	Judgment[5]	neg[5]	
1-44	153-160	believe	Judgment[5]	neg[5]	
1-45	161-163	it	Judgment[5]	neg[5]	
1-46	163-164	,	_	_	
1-47	164-165	,	_	_	
