#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Truth is, that the Molson Canadian 'I Am Canadian' commercial does show visible minorities.
1-1	0-5	Truth	_	_	
1-2	6-8	is	_	_	
1-3	8-9	,	_	_	
1-4	10-14	that	_	_	
1-5	15-18	the	_	_	
1-6	19-25	Molson	_	_	
1-7	26-34	Canadian	_	_	
1-8	35-36	'	_	_	
1-9	36-37	I	_	_	
1-10	38-40	Am	_	_	
1-11	41-49	Canadian	_	_	
1-12	49-50	'	_	_	
1-13	51-61	commercial	_	_	
1-14	62-66	does	Judgment[1]	neg[1]	
1-15	67-71	show	Judgment[1]	neg[1]	
1-16	72-79	visible	Judgment[1]	neg[1]	
1-17	80-90	minorities	Judgment[1]	neg[1]	
1-18	90-91	.	_	_	

#Text=Mr.
2-1	92-94	Mr	_	_	
2-2	94-95	.	_	_	

#Text=Yu should have check his facts, as the video is easily available on YouTube.
3-1	96-98	Yu	_	_	
3-2	99-105	should	Judgment[2]	neg[2]	
3-3	106-110	have	Judgment[2]	neg[2]	
3-4	111-116	check	Judgment[2]	neg[2]	
3-5	117-120	his	Judgment[2]	neg[2]	
3-6	121-126	facts	Judgment[2]	neg[2]	
3-7	126-127	,	_	_	
3-8	128-130	as	_	_	
3-9	131-134	the	_	_	
3-10	135-140	video	_	_	
3-11	141-143	is	_	_	
3-12	144-150	easily	_	_	
3-13	151-160	available	_	_	
3-14	161-163	on	_	_	
3-15	164-171	YouTube	_	_	
3-16	171-172	.	_	_	

#Text=Unless, he sought to deceive.
4-1	173-179	Unless	_	_	
4-2	179-180	,	_	_	
4-3	181-183	he	_	_	
4-4	184-190	sought	Judgment[3]	neg[3]	
4-5	191-193	to	Judgment[3]	neg[3]	
4-6	194-201	deceive	Judgment[3]	neg[3]	
4-7	201-202	.	_	_	

#Text=Inuit shown at 0:10 min Both South Asians and East Asians shown in photos at 0:33 min
5-1	203-208	Inuit	_	_	
5-2	209-214	shown	_	_	
5-3	215-217	at	_	_	
5-4	218-219	0	_	_	
5-5	219-220	:	_	_	
5-6	220-222	10	_	_	
5-7	223-226	min	_	_	
5-8	227-231	Both	_	_	
5-9	232-237	South	_	_	
5-10	238-244	Asians	_	_	
5-11	245-248	and	_	_	
5-12	249-253	East	_	_	
5-13	254-260	Asians	_	_	
5-14	261-266	shown	_	_	
5-15	267-269	in	_	_	
5-16	270-276	photos	_	_	
5-17	277-279	at	_	_	
5-18	280-281	0	_	_	
5-19	281-282	:	_	_	
5-20	282-284	33	_	_	
5-21	285-288	min	_	_	
