#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=This column reminds me of the history courses I took at UBC: pretty good at summarizing what's already happened, but not particularly helpful or insightful regarding how the past relates to what is going on currently and considerations/impacts for the future.
1-1	0-4	This	_	_	_	_	
1-2	5-11	column	_	_	_	_	
1-3	12-19	reminds	_	_	_	_	
1-4	20-22	me	_	_	_	_	
1-5	23-25	of	_	_	_	_	
1-6	26-29	the	_	_	_	_	
1-7	30-37	history	_	_	_	_	
1-8	38-45	courses	_	_	_	_	
1-9	46-47	I	_	_	_	_	
1-10	48-52	took	_	_	_	_	
1-11	53-55	at	_	_	_	_	
1-12	56-59	UBC	_	_	_	_	
1-13	59-60	:	_	_	_	_	
1-14	61-67	pretty	Appreciation[1]	pos[1]	Force	down	
1-15	68-72	good	Appreciation[1]	pos[1]	_	_	
1-16	73-75	at	_	_	_	_	
1-17	76-87	summarizing	_	_	_	_	
1-18	88-94	what's	_	_	_	_	
1-19	95-102	already	_	_	_	_	
1-20	103-111	happened	_	_	_	_	
1-21	111-112	,	_	_	_	_	
1-22	113-116	but	_	_	_	_	
1-23	117-120	not	Appreciation[2]	neg[2]	_	_	
1-24	121-133	particularly	Appreciation[2]	neg[2]	Force	up	
1-25	134-141	helpful	Appreciation[2]	neg[2]	_	_	
1-26	142-144	or	Appreciation[2]	neg[2]	_	_	
1-27	145-155	insightful	Appreciation[2]	neg[2]	_	_	
1-28	156-165	regarding	_	_	_	_	
1-29	166-169	how	_	_	_	_	
1-30	170-173	the	_	_	_	_	
1-31	174-178	past	_	_	_	_	
1-32	179-186	relates	_	_	_	_	
1-33	187-189	to	_	_	_	_	
1-34	190-194	what	_	_	_	_	
1-35	195-197	is	_	_	_	_	
1-36	198-203	going	_	_	_	_	
1-37	204-206	on	_	_	_	_	
1-38	207-216	currently	_	_	_	_	
1-39	217-220	and	_	_	_	_	
1-40	221-235	considerations	_	_	_	_	
1-41	235-236	/	_	_	_	_	
1-42	236-243	impacts	_	_	_	_	
1-43	244-247	for	_	_	_	_	
1-44	248-251	the	_	_	_	_	
1-45	252-258	future	_	_	_	_	
1-46	258-259	.	_	_	_	_	

#Text=The 'average' person could have come up with this list of questions, but I expect more from an editorial....like maybe an opinion with facts to support?
2-1	260-263	The	_	_	_	_	
2-2	264-265	'	_	_	_	_	
2-3	265-272	average	_	_	_	_	
2-4	272-273	'	_	_	_	_	
2-5	274-280	person	_	_	_	_	
2-6	281-286	could	Judgment[3]	neg[3]	_	_	
2-7	287-291	have	Judgment[3]	neg[3]	_	_	
2-8	292-296	come	Judgment[3]	neg[3]	_	_	
2-9	297-299	up	Judgment[3]	neg[3]	_	_	
2-10	300-304	with	Judgment[3]	neg[3]	_	_	
2-11	305-309	this	Judgment[3]	neg[3]	_	_	
2-12	310-314	list	Judgment[3]	neg[3]	_	_	
2-13	315-317	of	Judgment[3]	neg[3]	_	_	
2-14	318-327	questions	Judgment[3]	neg[3]	_	_	
2-15	327-328	,	_	_	_	_	
2-16	329-332	but	_	_	_	_	
2-17	333-334	I	_	_	_	_	
2-18	335-341	expect	Judgment[4]	neg[4]	_	_	
2-19	342-346	more	Judgment[4]	neg[4]	_	_	
2-20	347-351	from	_	_	_	_	
2-21	352-354	an	_	_	_	_	
2-22	355-364	editorial	_	_	_	_	
2-23	364-365	.	_	_	_	_	
2-24	365-366	.	_	_	_	_	
2-25	366-367	.	_	_	_	_	
2-26	367-368	.	_	_	_	_	
2-27	368-372	like	_	_	_	_	
2-28	373-378	maybe	Judgment[5]	neg[5]	_	_	
2-29	379-381	an	Judgment[5]	neg[5]	_	_	
2-30	382-389	opinion	Judgment[5]	neg[5]	_	_	
2-31	390-394	with	Judgment[5]	neg[5]	_	_	
2-32	395-400	facts	Judgment[5]	neg[5]	_	_	
2-33	401-403	to	Judgment[5]	neg[5]	_	_	
2-34	404-411	support	Judgment[5]	neg[5]	_	_	
2-35	411-412	?	_	_	_	_	
