#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Yes to Uber ONLY if they play by the rules and agree to regulations, insurance and other items to level the playing field.
1-1	0-3	Yes	Appreciation[1]	pos[1]	
1-2	4-6	to	Appreciation[1]	pos[1]	
1-3	7-11	Uber	Appreciation[1]	pos[1]	
1-4	12-16	ONLY	Appreciation[1]	pos[1]	
1-5	17-19	if	Appreciation[1]	pos[1]	
1-6	20-24	they	Appreciation[1]	pos[1]	
1-7	25-29	play	Appreciation[1]	pos[1]	
1-8	30-32	by	Appreciation[1]	pos[1]	
1-9	33-36	the	Appreciation[1]	pos[1]	
1-10	37-42	rules	Appreciation[1]	pos[1]	
1-11	43-46	and	Appreciation[1]	pos[1]	
1-12	47-52	agree	Appreciation[1]	pos[1]	
1-13	53-55	to	Appreciation[1]	pos[1]	
1-14	56-67	regulations	Appreciation[1]	pos[1]	
1-15	67-68	,	Appreciation[1]	pos[1]	
1-16	69-78	insurance	Appreciation[1]	pos[1]	
1-17	79-82	and	Appreciation[1]	pos[1]	
1-18	83-88	other	Appreciation[1]	pos[1]	
1-19	89-94	items	Appreciation[1]	pos[1]	
1-20	95-97	to	_	_	
1-21	98-103	level	Appreciation[2]	pos[2]	
1-22	104-107	the	Appreciation[2]	pos[2]	
1-23	108-115	playing	Appreciation[2]	pos[2]	
1-24	116-121	field	Appreciation[2]	pos[2]	
1-25	121-122	.	_	_	
