#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Nice thinking ,,, might even put us people who practice law out of the massive incoming business,  As hard as this is to believe, the Licensing Commission has what you need in place,, shame too as they will be amongst the first sued in this huge accident looking for a place to ignite,,, The Plate is not what you think it is,,, however insurance and tax fraud ,,, well it is,,,
1-1	0-4	Nice	_	
1-2	5-13	thinking	_	
1-3	14-15	,	_	
1-4	15-16	,	_	
1-5	16-17	,	_	
1-6	18-23	might	_	
1-7	24-28	even	_	
1-8	29-32	put	_	
1-9	33-35	us	_	
1-10	36-42	people	_	
1-11	43-46	who	_	
1-12	47-55	practice	_	
1-13	56-59	law	_	
1-14	60-63	out	_	
1-15	64-66	of	_	
1-16	67-70	the	_	
1-17	71-78	massive	_	
1-18	79-87	incoming	_	
1-19	88-96	business	_	
1-20	96-97	,	_	
1-21	99-101	As	_	
1-22	102-106	hard	_	
1-23	107-109	as	_	
1-24	110-114	this	_	
1-25	115-117	is	_	
1-26	118-120	to	_	
1-27	121-128	believe	_	
1-28	128-129	,	_	
1-29	130-133	the	_	
1-30	134-143	Licensing	_	
1-31	144-154	Commission	_	
1-32	155-158	has	_	
1-33	159-163	what	_	
1-34	164-167	you	_	
1-35	168-172	need	_	
1-36	173-175	in	_	
1-37	176-181	place	_	
1-38	181-182	,	_	
1-39	182-183	,	_	
1-40	184-189	shame	_	
1-41	190-193	too	_	
1-42	194-196	as	_	
1-43	197-201	they	_	
1-44	202-206	will	_	
1-45	207-209	be	_	
1-46	210-217	amongst	_	
1-47	218-221	the	_	
1-48	222-227	first	_	
1-49	228-232	sued	_	
1-50	233-235	in	_	
1-51	236-240	this	_	
1-52	241-245	huge	_	
1-53	246-254	accident	_	
1-54	255-262	looking	_	
1-55	263-266	for	_	
1-56	267-268	a	_	
1-57	269-274	place	_	
1-58	275-277	to	_	
1-59	278-284	ignite	_	
1-60	284-285	,	_	
1-61	285-286	,	_	
1-62	286-287	,	_	
1-63	288-291	The	_	
1-64	292-297	Plate	_	
1-65	298-300	is	_	
1-66	301-304	not	NEG	
1-67	305-309	what	SCOPE[2]	
1-68	310-313	you	SCOPE[2]	
1-69	314-319	think	SCOPE[2]|FOCUS[3]	
1-70	320-322	it	SCOPE[2]	
1-71	323-325	is	SCOPE[2]	
1-72	325-326	,	_	
1-73	326-327	,	_	
1-74	327-328	,	_	
1-75	329-336	however	_	
1-76	337-346	insurance	_	
1-77	347-350	and	_	
1-78	351-354	tax	_	
1-79	355-360	fraud	_	
1-80	361-362	,	_	
1-81	362-363	,	_	
1-82	363-364	,	_	
1-83	365-369	well	_	
1-84	370-372	it	_	
1-85	373-375	is	_	
1-86	375-376	,	_	
1-87	376-377	,	_	
1-88	377-378	,	_	
