#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Young women or all people especially the ones running for office should understand that they need to offer something of value to the voters and the country.
1-1	0-5	Young	_	_	
1-2	6-11	women	_	_	
1-3	12-14	or	_	_	
1-4	15-18	all	_	_	
1-5	19-25	people	_	_	
1-6	26-36	especially	_	_	
1-7	37-40	the	_	_	
1-8	41-45	ones	_	_	
1-9	46-53	running	_	_	
1-10	54-57	for	_	_	
1-11	58-64	office	_	_	
1-12	65-71	should	Judgment[1]	pos[1]	
1-13	72-82	understand	Judgment[1]	pos[1]	
1-14	83-87	that	Judgment[1]	pos[1]	
1-15	88-92	they	Judgment[1]	pos[1]	
1-16	93-97	need	Judgment[1]	pos[1]	
1-17	98-100	to	Judgment[1]	pos[1]	
1-18	101-106	offer	Judgment[1]	pos[1]	
1-19	107-116	something	Judgment[1]	pos[1]	
1-20	117-119	of	Judgment[1]	pos[1]	
1-21	120-125	value	Judgment[1]	pos[1]	
1-22	126-128	to	Judgment[1]	pos[1]	
1-23	129-132	the	Judgment[1]	pos[1]	
1-24	133-139	voters	Judgment[1]	pos[1]	
1-25	140-143	and	Judgment[1]	pos[1]	
1-26	144-147	the	Judgment[1]	pos[1]	
1-27	148-155	country	Judgment[1]	pos[1]	
1-28	155-156	.	_	_	

#Text=HRC lost because she had nothing to offer the voters.
2-1	157-160	HRC	_	_	
2-2	161-165	lost	_	_	
2-3	166-173	because	_	_	
2-4	174-177	she	_	_	
2-5	178-181	had	_	_	
2-6	182-189	nothing	Judgment[2]	neg[2]	
2-7	190-192	to	Judgment[2]	neg[2]	
2-8	193-198	offer	Judgment[2]	neg[2]	
2-9	199-202	the	_	_	
2-10	203-209	voters	_	_	
2-11	209-210	.	_	_	

#Text=It had nothing to do with dangly bits or anything else.
3-1	211-213	It	_	_	
3-2	214-217	had	_	_	
3-3	218-225	nothing	Judgment[3]	neg[3]	
3-4	226-228	to	Judgment[3]	neg[3]	
3-5	229-231	do	Judgment[3]	neg[3]	
3-6	232-236	with	Judgment[3]	neg[3]	
3-7	237-243	dangly	Judgment[3]	neg[3]	
3-8	244-248	bits	Judgment[3]	neg[3]	
3-9	249-251	or	Judgment[3]	neg[3]	
3-10	252-260	anything	Judgment[3]	neg[3]	
3-11	261-265	else	Judgment[3]	neg[3]	
3-12	265-266	.	_	_	
